Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.95907245131484,0.9624620951183032,0.96448087431694,0.2451463000033982
8,0.01,8,ReLU,100,0.95907245131484,0.9624620951183032,0.96448087431694,0.2673495999770239
8,0.01,8,ReLU,300,0.95907245131484,0.9624620951183032,0.96448087431694,0.2672001000028103
8,0.01,8,ReLU,500,0.95907245131484,0.9624620951183032,0.96448087431694,0.2347468000371009
8,0.01,8,ReLU,1000,0.95907245131484,0.9624620951183032,0.96448087431694,0.2451762999990023
8,0.01,8,Tanh,50,0.9625292740046838,0.9638319813871596,0.9672131147540984,0.3217315000365488
8,0.01,8,Tanh,100,0.9625292740046838,0.9638319813871596,0.9672131147540984,0.2891837999923154
8,0.01,8,Tanh,300,0.9625292740046838,0.9638319813871596,0.9672131147540984,0.2573855000082403
8,0.01,8,Tanh,500,0.9625292740046838,0.9638319813871596,0.9672131147540984,0.2560444999835454
8,0.01,8,Tanh,1000,0.9625292740046838,0.9638319813871596,0.9672131147540984,0.2361684000352397
8,0.01,8,Sigmoid,50,0.95299431247909,0.9544365642237984,0.9590163934426228,0.2996784999850206
8,0.01,8,Sigmoid,100,0.95299431247909,0.9544365642237984,0.9590163934426228,0.2982164000277407
8,0.01,8,Sigmoid,300,0.95299431247909,0.9544365642237984,0.9590163934426228,0.2885941999848
8,0.01,8,Sigmoid,500,0.95299431247909,0.9544365642237984,0.9590163934426228,0.3097125000203959
8,0.01,8,Sigmoid,1000,0.95299431247909,0.9544365642237984,0.9590163934426228,0.3071916999761015
8,0.01,8,GELU,50,0.95907245131484,0.9624620951183032,0.96448087431694,0.2562062999932095
8,0.01,8,GELU,100,0.95907245131484,0.9624620951183032,0.96448087431694,0.2348662000149488
8,0.01,8,GELU,300,0.95907245131484,0.9624620951183032,0.96448087431694,0.245896799955517
8,0.01,8,GELU,500,0.95907245131484,0.9624620951183032,0.96448087431694,0.2141705999965779
8,0.01,8,GELU,1000,0.95907245131484,0.9624620951183032,0.96448087431694,0.2247322000330314
8,0.01,8,Softmax,50,0.95299431247909,0.9544365642237984,0.9590163934426228,0.3097069999785162
8,0.01,8,Softmax,100,0.95299431247909,0.9544365642237984,0.9590163934426228,0.2985519000212662
8,0.01,8,Softmax,300,0.95299431247909,0.9544365642237984,0.9590163934426228,0.2873061000136658
8,0.01,8,Softmax,500,0.95299431247909,0.9544365642237984,0.9590163934426228,0.287544299964793
8,0.01,8,Softmax,1000,0.95299431247909,0.9544365642237984,0.9590163934426228,0.3184100000071339
8,0.01,16,ReLU,50,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1719129999983124
8,0.01,16,ReLU,100,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1706606000079773
8,0.01,16,ReLU,300,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1721692000282928
8,0.01,16,ReLU,500,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1606140000512823
8,0.01,16,ReLU,1000,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1716618000064045
8,0.01,16,Tanh,50,0.9489238318278131,0.9509533984533984,0.9562841530054644,0.1503157000406645
8,0.01,16,Tanh,100,0.9489238318278131,0.9509533984533984,0.9562841530054644,0.172214200021699
8,0.01,16,Tanh,300,0.9489238318278131,0.9509533984533984,0.9562841530054644,0.1710923000355251
8,0.01,16,Tanh,500,0.9489238318278131,0.9509533984533984,0.9562841530054644,0.1502469999832101
8,0.01,16,Tanh,1000,0.9489238318278131,0.9509533984533984,0.9562841530054644,0.1614861000562086
8,0.01,16,Sigmoid,50,0.959127913460466,0.9606493301812452,0.96448087431694,0.2030897000222467
8,0.01,16,Sigmoid,100,0.959127913460466,0.9606493301812452,0.96448087431694,0.2141567000071518
8,0.01,16,Sigmoid,300,0.959127913460466,0.9606493301812452,0.96448087431694,0.1835292999749072
8,0.01,16,Sigmoid,500,0.959127913460466,0.9606493301812452,0.96448087431694,0.1934932000003755
8,0.01,16,Sigmoid,1000,0.959127913460466,0.9606493301812452,0.96448087431694,0.2138892000075429
8,0.01,16,GELU,50,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1814904999919235
8,0.01,16,GELU,100,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1714391999994404
8,0.01,16,GELU,300,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1616755999857559
8,0.01,16,GELU,500,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1828437999938614
8,0.01,16,GELU,1000,0.9502066098963056,0.9523384348177384,0.9562841530054644,0.1710571000003256
8,0.01,16,Softmax,50,0.959127913460466,0.9606493301812452,0.96448087431694,0.1932331999996677
8,0.01,16,Softmax,100,0.959127913460466,0.9606493301812452,0.96448087431694,0.193072399997618
8,0.01,16,Softmax,300,0.959127913460466,0.9606493301812452,0.96448087431694,0.192924800037872
8,0.01,16,Softmax,500,0.959127913460466,0.9606493301812452,0.96448087431694,0.1908388000447303
