Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.6403931707090487,0.693768084418573,0.946153846153846,5.241085999994539
8,0.01,8,ReLU,100,0.6403931707090487,0.693768084418573,0.946153846153846,5.2010905999923125
8,0.01,8,ReLU,300,0.6403931707090487,0.693768084418573,0.946153846153846,5.2490373000036925
8,0.01,8,ReLU,500,0.6403931707090487,0.693768084418573,0.946153846153846,5.252756600006251
8,0.01,8,ReLU,1000,0.6403931707090487,0.693768084418573,0.946153846153846,5.147683999995934
8,0.01,8,Tanh,50,0.577069281715292,0.6367660752672194,0.9395225464190982,4.100355100003071
8,0.01,8,Tanh,100,0.577069281715292,0.6367660752672194,0.9395225464190982,4.23598270000366
8,0.01,8,Tanh,300,0.577069281715292,0.6367660752672194,0.9395225464190982,4.1885914000013145
8,0.01,8,Tanh,500,0.577069281715292,0.6367660752672194,0.9395225464190982,4.15768350000144
8,0.01,8,Tanh,1000,0.577069281715292,0.6367660752672194,0.9395225464190982,3.8651351000007703
8,0.01,8,Sigmoid,50,0.5339671541487991,0.5968729763385676,0.9352785145888596,5.239517299996805
8,0.01,8,Sigmoid,100,0.5339671541487991,0.5968729763385676,0.9352785145888596,5.1536727000057
8,0.01,8,Sigmoid,300,0.5339671541487991,0.5968729763385676,0.9352785145888596,5.175230599998031
8,0.01,8,Sigmoid,500,0.5339671541487991,0.5968729763385676,0.9352785145888596,5.22603920000256
8,0.01,8,Sigmoid,1000,0.5339671541487991,0.5968729763385676,0.9352785145888596,5.253703299997142
8,0.01,8,GELU,50,0.6403931707090487,0.693768084418573,0.946153846153846,5.0811838999943575
8,0.01,8,GELU,100,0.6403931707090487,0.693768084418573,0.946153846153846,5.339894599994295
8,0.01,8,GELU,300,0.6403931707090487,0.693768084418573,0.946153846153846,5.183965700009139
8,0.01,8,GELU,500,0.6403931707090487,0.693768084418573,0.946153846153846,5.237967399996705
8,0.01,8,GELU,1000,0.6403931707090487,0.693768084418573,0.946153846153846,5.247863999989932
8,0.01,8,Softmax,50,0.6403931707090487,0.693768084418573,0.946153846153846,5.184632400007104
8,0.01,8,Softmax,100,0.6403931707090487,0.693768084418573,0.946153846153846,5.083636399998795
8,0.01,8,Softmax,300,0.6403931707090487,0.693768084418573,0.946153846153846,5.233829899996636
8,0.01,8,Softmax,500,0.6403931707090487,0.693768084418573,0.946153846153846,5.238943799995468
8,0.01,8,Softmax,1000,0.6403931707090487,0.693768084418573,0.946153846153846,5.1937387000070885
8,0.01,16,ReLU,50,0.5993646568257863,0.667801733681228,0.946419098143236,3.313996800003224
8,0.01,16,ReLU,100,0.5993646568257863,0.667801733681228,0.946419098143236,3.409343999999692
8,0.01,16,ReLU,300,0.5993646568257863,0.667801733681228,0.946419098143236,3.47416460000386
8,0.01,16,ReLU,500,0.5993646568257863,0.667801733681228,0.946419098143236,3.322500199996284
8,0.01,16,ReLU,1000,0.5993646568257863,0.667801733681228,0.946419098143236,3.617221699998481
8,0.01,16,Tanh,50,0.5501737229553357,0.6174759073440129,0.9392572944297082,2.168449499993585
8,0.01,16,Tanh,100,0.5501737229553357,0.6174759073440129,0.9392572944297082,2.160694700010936
8,0.01,16,Tanh,300,0.5501737229553357,0.6174759073440129,0.9392572944297082,2.236231200004113
8,0.01,16,Tanh,500,0.5501737229553357,0.6174759073440129,0.9392572944297082,2.1588687999901595
8,0.01,16,Tanh,1000,0.5501737229553357,0.6174759073440129,0.9392572944297082,2.2682181999989552
8,0.01,16,Sigmoid,50,0.5699559799316746,0.630933875800875,0.9387267904509284,3.514521799996146
8,0.01,16,Sigmoid,100,0.5697644640837382,0.6298558964456841,0.9381962864721486,4.41513059999852
8,0.01,16,Sigmoid,300,0.5697644640837382,0.6298558964456841,0.9381962864721486,4.4738481999957
8,0.01,16,Sigmoid,500,0.5697644640837382,0.6298558964456841,0.9381962864721486,4.4187100999988616
8,0.01,16,Sigmoid,1000,0.5697644640837382,0.6298558964456841,0.9381962864721486,4.635307000004104
8,0.01,16,GELU,50,0.5993646568257863,0.667801733681228,0.946419098143236,3.126998200008529
8,0.01,16,GELU,100,0.5993646568257863,0.667801733681228,0.946419098143236,3.3926123999990523
8,0.01,16,GELU,300,0.5993646568257863,0.667801733681228,0.946419098143236,3.4087356999953045
8,0.01,16,GELU,500,0.5993646568257863,0.667801733681228,0.946419098143236,3.2160169999988284
8,0.01,16,GELU,1000,0.5993646568257863,0.667801733681228,0.946419098143236,3.256697299992084
8,0.01,16,Softmax,50,0.5993646568257863,0.667801733681228,0.946419098143236,3.280830599993351
8,0.01,16,Softmax,100,0.5993646568257863,0.667801733681228,0.946419098143236,3.3312458000000333
8,0.01,16,Softmax,300,0.5993646568257863,0.667801733681228,0.946419098143236,3.403917599993292
8,0.01,16,Softmax,500,0.5993646568257863,0.667801733681228,0.946419098143236,3.5550954999926034
8,0.01,16,Softmax,1000,0.5993646568257863,0.667801733681228,0.946419098143236,3.327143200003775
8,0.01,32,ReLU,50,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5450424000009662
8,0.01,32,ReLU,100,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5033088000054704
8,0.01,32,ReLU,300,0.5946675046394273,0.66852323117467,0.9445623342175068,1.6068499999964845
8,0.01,32,ReLU,500,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5287102999864146
8,0.01,32,ReLU,1000,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5536668999993708
8,0.01,32,Tanh,50,0.5411272801543807,0.6041282550099621,0.9371352785145888,1.2459931999910625
8,0.01,32,Tanh,100,0.5411272801543807,0.6041282550099621,0.9371352785145888,1.4165391999995336
8,0.01,32,Tanh,300,0.5411272801543807,0.6041282550099621,0.9371352785145888,1.2820540999964578
8,0.01,32,Tanh,500,0.5411272801543807,0.6041282550099621,0.9371352785145888,1.2909168999904068
8,0.01,32,Tanh,1000,0.5411272801543807,0.6041282550099621,0.9371352785145888,1.277103900007205
8,0.01,32,Sigmoid,50,0.505472552365374,0.5731052860061526,0.9355437665782492,1.6573200999991968
8,0.01,32,Sigmoid,100,0.505472552365374,0.5731052860061526,0.9355437665782492,1.6490506999980423
8,0.01,32,Sigmoid,300,0.505472552365374,0.5731052860061526,0.9355437665782492,1.6939340999961132
8,0.01,32,Sigmoid,500,0.505472552365374,0.5731052860061526,0.9355437665782492,1.7124093000020366
8,0.01,32,Sigmoid,1000,0.505472552365374,0.5731052860061526,0.9355437665782492,1.6440197999909287
8,0.01,32,GELU,50,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5032956000068225
8,0.01,32,GELU,100,0.5946675046394273,0.66852323117467,0.9445623342175068,1.4978244000085397
8,0.01,32,GELU,300,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5286963999969885
8,0.01,32,GELU,500,0.5946675046394273,0.66852323117467,0.9445623342175068,1.544892699996126
8,0.01,32,GELU,1000,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5007474000012735
8,0.01,32,Softmax,50,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5164718000014543
8,0.01,32,Softmax,100,0.5946675046394273,0.66852323117467,0.9445623342175068,1.526543899992248
8,0.01,32,Softmax,300,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5677734000055352
8,0.01,32,Softmax,500,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5937417999957688
8,0.01,32,Softmax,1000,0.5946675046394273,0.66852323117467,0.9445623342175068,1.5036238999891791
8,0.01,64,ReLU,50,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7863052000029711
8,0.01,64,ReLU,100,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7438887999887811
8,0.01,64,ReLU,300,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.786614999989979
8,0.01,64,ReLU,500,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7602172999904724
8,0.01,64,ReLU,1000,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7679474999895319
8,0.01,64,Tanh,50,0.5437052050484742,0.6126763889751333,0.9416445623342176,0.5009657999908086
8,0.01,64,Tanh,100,0.5437052050484742,0.6126763889751333,0.9416445623342176,0.5302510000037728
8,0.01,64,Tanh,300,0.5437052050484742,0.6126763889751333,0.9416445623342176,0.5610040000028675
8,0.01,64,Tanh,500,0.5437052050484742,0.6126763889751333,0.9416445623342176,0.5214027999900281
8,0.01,64,Tanh,1000,0.5437052050484742,0.6126763889751333,0.9416445623342176,0.4948546000086935
8,0.01,64,Sigmoid,50,0.3416371248535249,0.3366268284981197,0.9238726790450928,0.652093300013803
8,0.01,64,Sigmoid,100,0.3416371248535249,0.3366268284981197,0.9238726790450928,0.5773833999992348
8,0.01,64,Sigmoid,300,0.3416371248535249,0.3366268284981197,0.9238726790450928,0.6224439999932656
8,0.01,64,Sigmoid,500,0.3416371248535249,0.3366268284981197,0.9238726790450928,0.6503051000036066
8,0.01,64,Sigmoid,1000,0.3416371248535249,0.3366268284981197,0.9238726790450928,0.5752559999964433
8,0.01,64,GELU,50,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7710961000120733
8,0.01,64,GELU,100,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7418515000026673
8,0.01,64,GELU,300,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.704214299999876
8,0.01,64,GELU,500,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7323613999906229
8,0.01,64,GELU,1000,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7759048000007169
8,0.01,64,Softmax,50,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.713614599997527
8,0.01,64,Softmax,100,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7813730999914696
8,0.01,64,Softmax,300,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.73672310000984
8,0.01,64,Softmax,500,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.7460625000094296
8,0.01,64,Softmax,1000,0.5896734301480756,0.6554092043856149,0.9411140583554376,0.8404630000004545
8,0.01,128,ReLU,50,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.5800764000014169
8,0.01,128,ReLU,100,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.5921058999956585
8,0.01,128,ReLU,300,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6197338000056334
8,0.01,128,ReLU,500,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6298857999936445
8,0.01,128,ReLU,1000,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.5861376999964705
8,0.01,128,Tanh,50,0.5350907276453958,0.608664432425043,0.939787798408488,0.4287435000005644
8,0.01,128,Tanh,100,0.5350907276453958,0.608664432425043,0.939787798408488,0.4270378000073833
8,0.01,128,Tanh,300,0.5350907276453958,0.608664432425043,0.939787798408488,0.3942860000097425
8,0.01,128,Tanh,500,0.5350907276453958,0.608664432425043,0.939787798408488,0.4257744999922579
8,0.01,128,Tanh,1000,0.5350907276453958,0.608664432425043,0.939787798408488,0.38998900000297
8,0.01,128,Sigmoid,50,0.3333333333333333,0.3200478094975406,0.923342175066313,0.2120872999948915
8,0.01,128,Sigmoid,100,0.3333333333333333,0.3200478094975406,0.923342175066313,0.205721899998025
8,0.01,128,Sigmoid,300,0.3333333333333333,0.3200478094975406,0.923342175066313,0.1857846999919274
8,0.01,128,Sigmoid,500,0.3333333333333333,0.3200478094975406,0.923342175066313,0.1974469999986468
8,0.01,128,Sigmoid,1000,0.3333333333333333,0.3200478094975406,0.923342175066313,0.2081175999919651
8,0.01,128,GELU,50,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.613994699990144
8,0.01,128,GELU,100,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6200699999899371
8,0.01,128,GELU,300,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6227496999927098
8,0.01,128,GELU,500,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.601901000001817
8,0.01,128,GELU,1000,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6195818999985931
8,0.01,128,Softmax,50,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6030036000011023
8,0.01,128,Softmax,100,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6265429000050062
8,0.01,128,Softmax,300,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.5812602999940282
8,0.01,128,Softmax,500,0.5992710083818579,0.6652701390222943,0.9442970822281168,0.6177286000020104
