Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,128,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.1745605999894905
8,0.01,128,GELU,50,0.25,0.245822102425876,0.9671261930010604,0.1848249000031501
8,0.01,128,GELU,100,0.25,0.245822102425876,0.9671261930010604,0.1942383000132395
8,0.01,128,GELU,300,0.25,0.245822102425876,0.9671261930010604,0.1840299000032246
8,0.01,128,GELU,500,0.25,0.245822102425876,0.9671261930010604,0.1838384000002406
8,0.01,128,GELU,1000,0.25,0.245822102425876,0.9671261930010604,0.1926608999929158
8,0.01,128,Softmax,50,0.25,0.245822102425876,0.9671261930010604,0.1932539999979781
8,0.01,128,Softmax,100,0.25,0.245822102425876,0.9671261930010604,0.1949796999979298
8,0.01,128,Softmax,300,0.25,0.245822102425876,0.9671261930010604,0.1846656999987317
8,0.01,128,Softmax,500,0.25,0.245822102425876,0.9671261930010604,0.1842433999991044
8,0.01,128,Softmax,1000,0.25,0.245822102425876,0.9671261930010604,0.2074872000084724
8,0.001,8,ReLU,50,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.382589200002258
8,0.001,8,ReLU,100,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.400152200003504
8,0.001,8,ReLU,300,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.175327300006757
8,0.001,8,ReLU,500,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.996972900000401
8,0.001,8,ReLU,1000,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.9968595999962417
8,0.001,8,Tanh,50,0.2738328694331984,0.2882579326241459,0.9676564156945916,2.7456316000025254
8,0.001,8,Tanh,100,0.2738328694331984,0.2882579326241459,0.9676564156945916,2.755777600003057
8,0.001,8,Tanh,300,0.2738328694331984,0.2882579326241459,0.9676564156945916,2.608988799998769
8,0.001,8,Tanh,500,0.2738328694331984,0.2882579326241459,0.9676564156945916,2.779069000011077
8,0.001,8,Tanh,1000,0.2738328694331984,0.2882579326241459,0.9676564156945916,2.586917499997071
8,0.001,8,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,1.561993999988772
8,0.001,8,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,1.5159024000022328
8,0.001,8,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,1.5691147999896202
8,0.001,8,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,1.598787099996116
8,0.001,8,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,1.6540507000026992
