Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.6031249999999999,0.6031062405684019,0.603125,4.489353199955076
8,0.01,8,ReLU,100,0.6031249999999999,0.6031062405684019,0.603125,3.1751854000613093
8,0.01,8,ReLU,300,0.6031249999999999,0.6031062405684019,0.603125,2.9574148999527097
8,0.01,8,ReLU,500,0.6031249999999999,0.6031062405684019,0.603125,4.179736900143325
8,0.01,8,ReLU,1000,0.6031249999999999,0.6031062405684019,0.603125,3.757519599981606
8,0.01,8,Tanh,50,0.6168750000000001,0.6168712585083839,0.616875,3.059025599854067
8,0.01,8,Tanh,100,0.6168750000000001,0.6168712585083839,0.616875,3.6185021998826414
8,0.01,8,Tanh,300,0.6168750000000001,0.6168712585083839,0.616875,3.5103929000906646
8,0.01,8,Tanh,500,0.6168750000000001,0.6168712585083839,0.616875,2.5622078001033515
8,0.01,8,Tanh,1000,0.6168750000000001,0.6168712585083839,0.616875,3.525033500045538
8,0.01,8,Sigmoid,50,0.5549999999999999,0.5549993046864136,0.555,4.067314200103283
8,0.01,8,Sigmoid,100,0.5549999999999999,0.5549993046864136,0.555,3.3715578999836
8,0.01,8,Sigmoid,300,0.5549999999999999,0.5549993046864136,0.555,4.81601499998942
8,0.01,8,Sigmoid,500,0.5549999999999999,0.5549993046864136,0.555,4.150237799854949
8,0.01,8,Sigmoid,1000,0.5549999999999999,0.5549993046864136,0.555,4.205832900013775
8,0.01,8,GELU,50,0.6031249999999999,0.6031062405684019,0.603125,3.875622699968517
8,0.01,8,GELU,100,0.6031249999999999,0.6031062405684019,0.603125,3.2595289000310004
8,0.01,8,GELU,300,0.6031249999999999,0.6031062405684019,0.603125,4.408147000009194
8,0.01,8,GELU,500,0.6031249999999999,0.6031062405684019,0.603125,3.6129061998799443
8,0.01,8,GELU,1000,0.6031249999999999,0.6031062405684019,0.603125,2.9498590999282897
8,0.01,8,Softmax,50,0.5549999999999999,0.5549993046864136,0.555,4.708104200195521
8,0.01,8,Softmax,100,0.5549999999999999,0.5549993046864136,0.555,3.942847399972379
8,0.01,8,Softmax,300,0.5549999999999999,0.5549993046864136,0.555,2.7913478000555187
8,0.01,8,Softmax,500,0.5549999999999999,0.5549993046864136,0.555,4.322161499876529
8,0.01,8,Softmax,1000,0.5549999999999999,0.5549993046864136,0.555,4.380300300195813
8,0.01,16,ReLU,50,0.609375,0.609340664706859,0.609375,1.6868259001057595
8,0.01,16,ReLU,100,0.609375,0.609340664706859,0.609375,1.2696662999223918
8,0.01,16,ReLU,300,0.609375,0.609340664706859,0.609375,1.6053785001859069
8,0.01,16,ReLU,500,0.609375,0.609340664706859,0.609375,2.0848234000150114
8,0.01,16,ReLU,1000,0.609375,0.609340664706859,0.609375,2.176679600030184
8,0.01,16,Tanh,50,0.6187499999999999,0.6173725411481332,0.61875,2.155072499997914
8,0.01,16,Tanh,100,0.6187499999999999,0.6173725411481332,0.61875,2.0959914000704885
8,0.01,16,Tanh,300,0.6187499999999999,0.6173725411481332,0.61875,1.6156649000477046
8,0.01,16,Tanh,500,0.6187499999999999,0.6173725411481332,0.61875,1.1210515000857413
8,0.01,16,Tanh,1000,0.6187499999999999,0.6173725411481332,0.61875,1.2939706000033766
8,0.01,16,Sigmoid,50,0.52,0.5194924639150102,0.52,2.1968163000419736
8,0.01,16,Sigmoid,100,0.52,0.5194924639150102,0.52,1.7572073999326676
8,0.01,16,Sigmoid,300,0.52,0.5194924639150102,0.52,1.7900177999399602
8,0.01,16,Sigmoid,500,0.52,0.5194924639150102,0.52,2.016558599891141
8,0.01,16,Sigmoid,1000,0.52,0.5194924639150102,0.52,1.5498782999347895
8,0.01,16,GELU,50,0.609375,0.609340664706859,0.609375,1.4667531000450253
8,0.01,16,GELU,100,0.609375,0.609340664706859,0.609375,1.6774762000422925
8,0.01,16,GELU,300,0.609375,0.609340664706859,0.609375,2.0791865999344736
8,0.01,16,GELU,500,0.609375,0.609340664706859,0.609375,2.3669010000303388
8,0.01,16,GELU,1000,0.609375,0.609340664706859,0.609375,1.5066845999099314
8,0.01,16,Softmax,50,0.52,0.5194924639150102,0.52,1.7118536999914795
8,0.01,16,Softmax,100,0.52,0.5194924639150102,0.52,1.9248806999530643
8,0.01,16,Softmax,300,0.52,0.5194924639150102,0.52,1.9704589999746531
8,0.01,16,Softmax,500,0.52,0.5194924639150102,0.52,1.265499999979511
8,0.01,16,Softmax,1000,0.52,0.5194924639150102,0.52,1.799691699910909
8,0.01,32,ReLU,50,0.615,0.6137228712430474,0.615,1.363132999977097
8,0.01,32,ReLU,100,0.615,0.6137228712430474,0.615,1.2721899999305606
8,0.01,32,ReLU,300,0.615,0.6137228712430474,0.615,1.2206945999059826
8,0.01,32,ReLU,500,0.615,0.6137228712430474,0.615,0.8573985998518765
8,0.01,32,ReLU,1000,0.615,0.6137228712430474,0.615,0.9478756999596953
8,0.01,32,Tanh,50,0.614375,0.6143676187552027,0.614375,1.3020001000259072
8,0.01,32,Tanh,100,0.614375,0.6143676187552027,0.614375,1.3624615999870002
8,0.01,32,Tanh,300,0.614375,0.6143676187552027,0.614375,1.3597798000555485
8,0.01,32,Tanh,500,0.614375,0.6143676187552027,0.614375,1.2638274999335408
8,0.01,32,Tanh,1000,0.614375,0.6143676187552027,0.614375,0.7703017999883741
8,0.01,32,Sigmoid,50,0.514375,0.5143429390455854,0.514375,0.9657491999678314
8,0.01,32,Sigmoid,100,0.514375,0.5143657046560657,0.514375,1.3713144999928772
8,0.01,32,Sigmoid,300,0.514375,0.5143657046560657,0.514375,1.3237295998260379
8,0.01,32,Sigmoid,500,0.514375,0.5143657046560657,0.514375,1.5054601000156254
8,0.01,32,Sigmoid,1000,0.514375,0.5143657046560657,0.514375,1.2329210999887437
8,0.01,32,GELU,50,0.615,0.6137228712430474,0.615,0.5830063000321388
8,0.01,32,GELU,100,0.615,0.6137228712430474,0.615,1.0807205000892282
8,0.01,32,GELU,300,0.615,0.6137228712430474,0.615,1.2732299999333918
8,0.01,32,GELU,500,0.615,0.6137228712430474,0.615,1.0958308998961002
8,0.01,32,GELU,1000,0.615,0.6137228712430474,0.615,1.1940598001237959
8,0.01,32,Softmax,50,0.514375,0.5143429390455854,0.514375,1.1499836998991668
8,0.01,32,Softmax,100,0.514375,0.5143657046560657,0.514375,0.8735648998990655
8,0.01,32,Softmax,300,0.514375,0.5143657046560657,0.514375,1.226481500081718
8,0.01,32,Softmax,500,0.514375,0.5143657046560657,0.514375,1.562049200059846
8,0.01,32,Softmax,1000,0.514375,0.5143657046560657,0.514375,1.336024499963969
8,0.01,64,ReLU,50,0.6100000000000001,0.6099975624847656,0.61,0.7447032001800835
8,0.01,64,ReLU,100,0.6112500000000001,0.611244533126247,0.61125,0.7947898001875728
8,0.01,64,ReLU,300,0.6112500000000001,0.611244533126247,0.61125,0.511733999941498
8,0.01,64,ReLU,500,0.6112500000000001,0.611244533126247,0.61125,0.718943600077182
8,0.01,64,ReLU,1000,0.6112500000000001,0.611244533126247,0.61125,1.040133399888873
8,0.01,64,Tanh,50,0.56875,0.5687493261708221,0.56875,0.9451250999700278
8,0.01,64,Tanh,100,0.56875,0.5687493261708221,0.56875,0.8937659000512213
8,0.01,64,Tanh,300,0.56875,0.5687493261708221,0.56875,0.8920607001055032
8,0.01,64,Tanh,500,0.56875,0.5687493261708221,0.56875,0.8209017999470234
8,0.01,64,Tanh,1000,0.56875,0.5687493261708221,0.56875,0.7982465999666601
8,0.01,64,Sigmoid,50,0.495625,0.4956232268004067,0.495625,0.42474230006337166
8,0.01,64,Sigmoid,100,0.505625,0.5053310971088683,0.505625,0.7898637000471354
8,0.01,64,Sigmoid,300,0.505625,0.5053310971088683,0.505625,0.8903308999724686
8,0.01,64,Sigmoid,500,0.505625,0.5053310971088683,0.505625,0.9657850998919457
8,0.01,64,Sigmoid,1000,0.505625,0.5053310971088683,0.505625,0.8572672000154853
8,0.01,64,GELU,50,0.6100000000000001,0.6099975624847656,0.61,0.8649478999432176
8,0.01,64,GELU,100,0.6112500000000001,0.611244533126247,0.61125,0.8249596999958158
8,0.01,64,GELU,300,0.6112500000000001,0.611244533126247,0.61125,0.7355519998818636
8,0.01,64,GELU,500,0.6112500000000001,0.611244533126247,0.61125,0.5304506001994014
8,0.01,64,GELU,1000,0.6112500000000001,0.611244533126247,0.61125,1.0617188001051545
8,0.01,64,Softmax,50,0.495625,0.4956232268004067,0.495625,0.6440634001046419
8,0.01,64,Softmax,100,0.505625,0.5053310971088683,0.505625,1.0021015999373049
8,0.01,64,Softmax,300,0.505625,0.5053310971088683,0.505625,0.9108598998282105
8,0.01,64,Softmax,500,0.505625,0.5053310971088683,0.505625,0.9824543998111039
8,0.01,64,Softmax,1000,0.505625,0.5053310971088683,0.505625,0.8079109999816865
8,0.01,128,ReLU,50,0.580625,0.5801643287497884,0.580625,0.2706874997820705
8,0.01,128,ReLU,100,0.580625,0.5801643287497884,0.580625,0.3317680999170989
8,0.01,128,ReLU,300,0.580625,0.5801643287497884,0.580625,0.5347024998627603
8,0.01,128,ReLU,500,0.580625,0.5801643287497884,0.580625,0.793266799999401
8,0.01,128,ReLU,1000,0.580625,0.5801643287497884,0.580625,0.4814699001144618
8,0.01,128,Tanh,50,0.519375,0.5193327538553193,0.519375,0.500804299954325
8,0.01,128,Tanh,100,0.519375,0.5193327538553193,0.519375,0.5264663000125438
8,0.01,128,Tanh,300,0.519375,0.5193327538553193,0.519375,0.4324099998921156
8,0.01,128,Tanh,500,0.519375,0.5193327538553193,0.519375,0.43138069985434413
8,0.01,128,Tanh,1000,0.519375,0.5193327538553193,0.519375,0.5356283998116851
8,0.01,128,Sigmoid,50,0.503125,0.5031015137824874,0.503125,0.3254275000654161
8,0.01,128,Sigmoid,100,0.503125,0.5031015137824874,0.503125,0.31992180016823113
8,0.01,128,Sigmoid,300,0.503125,0.5031015137824874,0.503125,0.33552109985612333
8,0.01,128,Sigmoid,500,0.503125,0.5031015137824874,0.503125,0.35237079998478293
8,0.01,128,Sigmoid,1000,0.503125,0.5031015137824874,0.503125,0.31771819991990924
8,0.01,128,GELU,50,0.580625,0.5801643287497884,0.580625,0.3282691999338567
8,0.01,128,GELU,100,0.580625,0.5801643287497884,0.580625,0.32596180005930364
8,0.01,128,GELU,300,0.580625,0.5801643287497884,0.580625,0.2712491999845952
8,0.01,128,GELU,500,0.580625,0.5801643287497884,0.580625,0.3079707999713719
8,0.01,128,GELU,1000,0.580625,0.5801643287497884,0.580625,0.29617720004171133
8,0.01,128,Softmax,50,0.503125,0.5031015137824874,0.503125,0.18283830001018941
8,0.01,128,Softmax,100,0.503125,0.5031015137824874,0.503125,0.15422709984704852
8,0.01,128,Softmax,300,0.503125,0.5031015137824874,0.503125,0.18181079998612404
8,0.01,128,Softmax,500,0.503125,0.5031015137824874,0.503125,0.3297764000017196
8,0.01,128,Softmax,1000,0.503125,0.5031015137824874,0.503125,0.36870429990813136
8,0.001,8,ReLU,50,0.53625,0.5348428997718098,0.53625,4.496566500049084
8,0.001,8,ReLU,100,0.53625,0.5350877192982456,0.53625,4.112245300086215
8,0.001,8,ReLU,300,0.53625,0.5350877192982456,0.53625,4.82284320006147
8,0.001,8,ReLU,500,0.53625,0.5350877192982456,0.53625,3.6457254998385906
8,0.001,8,ReLU,1000,0.53625,0.5350877192982456,0.53625,4.510863000061363
8,0.001,8,Tanh,50,0.49,0.489741681726374,0.49,2.0204103998839855
8,0.001,8,Tanh,100,0.49,0.489741681726374,0.49,3.243606800213456
