Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.9990257577466586,0.999016386671985,0.9990178023327194,5.51590900006704
8,0.01,8,ReLU,100,0.9990257577466586,0.999016386671985,0.9990178023327194,5.540462800068781
8,0.01,8,ReLU,300,0.9990257577466586,0.999016386671985,0.9990178023327194,5.271845099981874
8,0.01,8,ReLU,500,0.9990257577466586,0.999016386671985,0.9990178023327194,5.211930300109088
8,0.01,8,ReLU,1000,0.9990257577466586,0.999016386671985,0.9990178023327194,5.31026849988848
8,0.01,8,Tanh,50,0.999635832840813,0.999631141555372,0.9996316758747698,5.389050900004804
8,0.01,8,Tanh,100,0.999635832840813,0.999631141555372,0.9996316758747698,5.6439531000796705
8,0.01,8,Tanh,300,0.999635832840813,0.999631141555372,0.9996316758747698,5.748436799971387
8,0.01,8,Tanh,500,0.999635832840813,0.999631141555372,0.9996316758747698,5.6046663001179695
8,0.01,8,Tanh,1000,0.999635832840813,0.999631141555372,0.9996316758747698,5.660315699875355
8,0.01,8,Sigmoid,50,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.6265306998975575
8,0.01,8,Sigmoid,100,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.500133999856189
8,0.01,8,Sigmoid,300,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.537866800092161
8,0.01,8,Sigmoid,500,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.4867642999161035
8,0.01,8,Sigmoid,1000,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.649084100034088
8,0.01,8,GELU,50,0.9990257577466586,0.999016386671985,0.9990178023327194,5.742360399803147
8,0.01,8,GELU,100,0.9990257577466586,0.999016386671985,0.9990178023327194,5.872739299898967
8,0.01,8,GELU,300,0.9990257577466586,0.999016386671985,0.9990178023327194,5.828305300092325
8,0.01,8,GELU,500,0.9990257577466586,0.999016386671985,0.9990178023327194,5.731407099869102
8,0.01,8,GELU,1000,0.9990257577466586,0.999016386671985,0.9990178023327194,6.019381700083613
8,0.01,8,Softmax,50,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.4438406999688596
8,0.01,8,Softmax,100,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.608525500167161
8,0.01,8,Softmax,300,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.573913199827075
8,0.01,8,Softmax,500,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.538124300073832
8,0.01,8,Softmax,1000,0.9989074985224391,0.9988934453122499,0.9988950276243094,7.521601099986583
8,0.01,16,ReLU,50,0.9981134377983654,0.9981555323649909,0.998158379373849,2.954412200022489
8,0.01,16,ReLU,100,0.9981134377983654,0.9981555323649909,0.998158379373849,2.870302400086075
8,0.01,16,ReLU,300,0.9981134377983654,0.9981555323649909,0.998158379373849,2.8865748001262546
8,0.01,16,ReLU,500,0.9981134377983654,0.9981555323649909,0.998158379373849,2.690912399906665
8,0.01,16,ReLU,1000,0.9981134377983654,0.9981555323649909,0.998158379373849,2.785338500048965
8,0.01,16,Tanh,50,0.9993711459327884,0.9993852127614463,0.9993861264579497,2.600865500047803
8,0.01,16,Tanh,100,0.9993711459327884,0.9993852127614463,0.9993861264579497,2.611409300006926
8,0.01,16,Tanh,300,0.9993711459327884,0.9993852127614463,0.9993861264579497,2.7670833999291062
8,0.01,16,Tanh,500,0.9993711459327884,0.9993852127614463,0.9993861264579497,2.635719000129029
8,0.01,16,Tanh,1000,0.9993711459327884,0.9993852127614463,0.9993861264579497,2.7193269999697804
8,0.01,16,Sigmoid,50,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.389281300129369
8,0.01,16,Sigmoid,100,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.749561300035566
8,0.01,16,Sigmoid,300,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.81724560004659
8,0.01,16,Sigmoid,500,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.732192700030282
8,0.01,16,Sigmoid,1000,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.730410899966955
8,0.01,16,GELU,50,0.9981134377983654,0.9981555323649909,0.998158379373849,3.0234787000808865
8,0.01,16,GELU,100,0.9981134377983654,0.9981555323649909,0.998158379373849,3.1112206000834703
8,0.01,16,GELU,300,0.9981134377983654,0.9981555323649909,0.998158379373849,2.975394499953836
8,0.01,16,GELU,500,0.9981134377983654,0.9981555323649909,0.998158379373849,3.001878800103441
8,0.01,16,GELU,1000,0.9981134377983654,0.9981555323649909,0.998158379373849,3.0150922001339495
8,0.01,16,Softmax,50,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.753745200112462
8,0.01,16,Softmax,100,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.781691099982709
8,0.01,16,Softmax,300,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.704359899973497
8,0.01,16,Softmax,500,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.626384499948472
8,0.01,16,Softmax,1000,0.9989881998005443,0.9990163123076178,0.9990178023327194,4.911968200001866
8,0.01,32,ReLU,50,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.8639903999865055
8,0.01,32,ReLU,100,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.8171401999425143
8,0.01,32,ReLU,300,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.9078675999771804
8,0.01,32,ReLU,500,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.8333274000324309
8,0.01,32,ReLU,1000,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.9173889998346567
8,0.01,32,Tanh,50,0.9991252379978209,0.9991392978660248,0.9991405770411296,1.7837772001512349
8,0.01,32,Tanh,100,0.9991252379978209,0.9991392978660248,0.9991405770411296,1.9569000999908894
8,0.01,32,Tanh,300,0.9991252379978209,0.9991392978660248,0.9991405770411296,1.8858841001056135
8,0.01,32,Tanh,500,0.9991252379978209,0.9991392978660248,0.9991405770411296,1.8697770000435412
8,0.01,32,Tanh,1000,0.9991252379978209,0.9991392978660248,0.9991405770411296,1.8223622001241893
8,0.01,32,Sigmoid,50,0.9984963839306094,0.9985244684614267,0.9985267034990792,2.7994536000769585
8,0.01,32,Sigmoid,100,0.9984963839306094,0.9985244684614267,0.9985267034990792,2.88845880003646
8,0.01,32,Sigmoid,300,0.9984963839306094,0.9985244684614267,0.9985267034990792,2.8013446999248117
8,0.01,32,Sigmoid,500,0.9984963839306094,0.9985244684614267,0.9985267034990792,2.8587740999646485
8,0.01,32,Sigmoid,1000,0.9984963839306094,0.9985244684614267,0.9985267034990792,2.863080299925059
8,0.01,32,GELU,50,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.8505535000003874
8,0.01,32,GELU,100,0.9990069787736015,0.9990163497287927,0.9990178023327194,1.8717143000103533
