Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5230489526276098,0.5684522797596686,0.9734888653234358,5.313508199993521
8,0.01,8,ReLU,100,0.5230489526276098,0.5684522797596686,0.9734888653234358,5.701666800072417
8,0.01,8,ReLU,300,0.5230489526276098,0.5684522797596686,0.9734888653234358,5.323498300043866
8,0.01,8,ReLU,500,0.5230489526276098,0.5684522797596686,0.9734888653234358,5.021588099887595
8,0.01,8,ReLU,1000,0.5230489526276098,0.5684522797596686,0.9734888653234358,5.239183299941942
8,0.01,8,Tanh,50,0.438323608795745,0.49358981790958745,0.9716330858960763,6.095640099840239
8,0.01,8,Tanh,100,0.438323608795745,0.49358981790958745,0.9716330858960763,5.537430200027302
8,0.01,8,Tanh,300,0.438323608795745,0.49358981790958745,0.9716330858960763,5.84579150006175
8,0.01,8,Tanh,500,0.438323608795745,0.49358981790958745,0.9716330858960763,5.773878399981186
8,0.01,8,Tanh,1000,0.438323608795745,0.49358981790958745,0.9716330858960763,5.50839399988763
8,0.01,8,Sigmoid,50,0.45600949134714613,0.5231032214260521,0.971898197242842,7.0290910000912845
8,0.01,8,Sigmoid,100,0.45600949134714613,0.5231032214260521,0.971898197242842,7.134262399980798
8,0.01,8,Sigmoid,300,0.45600949134714613,0.5231032214260521,0.971898197242842,7.790362099884078
8,0.01,8,Sigmoid,500,0.45600949134714613,0.5231032214260521,0.971898197242842,7.811942599946633
8,0.01,8,Sigmoid,1000,0.45600949134714613,0.5231032214260521,0.971898197242842,7.844083099858835
8,0.01,8,GELU,50,0.5230489526276098,0.5684522797596686,0.9734888653234358,5.5012196998577565
8,0.01,8,GELU,100,0.5230489526276098,0.5684522797596686,0.9734888653234358,6.171396899968386
8,0.01,8,GELU,300,0.5230489526276098,0.5684522797596686,0.9734888653234358,6.111409400124103
8,0.01,8,GELU,500,0.5230489526276098,0.5684522797596686,0.9734888653234358,6.9631827000994235
8,0.01,8,GELU,1000,0.5230489526276098,0.5684522797596686,0.9734888653234358,6.505180899985135
8,0.01,8,Softmax,50,0.45600949134714613,0.5231032214260521,0.971898197242842,8.912743099965155
8,0.01,8,Softmax,100,0.45600949134714613,0.5231032214260521,0.971898197242842,7.62492850003764
8,0.01,8,Softmax,300,0.45600949134714613,0.5231032214260521,0.971898197242842,8.420553700067103
8,0.01,8,Softmax,500,0.45600949134714613,0.5231032214260521,0.971898197242842,7.6834990999195725
8,0.01,8,Softmax,1000,0.45600949134714613,0.5231032214260521,0.971898197242842,8.066873299889266
8,0.01,16,ReLU,50,0.49788516114948006,0.5507173901228032,0.9721633085896076,3.488302499987185
8,0.01,16,ReLU,100,0.49788516114948006,0.5507173901228032,0.9721633085896076,4.208419400034472
8,0.01,16,ReLU,300,0.49788516114948006,0.5507173901228032,0.9721633085896076,3.642469400074333
8,0.01,16,ReLU,500,0.49788516114948006,0.5507173901228032,0.9721633085896076,3.1311731999740005
8,0.01,16,ReLU,1000,0.49788516114948006,0.5507173901228032,0.9721633085896076,4.148104100022465
8,0.01,16,Tanh,50,0.4085663997380329,0.4691170718288791,0.9695121951219512,2.9995200999546796
8,0.01,16,Tanh,100,0.4085663997380329,0.4691170718288791,0.9695121951219512,4.42863449989818
8,0.01,16,Tanh,300,0.4085663997380329,0.4691170718288791,0.9695121951219512,3.374355599982664
8,0.01,16,Tanh,500,0.4085663997380329,0.4691170718288791,0.9695121951219512,4.23322939989157
8,0.01,16,Tanh,1000,0.4085663997380329,0.4691170718288791,0.9695121951219512,4.009077000198886
8,0.01,16,Sigmoid,50,0.4349417271969516,0.4990116753747831,0.9703075291622482,4.599608100019395
8,0.01,16,Sigmoid,100,0.4349417271969516,0.4990116753747831,0.9703075291622482,5.230918899876997
8,0.01,16,Sigmoid,300,0.4349417271969516,0.4990116753747831,0.9703075291622482,4.117748799966648
8,0.01,16,Sigmoid,500,0.4349417271969516,0.4990116753747831,0.9703075291622482,4.023032400058582
8,0.01,16,Sigmoid,1000,0.4349417271969516,0.4990116753747831,0.9703075291622482,5.934556500054896
8,0.01,16,GELU,50,0.49788516114948006,0.5507173901228032,0.9721633085896076,2.8828783000353724
8,0.01,16,GELU,100,0.49788516114948006,0.5507173901228032,0.9721633085896076,4.257009899942204
8,0.01,16,GELU,300,0.49788516114948006,0.5507173901228032,0.9721633085896076,3.176955899922177
8,0.01,16,GELU,500,0.49788516114948006,0.5507173901228032,0.9721633085896076,2.9547994998283684
8,0.01,16,GELU,1000,0.49788516114948006,0.5507173901228032,0.9721633085896076,4.817737700184807
8,0.01,16,Softmax,50,0.4349417271969516,0.4990116753747831,0.9703075291622482,3.822241400135681
8,0.01,16,Softmax,100,0.4349417271969516,0.4990116753747831,0.9703075291622482,5.199794200016186
8,0.01,16,Softmax,300,0.4349417271969516,0.4990116753747831,0.9703075291622482,4.136800599982962
8,0.01,16,Softmax,500,0.4349417271969516,0.4990116753747831,0.9703075291622482,5.325146800139919
8,0.01,16,Softmax,1000,0.4349417271969516,0.4990116753747831,0.9703075291622482,3.9474933999590576
8,0.01,32,ReLU,50,0.5401720151623403,0.6057143483399904,0.9740190880169671,1.3535926998592913
8,0.01,32,ReLU,100,0.5401720151623403,0.6057143483399904,0.9740190880169671,2.288093499839306
8,0.01,32,ReLU,300,0.5401720151623403,0.6057143483399904,0.9740190880169671,1.2834739000536501
8,0.01,32,ReLU,500,0.5401720151623403,0.6057143483399904,0.9740190880169671,1.4302966999821365
8,0.01,32,ReLU,1000,0.5401720151623403,0.6057143483399904,0.9740190880169671,2.148373199859634
8,0.01,32,Tanh,50,0.35805772207668496,0.4029650939071935,0.9692470837751855,0.9804308000020683
8,0.01,32,Tanh,100,0.35805772207668496,0.4029650939071935,0.9692470837751855,0.9003064001444727
8,0.01,32,Tanh,300,0.35805772207668496,0.4029650939071935,0.9692470837751855,1.368874500039965
8,0.01,32,Tanh,500,0.35805772207668496,0.4029650939071935,0.9692470837751855,1.5678197999950498
8,0.01,32,Tanh,1000,0.35805772207668496,0.4029650939071935,0.9692470837751855,1.1872612999286503
8,0.01,32,Sigmoid,50,0.2693765132571247,0.2808527943444295,0.967391304347826,1.5252260998822749
8,0.01,32,Sigmoid,100,0.2693765132571247,0.2808527943444295,0.967391304347826,2.314019399927929
8,0.01,32,Sigmoid,300,0.2693765132571247,0.2808527943444295,0.967391304347826,1.539828000124544
8,0.01,32,Sigmoid,500,0.2693765132571247,0.2808527943444295,0.967391304347826,2.2401560000143945
8,0.01,32,Sigmoid,1000,0.2693765132571247,0.2808527943444295,0.967391304347826,1.7011486999690533
8,0.01,32,GELU,50,0.5401720151623403,0.6057143483399904,0.9740190880169671,2.0195491001941264
8,0.01,32,GELU,100,0.5401720151623403,0.6057143483399904,0.9740190880169671,1.246501199901104
8,0.01,32,GELU,300,0.5401720151623403,0.6057143483399904,0.9740190880169671,2.0870473000686616
8,0.01,32,GELU,500,0.5401720151623403,0.6057143483399904,0.9740190880169671,1.5241620999295264
8,0.01,32,GELU,1000,0.5401720151623403,0.6057143483399904,0.9740190880169671,1.4588430998846889
8,0.01,32,Softmax,50,0.2693765132571247,0.2808527943444295,0.967391304347826,1.963172399904579
8,0.01,32,Softmax,100,0.2693765132571247,0.2808527943444295,0.967391304347826,1.8330771999899298
8,0.01,32,Softmax,300,0.2693765132571247,0.2808527943444295,0.967391304347826,2.1751929000020027
