Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.744321000063792
8,0.01,8,ReLU,100,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.550757099874318
8,0.01,8,ReLU,300,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.635858800029382
8,0.01,8,ReLU,500,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.536656300071627
8,0.01,8,ReLU,1000,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.876695499988273
8,0.01,8,Tanh,50,0.5449049748948163,0.5753098854311516,0.9732237539766702,4.9511478000786155
8,0.01,8,Tanh,100,0.5449049748948163,0.5753098854311516,0.9732237539766702,5.124930300051346
8,0.01,8,Tanh,300,0.5449049748948163,0.5753098854311516,0.9732237539766702,4.96571319992654
8,0.01,8,Tanh,500,0.5449049748948163,0.5753098854311516,0.9732237539766702,5.0675518999341875
8,0.01,8,Tanh,1000,0.5449049748948163,0.5753098854311516,0.9732237539766702,5.269671200076118
8,0.01,8,Sigmoid,50,0.4577745445344129,0.513563260868034,0.971102863202545,6.2144373001065105
8,0.01,8,Sigmoid,100,0.4577745445344129,0.513563260868034,0.971102863202545,6.648943900130689
8,0.01,8,Sigmoid,300,0.4577745445344129,0.513563260868034,0.971102863202545,6.68836269993335
8,0.01,8,Sigmoid,500,0.4577745445344129,0.513563260868034,0.971102863202545,6.950253099901602
8,0.01,8,Sigmoid,1000,0.4577745445344129,0.513563260868034,0.971102863202545,6.430177599890158
8,0.01,8,GELU,50,0.5560745489997618,0.5946440497827844,0.9745493107104984,6.435477999970317
8,0.01,8,GELU,100,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.5693462998606265
8,0.01,8,GELU,300,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.556287299841642
8,0.01,8,GELU,500,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.515944499988109
8,0.01,8,GELU,1000,0.5560745489997618,0.5946440497827844,0.9745493107104984,5.451306300004944
8,0.01,8,Softmax,50,0.4577745445344129,0.513563260868034,0.971102863202545,6.487224099924788
8,0.01,8,Softmax,100,0.4577745445344129,0.513563260868034,0.971102863202545,6.2747438999358565
8,0.01,8,Softmax,300,0.4577745445344129,0.513563260868034,0.971102863202545,6.5819443999789655
8,0.01,8,Softmax,500,0.4577745445344129,0.513563260868034,0.971102863202545,6.304474799893796
8,0.01,8,Softmax,1000,0.4577745445344129,0.513563260868034,0.971102863202545,5.877146800048649
8,0.01,16,ReLU,50,0.518175520461221,0.5712980320268021,0.972693531283139,4.046772599918768
8,0.01,16,ReLU,100,0.518175520461221,0.5712980320268021,0.972693531283139,3.693569199880585
8,0.01,16,ReLU,300,0.518175520461221,0.5712980320268021,0.972693531283139,3.889563199831173
8,0.01,16,ReLU,500,0.518175520461221,0.5712980320268021,0.972693531283139,3.545377899892628
