Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.17371190013363957
8,0.01,8,ReLU,100,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.15004189987666905
8,0.01,8,ReLU,300,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.11590610002167523
8,0.01,8,ReLU,500,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.10887009999714792
8,0.01,8,ReLU,1000,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.1194536997936666
8,0.01,8,Tanh,50,0.4833333333333334,0.48571428571428577,0.48333333333333334,0.16376669984310865
8,0.01,8,Tanh,100,0.4833333333333334,0.48571428571428577,0.48333333333333334,0.14775200001895428
8,0.01,8,Tanh,300,0.4833333333333334,0.48571428571428577,0.48333333333333334,0.1323069001082331
8,0.01,8,Tanh,500,0.4833333333333334,0.48571428571428577,0.48333333333333334,0.13299739989452064
8,0.01,8,Tanh,1000,0.4833333333333334,0.48571428571428577,0.48333333333333334,0.14821020001545548
8,0.01,8,Sigmoid,50,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.15496820001862943
8,0.01,8,Sigmoid,100,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1470536000560969
8,0.01,8,Sigmoid,300,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1669618000742048
8,0.01,8,Sigmoid,500,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.12516619986854494
8,0.01,8,Sigmoid,1000,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.12328059994615614
8,0.01,8,GELU,50,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.15462429984472692
8,0.01,8,GELU,100,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.14362600003369153
8,0.01,8,GELU,300,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.12603919999673963
8,0.01,8,GELU,500,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.13576319999992847
8,0.01,8,GELU,1000,0.38333333333333336,0.3564496328723971,0.38333333333333336,0.1448342001531273
8,0.01,8,Softmax,50,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1083976998925209
8,0.01,8,Softmax,100,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.10162059986032546
8,0.01,8,Softmax,300,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.15096620004624128
8,0.01,8,Softmax,500,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1256472000386566
8,0.01,8,Softmax,1000,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.12885520001873374
8,0.01,16,ReLU,50,0.3666666666666667,0.3420991842044474,0.36666666666666664,0.1090452999342233
8,0.01,16,ReLU,100,0.3666666666666667,0.3420991842044474,0.36666666666666664,0.10403310018591583
8,0.01,16,ReLU,300,0.3666666666666667,0.3420991842044474,0.36666666666666664,0.10566959995776415
