Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.4401540720637036,0.4298010966253362,0.7091197063220688,202.54232299991418
8,0.01,8,ReLU,100,0.4401540720637036,0.4298010966253362,0.7091197063220688,215.40193449996877
8,0.01,8,ReLU,300,0.4401540720637036,0.4298010966253362,0.7091197063220688,220.77872499998193
8,0.01,8,ReLU,500,0.4401540720637036,0.4298010966253362,0.7091197063220688,190.31696349999402
8,0.01,8,ReLU,1000,0.4401540720637036,0.4298010966253362,0.7091197063220688,239.57068150001578
8,0.01,8,Tanh,50,0.4545303889320544,0.44382547738025746,0.717793862960167,199.42351150000468
8,0.01,8,Tanh,100,0.4545303889320544,0.44382547738025746,0.717793862960167,163.88054879999254
8,0.01,8,Tanh,300,0.4545303889320544,0.44382547738025746,0.717793862960167,212.4704764999915
8,0.01,8,Tanh,500,0.4545303889320544,0.44382547738025746,0.717793862960167,242.63434350001626
8,0.01,8,Tanh,1000,0.4545303889320544,0.44382547738025746,0.717793862960167,155.57160889997613
8,0.01,8,Sigmoid,50,0.4594423096686078,0.44748212460532555,0.7189484435365692,180.58978699997533
8,0.01,8,Sigmoid,100,0.4594423096686078,0.44748212460532555,0.7189484435365692,132.69306870002765
8,0.01,8,Sigmoid,300,0.4594423096686078,0.44748212460532555,0.7189484435365692,152.4226706000045
8,0.01,8,Sigmoid,500,0.4594423096686078,0.44748212460532555,0.7189484435365692,131.84287980000954
8,0.01,8,Sigmoid,1000,0.4594423096686078,0.44748212460532555,0.7189484435365692,169.27571770001668
8,0.01,8,GELU,50,0.4401540720637036,0.4298010966253362,0.7091197063220688,209.13118529994972
8,0.01,8,GELU,100,0.4401540720637036,0.4298010966253362,0.7091197063220688,227.33693519991357
8,0.01,8,GELU,300,0.4401540720637036,0.4298010966253362,0.7091197063220688,264.1082384000765
8,0.01,8,GELU,500,0.4401540720637036,0.4298010966253362,0.7091197063220688,243.66061380004976
8,0.01,8,GELU,1000,0.4401540720637036,0.4298010966253362,0.7091197063220688,199.26663080009166
8,0.01,8,Softmax,50,0.4594423096686078,0.44748212460532555,0.7189484435365692,182.1194779999787
8,0.01,8,Softmax,100,0.4594423096686078,0.44748212460532555,0.7189484435365692,149.16791640000883
8,0.01,8,Softmax,300,0.4594423096686078,0.44748212460532555,0.7189484435365692,143.97772169997916
8,0.01,8,Softmax,500,0.4594423096686078,0.44748212460532555,0.7189484435365692,110.15000409993809
8,0.01,8,Softmax,1000,0.4594423096686078,0.44748212460532555,0.7189484435365692,116.97547990002204
8,0.01,16,ReLU,50,0.46081707607516975,0.4488677547732989,0.7182675370427934,97.12259679997806
8,0.01,16,ReLU,100,0.4586242126725029,0.4474449577637425,0.7184451648237784,129.56029020005371
8,0.01,16,ReLU,300,0.4586242126725029,0.4474449577637425,0.7184451648237784,104.18401700002141
8,0.01,16,ReLU,500,0.4586242126725029,0.4474449577637425,0.7184451648237784,92.97509800002445
8,0.01,16,ReLU,1000,0.4586242126725029,0.4474449577637425,0.7184451648237784,133.0849303000141
8,0.01,16,Tanh,50,0.45991708792173663,0.44789062395132423,0.7181639208372189,83.04347840009723
8,0.01,16,Tanh,100,0.45837721840602486,0.44675929337518544,0.717971490741152,124.01301989995409
8,0.01,16,Tanh,300,0.45837721840602486,0.44675929337518544,0.717971490741152,138.72630799992476
8,0.01,16,Tanh,500,0.45837721840602486,0.44675929337518544,0.717971490741152,130.02199809998274
8,0.01,16,Tanh,1000,0.45837721840602486,0.44675929337518544,0.717971490741152,137.27977210003883
8,0.01,16,Sigmoid,50,0.467954355557393,0.4549844882551759,0.7235963704723418,101.37767780001741
8,0.01,16,Sigmoid,100,0.46819251768700737,0.45520400415713597,0.7236703820477522,124.92600850004237
8,0.01,16,Sigmoid,300,0.46819251768700737,0.45520400415713597,0.7236703820477522,103.68902729998808
8,0.01,16,Sigmoid,500,0.46819251768700737,0.45520400415713597,0.7236703820477522,120.05361909989733
8,0.01,16,Sigmoid,1000,0.46819251768700737,0.45520400415713597,0.7236703820477522,109.84875859995373
8,0.01,16,GELU,50,0.46081707607516975,0.4488677547732989,0.7182675370427934,83.44435710005928
8,0.01,16,GELU,100,0.4586242126725029,0.4474449577637425,0.7184451648237784,105.3978912999155
8,0.01,16,GELU,300,0.4586242126725029,0.4474449577637425,0.7184451648237784,113.72541549999733
8,0.01,16,GELU,500,0.4586242126725029,0.4474449577637425,0.7184451648237784,97.58676640002523
8,0.01,16,GELU,1000,0.4586242126725029,0.4474449577637425,0.7184451648237784,113.79862080002204
8,0.01,16,Softmax,50,0.467954355557393,0.4549844882551759,0.7235963704723418,85.42592970002443
8,0.01,16,Softmax,100,0.46819251768700737,0.45520400415713597,0.7236703820477522,117.24242249992676
8,0.01,16,Softmax,300,0.46819251768700737,0.45520400415713597,0.7236703820477522,123.29807030002121
8,0.01,16,Softmax,500,0.46819251768700737,0.45520400415713597,0.7236703820477522,139.58560930006206
8,0.01,16,Softmax,1000,0.46819251768700737,0.45520400415713597,0.7236703820477522,130.16180260002147
8,0.01,32,ReLU,50,0.45848197484380565,0.4463414283659118,0.7138860517784982,59.04801440006122
8,0.01,32,ReLU,100,0.45848197484380565,0.4463414283659118,0.7138860517784982,45.56148929998744
8,0.01,32,ReLU,300,0.45848197484380565,0.4463414283659118,0.7138860517784982,72.17959600000177
8,0.01,32,ReLU,500,0.45848197484380565,0.4463414283659118,0.7138860517784982,63.51416829996742
8,0.01,32,ReLU,1000,0.45848197484380565,0.4463414283659118,0.7138860517784982,45.50812070001848
8,0.01,32,Tanh,50,0.46276765930354286,0.4518927875912544,0.7209615583877318,63.11988220002968
8,0.01,32,Tanh,100,0.46276765930354286,0.4518927875912544,0.7209615583877318,53.638629799941555
8,0.01,32,Tanh,300,0.46276765930354286,0.4518927875912544,0.7209615583877318,53.189289600006305
8,0.01,32,Tanh,500,0.46276765930354286,0.4518927875912544,0.7209615583877318,50.317065000068396
8,0.01,32,Tanh,1000,0.46276765930354286,0.4518927875912544,0.7209615583877318,68.11924509995151
8,0.01,32,Sigmoid,50,0.47011601628460475,0.4567009639071375,0.7239516260343117,54.56634350004606
8,0.01,32,Sigmoid,100,0.47011601628460475,0.4567009639071375,0.7239516260343117,47.074033799930476
8,0.01,32,Sigmoid,300,0.47011601628460475,0.4567009639071375,0.7239516260343117,44.50259549997281
8,0.01,32,Sigmoid,500,0.47011601628460475,0.4567009639071375,0.7239516260343117,58.12632779998239
8,0.01,32,Sigmoid,1000,0.47011601628460475,0.4567009639071375,0.7239516260343117,42.89175049995538
8,0.01,32,GELU,50,0.45848197484380565,0.4463414283659118,0.7138860517784982,56.78022640000563
8,0.01,32,GELU,100,0.45848197484380565,0.4463414283659118,0.7138860517784982,42.89549399993848
8,0.01,32,GELU,300,0.45848197484380565,0.4463414283659118,0.7138860517784982,44.17003679997288
8,0.01,32,GELU,500,0.45848197484380565,0.4463414283659118,0.7138860517784982,51.11115820007399
8,0.01,32,GELU,1000,0.45848197484380565,0.4463414283659118,0.7138860517784982,62.453365199966356
8,0.01,32,Softmax,50,0.47011601628460475,0.4567009639071375,0.7239516260343117,58.45827569998801
8,0.01,32,Softmax,100,0.47011601628460475,0.4567009639071375,0.7239516260343117,53.83996749995276
8,0.01,32,Softmax,300,0.47011601628460475,0.4567009639071375,0.7239516260343117,49.19676890003029
8,0.01,32,Softmax,500,0.47011601628460475,0.4567009639071375,0.7239516260343117,44.155911699985154
8,0.01,32,Softmax,1000,0.47011601628460475,0.4567009639071375,0.7239516260343117,42.68363079999108
8,0.01,64,ReLU,50,0.4552634865669289,0.4438235543343203,0.7148926092040795,30.391089499928057
8,0.01,64,ReLU,100,0.4552634865669289,0.4438235543343203,0.7148926092040795,31.377107699983753
8,0.01,64,ReLU,300,0.4552634865669289,0.4438235543343203,0.7148926092040795,28.78341609996278
8,0.01,64,ReLU,500,0.4552634865669289,0.4438235543343203,0.7148926092040795,21.875423799967393
8,0.01,64,ReLU,1000,0.4552634865669289,0.4438235543343203,0.7148926092040795,43.90867380006239
8,0.01,64,Tanh,50,0.4657514931783668,0.45394669953078653,0.7231078940746333,32.32762319990434
8,0.01,64,Tanh,100,0.4657514931783668,0.45394669953078653,0.7231078940746333,20.757196399965324
8,0.01,64,Tanh,300,0.4657514931783668,0.45394669953078653,0.7231078940746333,20.758210900006816
8,0.01,64,Tanh,500,0.4657514931783668,0.45394669953078653,0.7231078940746333,25.01949330000207
8,0.01,64,Tanh,1000,0.4657514931783668,0.45394669953078653,0.7231078940746333,44.74868110008538
8,0.01,64,Sigmoid,50,0.46513434775505696,0.45326777315130534,0.7237739982533268,40.570028600050136
8,0.01,64,Sigmoid,100,0.46465007008470455,0.45296258609953216,0.7238332075136551,38.60786370001733
8,0.01,64,Sigmoid,300,0.46465007008470455,0.45296258609953216,0.7238332075136551,49.58834740007296
8,0.01,64,Sigmoid,500,0.46465007008470455,0.45296258609953216,0.7238332075136551,44.3566170000704
8,0.01,64,Sigmoid,1000,0.46465007008470455,0.45296258609953216,0.7238332075136551,49.52590439992491
8,0.01,64,GELU,50,0.4552634865669289,0.4438235543343203,0.7148926092040795,31.36957799992524
8,0.01,64,GELU,100,0.4552634865669289,0.4438235543343203,0.7148926092040795,35.49930379993748
8,0.01,64,GELU,300,0.4552634865669289,0.4438235543343203,0.7148926092040795,34.18340199999511
8,0.01,64,GELU,500,0.4552634865669289,0.4438235543343203,0.7148926092040795,28.349092800053768
8,0.01,64,GELU,1000,0.4552634865669289,0.4438235543343203,0.7148926092040795,27.85071989998687
8,0.01,64,Softmax,50,0.46513434775505696,0.45326777315130534,0.7237739982533268,27.69757069996558
8,0.01,64,Softmax,100,0.46465007008470455,0.45296258609953216,0.7238332075136551,54.410446199937724
8,0.01,64,Softmax,300,0.46465007008470455,0.45296258609953216,0.7238332075136551,50.181200699997135
8,0.01,64,Softmax,500,0.46465007008470455,0.45296258609953216,0.7238332075136551,41.01153080002405
8,0.01,64,Softmax,1000,0.46465007008470455,0.45296258609953216,0.7238332075136551,78.51966099999845
8,0.01,128,ReLU,50,0.46092082084118974,0.44828921427866897,0.7168021078496677,29.532361899968237
8,0.01,128,ReLU,100,0.46092082084118974,0.44828921427866897,0.7168021078496677,24.404985400033183
8,0.01,128,ReLU,300,0.46092082084118974,0.44828921427866897,0.7168021078496677,17.816888500005007
8,0.01,128,ReLU,500,0.46092082084118974,0.44828921427866897,0.7168021078496677,20.451294800033793
8,0.01,128,ReLU,1000,0.46092082084118974,0.44828921427866897,0.7168021078496677,22.024430499994196
8,0.01,128,Tanh,50,0.46636105475628337,0.45338199061169737,0.7211539884837989,21.238610000000335
8,0.01,128,Tanh,100,0.46736846430358425,0.45426494660773625,0.7216572671965895,22.191638199961744
8,0.01,128,Tanh,300,0.46736846430358425,0.45426494660773625,0.7216572671965895,29.181557100033388
8,0.01,128,Tanh,500,0.46736846430358425,0.45426494660773625,0.7216572671965895,25.838708900031634
8,0.01,128,Tanh,1000,0.46736846430358425,0.45426494660773625,0.7216572671965895,27.3826556999702
8,0.01,128,Sigmoid,50,0.46269994747491056,0.4505224637095053,0.7206507097710082,18.262560299946927
8,0.01,128,Sigmoid,100,0.46546428139938123,0.4528013482873801,0.721923708868067,21.87943470000755
8,0.01,128,Sigmoid,300,0.46546428139938123,0.4528013482873801,0.721923708868067,25.314180799992755
8,0.01,128,Sigmoid,500,0.46546428139938123,0.4528013482873801,0.721923708868067,27.969747900031507
8,0.01,128,Sigmoid,1000,0.46546428139938123,0.4528013482873801,0.721923708868067,17.616138700046577
8,0.01,128,GELU,50,0.46092082084118974,0.44828921427866897,0.7168021078496677,11.835096700000577
8,0.01,128,GELU,100,0.46092082084118974,0.44828921427866897,0.7168021078496677,13.5352463000454
8,0.01,128,GELU,300,0.46092082084118974,0.44828921427866897,0.7168021078496677,20.593131399946287
8,0.01,128,GELU,500,0.46092082084118974,0.44828921427866897,0.7168021078496677,38.45999890007079
8,0.01,128,GELU,1000,0.46092082084118974,0.44828921427866897,0.7168021078496677,23.54358619998675
8,0.01,128,Softmax,50,0.46269994747491056,0.4505224637095053,0.7206507097710082,23.17500199994538
8,0.01,128,Softmax,100,0.46546428139938123,0.4528013482873801,0.721923708868067,22.945138000068255
8,0.01,128,Softmax,300,0.46546428139938123,0.4528013482873801,0.721923708868067,20.555503899930045
8,0.01,128,Softmax,500,0.46546428139938123,0.4528013482873801,0.721923708868067,21.847842600080185
8,0.01,128,Softmax,1000,0.46546428139938123,0.4528013482873801,0.721923708868067,22.211530999979004
8,0.001,8,ReLU,50,0.45504587045692385,0.4453050243500587,0.7154550971771985,322.790155799943
8,0.001,8,ReLU,100,0.45504587045692385,0.4453050243500587,0.7154550971771985,255.63792090001516
8,0.001,8,ReLU,300,0.45504587045692385,0.4453050243500587,0.7154550971771985,260.0892832999816
8,0.001,8,ReLU,500,0.45504587045692385,0.4453050243500587,0.7154550971771985,185.10612070001662
8,0.001,8,ReLU,1000,0.45504587045692385,0.4453050243500587,0.7154550971771985,252.07869090000167
8,0.001,8,Tanh,50,0.4712691791243791,0.45861497892761344,0.7270453098864662,255.74495339998975
8,0.001,8,Tanh,100,0.4750978256211691,0.4617489160863964,0.7292064478884498,385.2309001000831
8,0.001,8,Tanh,300,0.4750978256211691,0.4617489160863964,0.7292064478884498,375.22549820004497
8,0.001,8,Tanh,500,0.4750978256211691,0.4617489160863964,0.7292064478884498,406.7227992999833
8,0.001,8,Tanh,1000,0.4750978256211691,0.4617489160863964,0.7292064478884498,316.98454430000857
8,0.001,8,Sigmoid,50,0.4569470278556127,0.4448159807471484,0.7149370161493257,270.6245867999969
8,0.001,8,Sigmoid,100,0.4590527092204395,0.4469119545562606,0.7168909217401601,422.3217297999654
8,0.001,8,Sigmoid,300,0.4590527092204395,0.4469119545562606,0.7168909217401601,417.1088370999787
8,0.001,8,Sigmoid,500,0.4590527092204395,0.4469119545562606,0.7168909217401601,466.67017289996147
8,0.001,8,Sigmoid,1000,0.4590527092204395,0.4469119545562606,0.7168909217401601,431.83788070001174
8,0.001,8,GELU,50,0.45504587045692385,0.4453050243500587,0.7154550971771985,242.3072651999537
8,0.001,8,GELU,100,0.45504587045692385,0.4453050243500587,0.7154550971771985,315.8043650999898
8,0.001,8,GELU,300,0.45504587045692385,0.4453050243500587,0.7154550971771985,303.1362831000006
8,0.001,8,GELU,500,0.45504587045692385,0.4453050243500587,0.7154550971771985,224.75443090009503
8,0.001,8,GELU,1000,0.45504587045692385,0.4453050243500587,0.7154550971771985,300.1892037000507
8,0.001,8,Softmax,50,0.4569470278556127,0.4448159807471484,0.7149370161493257,249.8693629000336
8,0.001,8,Softmax,100,0.4590527092204395,0.4469119545562606,0.7168909217401601,416.651703099953
8,0.001,8,Softmax,300,0.4590527092204395,0.4469119545562606,0.7168909217401601,366.97098779992666
8,0.001,8,Softmax,500,0.4590527092204395,0.4469119545562606,0.7168909217401601,423.6278707999736
8,0.001,8,Softmax,1000,0.4590527092204395,0.4469119545562606,0.7168909217401601,414.61868279997725
8,0.001,16,ReLU,50,0.4561144783960205,0.44636435064780394,0.7159435735749071,140.78885260003153
8,0.001,16,ReLU,100,0.4561144783960205,0.44636435064780394,0.7159435735749071,168.9875004000496
8,0.001,16,ReLU,300,0.4561144783960205,0.44636435064780394,0.7159435735749071,164.59522670006845
8,0.001,16,ReLU,500,0.4561144783960205,0.44636435064780394,0.7159435735749071,139.26467359997332
8,0.001,16,ReLU,1000,0.4561144783960205,0.44636435064780394,0.7159435735749071,136.38670280005317
8,0.001,16,Tanh,50,0.4680866123413108,0.4552098844020069,0.7232855218556182,120.12405270000454
8,0.001,16,Tanh,100,0.46912262794564935,0.4563515443460761,0.7245141140074307,162.0031818000134
8,0.001,16,Tanh,300,0.46912262794564935,0.4563515443460761,0.7245141140074307,189.57595630001742
8,0.001,16,Tanh,500,0.46912262794564935,0.4563515443460761,0.7245141140074307,191.6306418000022
8,0.001,16,Tanh,1000,0.46912262794564935,0.4563515443460761,0.7245141140074307,218.71462499990594
8,0.001,16,Sigmoid,50,0.4542708032361525,0.4431070401089167,0.7147297837381766,159.40920410002582
8,0.001,16,Sigmoid,100,0.459058833328982,0.447811477573997,0.7187856180706662,191.15094760002103
