Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.6716814001556486
8,0.01,8,ReLU,100,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.3772901999764144
8,0.01,8,ReLU,300,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.1719925999641418
8,0.01,8,ReLU,500,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.5224478000309318
8,0.01,8,ReLU,1000,0.20800405292461674,0.20271187728133575,0.2107904642409034,0.9596941999625415
8,0.01,8,Tanh,50,0.19221116150556575,0.17636208884706592,0.1944792973651192,1.306556000141427
8,0.01,8,Tanh,100,0.19221116150556575,0.17636208884706592,0.1944792973651192,1.4486073998268694
8,0.01,8,Tanh,300,0.19221116150556575,0.17636208884706592,0.1944792973651192,1.5714153000153601
8,0.01,8,Tanh,500,0.19221116150556575,0.17636208884706592,0.1944792973651192,1.2993573998101056
8,0.01,8,Tanh,1000,0.19221116150556575,0.17636208884706592,0.1944792973651192,1.041727100033313
8,0.01,8,Sigmoid,50,0.20169576641451734,0.1772028303475046,0.20828105395232122,2.0296746999956667
8,0.01,8,Sigmoid,100,0.20169576641451734,0.1772028303475046,0.20828105395232122,1.7201624000445008
8,0.01,8,Sigmoid,300,0.20169576641451734,0.1772028303475046,0.20828105395232122,1.1950085000135005
8,0.01,8,Sigmoid,500,0.20169576641451734,0.1772028303475046,0.20828105395232122,0.9850389000494033
8,0.01,8,Sigmoid,1000,0.20169576641451734,0.1772028303475046,0.20828105395232122,0.8754026999231428
8,0.01,8,GELU,50,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.1509730000980198
8,0.01,8,GELU,100,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.679444900015369
8,0.01,8,GELU,300,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.717602699995041
8,0.01,8,GELU,500,0.20800405292461674,0.20271187728133575,0.2107904642409034,1.2677971001248807
8,0.01,8,GELU,1000,0.20800405292461674,0.20271187728133575,0.2107904642409034,0.931104299845174
8,0.01,8,Softmax,50,0.20169576641451734,0.1772028303475046,0.20828105395232122,1.077641700161621
8,0.01,8,Softmax,100,0.20169576641451734,0.1772028303475046,0.20828105395232122,1.9105185000225902
8,0.01,8,Softmax,300,0.20169576641451734,0.1772028303475046,0.20828105395232122,1.834975600009784
8,0.01,8,Softmax,500,0.20169576641451734,0.1772028303475046,0.20828105395232122,1.4277917998842895
8,0.01,8,Softmax,1000,0.20169576641451734,0.1772028303475046,0.20828105395232122,0.9695637000259012
8,0.01,16,ReLU,50,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.46896630013361573
8,0.01,16,ReLU,100,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.45959459990262985
8,0.01,16,ReLU,300,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.5445650999899954
8,0.01,16,ReLU,500,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.8002504000905901
8,0.01,16,ReLU,1000,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.8250907000619918
8,0.01,16,Tanh,50,0.2152554858770428,0.20541380069572537,0.21706398996235884,0.9228554000146687
8,0.01,16,Tanh,100,0.2152554858770428,0.20541380069572537,0.21706398996235884,0.5378066999837756
8,0.01,16,Tanh,300,0.2152554858770428,0.20541380069572537,0.21706398996235884,0.9162693000398576
8,0.01,16,Tanh,500,0.2152554858770428,0.20541380069572537,0.21706398996235884,0.8147289999760687
8,0.01,16,Tanh,1000,0.2152554858770428,0.20541380069572537,0.21706398996235884,0.972673200070858
8,0.01,16,Sigmoid,50,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.8214898998849094
8,0.01,16,Sigmoid,100,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.48664060002192855
8,0.01,16,Sigmoid,300,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.4157392999622971
8,0.01,16,Sigmoid,500,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.5383246999699622
8,0.01,16,Sigmoid,1000,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.9285391999874264
8,0.01,16,GELU,50,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.887135999975726
8,0.01,16,GELU,100,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.7760151999536902
8,0.01,16,GELU,300,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.9400740000419319
8,0.01,16,GELU,500,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.5905443001538515
8,0.01,16,GELU,1000,0.20799977899971742,0.19826533309462827,0.21329987452948557,0.5057868999429047
8,0.01,16,Softmax,50,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.4767066000495106
8,0.01,16,Softmax,100,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.7229150999337435
8,0.01,16,Softmax,300,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.803062500199303
8,0.01,16,Softmax,500,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.6227078998927027
8,0.01,16,Softmax,1000,0.18641677942602586,0.1336614830875638,0.20451693851944794,0.6922772000543773
8,0.01,32,ReLU,50,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.36593870003707707
8,0.01,32,ReLU,100,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.2927983000408858
8,0.01,32,ReLU,300,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.3382997999433428
8,0.01,32,ReLU,500,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.3097669000271708
8,0.01,32,ReLU,1000,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.2317393000703305
8,0.01,32,Tanh,50,0.20996269535254608,0.20138864445992563,0.2095357590966123,0.28312000003643334
8,0.01,32,Tanh,100,0.20996269535254608,0.20138864445992563,0.2095357590966123,0.27170500019565225
8,0.01,32,Tanh,300,0.20996269535254608,0.20138864445992563,0.2095357590966123,0.2817301000468433
8,0.01,32,Tanh,500,0.20996269535254608,0.20138864445992563,0.2095357590966123,0.5036049999762326
8,0.01,32,Tanh,1000,0.20996269535254608,0.20138864445992563,0.2095357590966123,0.46021470008417964
8,0.01,32,Sigmoid,50,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.42501670005731285
8,0.01,32,Sigmoid,100,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.516968100098893
8,0.01,32,Sigmoid,300,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.5255960999056697
8,0.01,32,Sigmoid,500,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.398920200066641
8,0.01,32,Sigmoid,1000,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.40421690000221133
8,0.01,32,GELU,50,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.383443099912256
8,0.01,32,GELU,100,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.26217100000940263
8,0.01,32,GELU,300,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.2663058000616729
8,0.01,32,GELU,500,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.23963259998708963
8,0.01,32,GELU,1000,0.1930982956787878,0.18737193898529206,0.19824341279799249,0.25160159985534847
8,0.01,32,Softmax,50,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.3872452999930829
8,0.01,32,Softmax,100,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.5584941001143306
8,0.01,32,Softmax,300,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.5224788000341505
8,0.01,32,Softmax,500,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.570070399902761
8,0.01,32,Softmax,1000,0.18475945901031696,0.14602726012975004,0.19949811794228356,0.4837074999231845
8,0.01,64,ReLU,50,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.30439950013533235
8,0.01,64,ReLU,100,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.23134299996308982
8,0.01,64,ReLU,300,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.2504145000129938
8,0.01,64,ReLU,500,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.37707919999957085
8,0.01,64,ReLU,1000,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.3548935998696834
8,0.01,64,Tanh,50,0.21388354296280207,0.2079077156126531,0.21706398996235884,0.40196019993163645
8,0.01,64,Tanh,100,0.21388354296280207,0.2079077156126531,0.21706398996235884,0.46088450006209314
8,0.01,64,Tanh,300,0.21388354296280207,0.2079077156126531,0.21706398996235884,0.35589749994687736
8,0.01,64,Tanh,500,0.21388354296280207,0.2079077156126531,0.21706398996235884,0.37748690019361675
8,0.01,64,Tanh,1000,0.21388354296280207,0.2079077156126531,0.21706398996235884,0.3762421999126673
8,0.01,64,Sigmoid,50,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.3471592999994755
8,0.01,64,Sigmoid,100,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.2906508999876678
8,0.01,64,Sigmoid,300,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.2621514000929892
8,0.01,64,Sigmoid,500,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.25833259988576174
8,0.01,64,Sigmoid,1000,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.29826879990287125
8,0.01,64,GELU,50,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.32116149994544685
8,0.01,64,GELU,100,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.28679000004194677
8,0.01,64,GELU,300,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.2511556001845747
8,0.01,64,GELU,500,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.24579610000364482
8,0.01,64,GELU,1000,0.17810197167935748,0.16124205858751486,0.18820577164366373,0.19478689995594323
8,0.01,64,Softmax,50,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.18135869991965592
8,0.01,64,Softmax,100,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.30536570004187524
8,0.01,64,Softmax,300,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.29680379992350936
8,0.01,64,Softmax,500,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.2521995999850333
8,0.01,64,Softmax,1000,0.18460408942143045,0.1277369059459291,0.20326223337515684,0.2598675999324769
8,0.01,128,ReLU,50,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.20304260007105768
8,0.01,128,ReLU,100,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.19366690004244447
8,0.01,128,ReLU,300,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.24809370003640652
8,0.01,128,ReLU,500,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.2499046998564154
8,0.01,128,ReLU,1000,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.23832189990207553
8,0.01,128,Tanh,50,0.20672081316229066,0.20100417087295486,0.2095357590966123,0.2501786001957953
8,0.01,128,Tanh,100,0.20672081316229066,0.20100417087295486,0.2095357590966123,0.2576496999245137
8,0.01,128,Tanh,300,0.20672081316229066,0.20100417087295486,0.2095357590966123,0.2667834998574108
8,0.01,128,Tanh,500,0.20672081316229066,0.20100417087295486,0.2095357590966123,0.28621619986370206
8,0.01,128,Tanh,1000,0.20672081316229066,0.20100417087295486,0.2095357590966123,0.26998849981464446
8,0.01,128,Sigmoid,50,0.16287141914747288,0.11866107032681251,0.178168130489335,0.19299010001122952
8,0.01,128,Sigmoid,100,0.16287141914747288,0.11866107032681251,0.178168130489335,0.18095399998128414
8,0.01,128,Sigmoid,300,0.16287141914747288,0.11866107032681251,0.178168130489335,0.17953510000370443
8,0.01,128,Sigmoid,500,0.16287141914747288,0.11866107032681251,0.178168130489335,0.15251410007476807
8,0.01,128,Sigmoid,1000,0.16287141914747288,0.11866107032681251,0.178168130489335,0.15609119995497167
8,0.01,128,GELU,50,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.16735260002315044
8,0.01,128,GELU,100,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.19439620012417436
8,0.01,128,GELU,300,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.19185380009002984
8,0.01,128,GELU,500,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.15130999987013638
8,0.01,128,GELU,1000,0.1861824988073262,0.16634538185117398,0.19698870765370138,0.17705659987404943
8,0.01,128,Softmax,50,0.16287141914747288,0.11866107032681251,0.178168130489335,0.13438870012760162
8,0.01,128,Softmax,100,0.16287141914747288,0.11866107032681251,0.178168130489335,0.11330819991417229
8,0.01,128,Softmax,300,0.16287141914747288,0.11866107032681251,0.178168130489335,0.13418880011886358
8,0.01,128,Softmax,500,0.16287141914747288,0.11866107032681251,0.178168130489335,0.14505199994891882
8,0.01,128,Softmax,1000,0.16287141914747288,0.11866107032681251,0.178168130489335,0.1322931998874992
