Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.395,0.4001429847894655,0.395,0.5084837998729199
8,0.01,8,ReLU,100,0.395,0.4001429847894655,0.395,0.9325884999707341
8,0.01,8,ReLU,300,0.395,0.4001429847894655,0.395,1.0685001001693308
8,0.01,8,ReLU,500,0.395,0.4001429847894655,0.395,0.9953070001211017
8,0.01,8,ReLU,1000,0.395,0.4001429847894655,0.395,1.0040321999695152
8,0.01,8,Tanh,50,0.36,0.3591696594102872,0.36,0.7193151998799294
8,0.01,8,Tanh,100,0.36,0.3591696594102872,0.36,0.41806189995259047
8,0.01,8,Tanh,300,0.36,0.3591696594102872,0.36,0.3641275998670608
8,0.01,8,Tanh,500,0.36,0.3591696594102872,0.36,0.4619683001656085
8,0.01,8,Tanh,1000,0.36,0.3591696594102872,0.36,0.7126718000508845
8,0.01,8,Sigmoid,50,0.38250000000000006,0.3599558011795042,0.3825,0.9776864999439567
8,0.01,8,Sigmoid,100,0.38250000000000006,0.3599558011795042,0.3825,0.820630099857226
8,0.01,8,Sigmoid,300,0.38250000000000006,0.3599558011795042,0.3825,1.0743115998338908
8,0.01,8,Sigmoid,500,0.38250000000000006,0.3599558011795042,0.3825,0.8187099997885525
8,0.01,8,Sigmoid,1000,0.38250000000000006,0.3599558011795042,0.3825,0.7428689999505877
8,0.01,8,GELU,50,0.395,0.4001429847894655,0.395,0.5061510000377893
8,0.01,8,GELU,100,0.395,0.4001429847894655,0.395,0.7964487001299858
8,0.01,8,GELU,300,0.395,0.4001429847894655,0.395,0.8393501001410186
8,0.01,8,GELU,500,0.395,0.4001429847894655,0.395,0.939997399924323
8,0.01,8,GELU,1000,0.395,0.4001429847894655,0.395,0.5559920000378042
8,0.01,8,Softmax,50,0.38250000000000006,0.3599558011795042,0.3825,0.6301931999623775
8,0.01,8,Softmax,100,0.38250000000000006,0.3599558011795042,0.3825,0.8469465000089258
8,0.01,8,Softmax,300,0.38250000000000006,0.3599558011795042,0.3825,0.7414899000432342
8,0.01,8,Softmax,500,0.38250000000000006,0.3599558011795042,0.3825,0.7915248000063002
8,0.01,8,Softmax,1000,0.38250000000000006,0.3599558011795042,0.3825,0.6328397998586297
8,0.01,16,ReLU,50,0.38,0.3863171637365684,0.38,0.42362759984098375
8,0.01,16,ReLU,100,0.38,0.3863171637365684,0.38,0.45781269995495677
8,0.01,16,ReLU,300,0.38,0.3863171637365684,0.38,0.4383364000823349
8,0.01,16,ReLU,500,0.38,0.3863171637365684,0.38,0.41549220005981624
8,0.01,16,ReLU,1000,0.38,0.3863171637365684,0.38,0.30540760001167655
8,0.01,16,Tanh,50,0.37,0.3667770936792676,0.37,0.25615509995259345
8,0.01,16,Tanh,100,0.37,0.3667770936792676,0.37,0.38290450000204146
8,0.01,16,Tanh,300,0.37,0.3667770936792676,0.37,0.5131932999938726
8,0.01,16,Tanh,500,0.37,0.3667770936792676,0.37,0.488946900004521
8,0.01,16,Tanh,1000,0.37,0.3667770936792676,0.37,0.43588189990259707
8,0.01,16,Sigmoid,50,0.39999999999999997,0.38179937885245696,0.4,0.41074740001931787
8,0.01,16,Sigmoid,100,0.39999999999999997,0.38179937885245696,0.4,0.4279289999976754
8,0.01,16,Sigmoid,300,0.39999999999999997,0.38179937885245696,0.4,0.4270802999380976
8,0.01,16,Sigmoid,500,0.39999999999999997,0.38179937885245696,0.4,0.3946390999481082
8,0.01,16,Sigmoid,1000,0.39999999999999997,0.38179937885245696,0.4,0.3894856001716107
8,0.01,16,GELU,50,0.38,0.3863171637365684,0.38,0.37480259989388287
8,0.01,16,GELU,100,0.38,0.3863171637365684,0.38,0.4246680000796914
8,0.01,16,GELU,300,0.38,0.3863171637365684,0.38,0.43869969993829727
8,0.01,16,GELU,500,0.38,0.3863171637365684,0.38,0.4139553001150489
8,0.01,16,GELU,1000,0.38,0.3863171637365684,0.38,0.3850060000550002
8,0.01,16,Softmax,50,0.39999999999999997,0.38179937885245696,0.4,0.3319828000385314
8,0.01,16,Softmax,100,0.39999999999999997,0.38179937885245696,0.4,0.3131695000920445
8,0.01,16,Softmax,300,0.39999999999999997,0.38179937885245696,0.4,0.3039806999731809
8,0.01,16,Softmax,500,0.39999999999999997,0.38179937885245696,0.4,0.28817619988694787
