Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.67375,0.6737173717371737,0.67375,1.8324571000121068
8,0.01,8,ReLU,100,0.67375,0.6737173717371737,0.67375,1.9370001000061166
8,0.01,8,ReLU,300,0.67375,0.6737173717371737,0.67375,1.9826595000049565
8,0.01,8,ReLU,500,0.67375,0.6737173717371737,0.67375,1.7605200000107288
8,0.01,8,ReLU,1000,0.67375,0.6737173717371737,0.67375,1.8392541000066558
8,0.01,8,Tanh,50,0.6575,0.657379547497167,0.6575,1.756934300006833
8,0.01,8,Tanh,100,0.6575,0.657379547497167,0.6575,1.6620713000011165
8,0.01,8,Tanh,300,0.6575,0.657379547497167,0.6575,1.739448899999843
8,0.01,8,Tanh,500,0.6575,0.657379547497167,0.6575,1.6722800999996252
8,0.01,8,Tanh,1000,0.6575,0.657379547497167,0.6575,1.5873775999934878
8,0.01,8,Sigmoid,50,0.6581250000000001,0.657921757419154,0.658125,1.8298726999928476
8,0.01,8,Sigmoid,100,0.6581250000000001,0.657921757419154,0.658125,1.8542996999894967
8,0.01,8,Sigmoid,300,0.6581250000000001,0.657921757419154,0.658125,1.8427113999932772
8,0.01,8,Sigmoid,500,0.6581250000000001,0.657921757419154,0.658125,1.7782542000059038
8,0.01,8,Sigmoid,1000,0.6581250000000001,0.657921757419154,0.658125,1.8315797000104794
8,0.01,8,GELU,50,0.67375,0.6737173717371737,0.67375,1.8121680000040215
8,0.01,8,GELU,100,0.67375,0.6737173717371737,0.67375,1.8031740000005811
8,0.01,8,GELU,300,0.67375,0.6737173717371737,0.67375,1.832584500007215
8,0.01,8,GELU,500,0.67375,0.6737173717371737,0.67375,1.7679422999935923
8,0.01,8,GELU,1000,0.67375,0.6737173717371737,0.67375,1.8385870000056457
8,0.01,8,Softmax,50,0.67375,0.6737173717371737,0.67375,1.89537100000598
8,0.01,8,Softmax,100,0.67375,0.6737173717371737,0.67375,1.8238421999994898
8,0.01,8,Softmax,300,0.67375,0.6737173717371737,0.67375,1.7492869999987306
8,0.01,8,Softmax,500,0.67375,0.6737173717371737,0.67375,1.8213046000018949
8,0.01,8,Softmax,1000,0.67375,0.6737173717371737,0.67375,1.7460062000027392
8,0.01,16,ReLU,50,0.671875,0.6716799317094257,0.671875,0.821439500010456
8,0.01,16,ReLU,100,0.671875,0.6716799317094257,0.671875,0.8015957000025082
8,0.01,16,ReLU,300,0.671875,0.6716799317094257,0.671875,0.8871386000100756
8,0.01,16,ReLU,500,0.671875,0.6716799317094257,0.671875,0.8198764999979176
8,0.01,16,ReLU,1000,0.671875,0.6716799317094257,0.671875,0.751271800007089
8,0.01,16,Tanh,50,0.6475,0.6471554252199414,0.6475,1.012607399999979
8,0.01,16,Tanh,100,0.6475,0.6471554252199414,0.6475,1.128383399991435
8,0.01,16,Tanh,300,0.6475,0.6471554252199414,0.6475,1.116967800000566
8,0.01,16,Tanh,500,0.6475,0.6471554252199414,0.6475,1.0970424999977695
8,0.01,16,Tanh,1000,0.6475,0.6471554252199414,0.6475,0.939046600004076
8,0.01,16,Sigmoid,50,0.59125,0.5899525843489165,0.59125,0.9386527000024216
8,0.01,16,Sigmoid,100,0.59125,0.5899525843489165,0.59125,0.9933925000077579
