Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.6575,0.656765800595336,0.6575,1.761707599973306
8,0.01,8,ReLU,100,0.6575,0.656765800595336,0.6575,2.2612743000499904
8,0.01,8,ReLU,300,0.6575,0.656765800595336,0.6575,3.362946700071916
8,0.01,8,ReLU,500,0.6575,0.656765800595336,0.6575,3.2455684999004006
8,0.01,8,ReLU,1000,0.6575,0.656765800595336,0.6575,2.9187260000035167
8,0.01,8,Tanh,50,0.6481250000000001,0.6473909947699723,0.648125,1.9095036999788135
8,0.01,8,Tanh,100,0.6481250000000001,0.6473909947699723,0.648125,3.266316599911079
8,0.01,8,Tanh,300,0.6481250000000001,0.6473909947699723,0.648125,3.242644399870187
8,0.01,8,Tanh,500,0.6481250000000001,0.6473909947699723,0.648125,1.9282459001988173
8,0.01,8,Tanh,1000,0.6481250000000001,0.6473909947699723,0.648125,3.5959872999228537
8,0.01,8,Sigmoid,50,0.6525000000000001,0.6524733924941128,0.6525,4.335638799937442
8,0.01,8,Sigmoid,100,0.6525000000000001,0.6524733924941128,0.6525,2.6406586000230163
8,0.01,8,Sigmoid,300,0.6525000000000001,0.6524733924941128,0.6525,3.8295281000901014
8,0.01,8,Sigmoid,500,0.6525000000000001,0.6524733924941128,0.6525,4.817651399876922
8,0.01,8,Sigmoid,1000,0.6525000000000001,0.6524733924941128,0.6525,2.877200699876994
8,0.01,8,GELU,50,0.6575,0.656765800595336,0.6575,2.317847599973902
8,0.01,8,GELU,100,0.6575,0.656765800595336,0.6575,3.358766400022432
8,0.01,8,GELU,300,0.6575,0.656765800595336,0.6575,2.5931005999445915
8,0.01,8,GELU,500,0.6575,0.656765800595336,0.6575,1.6892649999354035
8,0.01,8,GELU,1000,0.6575,0.656765800595336,0.6575,1.8535974000114948
8,0.01,8,Softmax,50,0.6525000000000001,0.6524733924941128,0.6525,5.588378999847919
