Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.6375,0.6371167045191484,0.6375,2.5013671999331564
8,0.01,8,ReLU,100,0.6375,0.6371167045191484,0.6375,2.5601011000107974
8,0.01,8,ReLU,300,0.6375,0.6371167045191484,0.6375,2.5465891999192536
8,0.01,8,ReLU,500,0.6375,0.6371167045191484,0.6375,2.7141247999388725
8,0.01,8,ReLU,1000,0.6375,0.6371167045191484,0.6375,2.600805100053549
8,0.01,8,Tanh,50,0.6881250000000001,0.6880225105200576,0.688125,2.4838994999881834
8,0.01,8,Tanh,100,0.6881250000000001,0.6880225105200576,0.688125,2.4948926998768
8,0.01,8,Tanh,300,0.6881250000000001,0.6880225105200576,0.688125,3.038818599889055
8,0.01,8,Tanh,500,0.6881250000000001,0.6880225105200576,0.688125,2.0086155000608414
8,0.01,8,Tanh,1000,0.6881250000000001,0.6880225105200576,0.688125,2.944350800011307
8,0.01,8,Sigmoid,50,0.6487499999999999,0.6486835792391998,0.64875,3.3767766999080777
8,0.01,8,Sigmoid,100,0.645,0.6448751514204212,0.645,4.460128500126302
8,0.01,8,Sigmoid,300,0.645,0.6448751514204212,0.645,4.399313500151038
8,0.01,8,Sigmoid,500,0.645,0.6448751514204212,0.645,4.802006399957463
8,0.01,8,Sigmoid,1000,0.645,0.6448751514204212,0.645,4.153388699982315
8,0.01,8,GELU,50,0.6375,0.6371167045191484,0.6375,2.5103513000067323
8,0.01,8,GELU,100,0.6375,0.6371167045191484,0.6375,3.0471369000151753
8,0.01,8,GELU,300,0.6375,0.6371167045191484,0.6375,3.0275086001493037
8,0.01,8,GELU,500,0.6375,0.6371167045191484,0.6375,2.51162250014022
8,0.01,8,GELU,1000,0.6375,0.6371167045191484,0.6375,2.913395200157538
8,0.01,8,Softmax,50,0.6487499999999999,0.6486835792391998,0.64875,3.996705399826169
8,0.01,8,Softmax,100,0.645,0.6448751514204212,0.645,4.2343234999571
8,0.01,8,Softmax,300,0.645,0.6448751514204212,0.645,4.288446599850431
8,0.01,8,Softmax,500,0.645,0.6448751514204212,0.645,4.519416600000113
8,0.01,8,Softmax,1000,0.645,0.6448751514204212,0.645,4.844713300000876
8,0.01,16,ReLU,50,0.641875,0.6418580721979437,0.641875,1.572714800015092
8,0.01,16,ReLU,100,0.641875,0.6418580721979437,0.641875,1.7459281000774354
8,0.01,16,ReLU,300,0.641875,0.6418580721979437,0.641875,2.3731324998661876
8,0.01,16,ReLU,500,0.641875,0.6418580721979437,0.641875,2.4069110001437366
8,0.01,16,ReLU,1000,0.641875,0.6418580721979437,0.641875,1.8825069000013173
8,0.01,16,Tanh,50,0.678125,0.6781148153515795,0.678125,1.5464458998758346
8,0.01,16,Tanh,100,0.678125,0.6781148153515795,0.678125,1.9318570999894291
8,0.01,16,Tanh,300,0.678125,0.6781148153515795,0.678125,2.0252167000435293
8,0.01,16,Tanh,500,0.678125,0.6781148153515795,0.678125,1.6469091000035405
8,0.01,16,Tanh,1000,0.678125,0.6781148153515795,0.678125,1.4115744999144226
8,0.01,16,Sigmoid,50,0.5487500000000001,0.5484677923702315,0.54875,1.331034200033173
