Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.4335342000122182
8,0.01,8,ReLU,100,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.47874579997733235
8,0.01,8,ReLU,300,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.45531069999560714
8,0.01,8,ReLU,500,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.4646978000528179
8,0.01,8,ReLU,1000,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.44097559998044744
8,0.01,8,Tanh,50,0.6844466900684324,0.6891310948477138,0.7857142857142857,0.3719997000298463
8,0.01,8,Tanh,100,0.6844466900684324,0.6891310948477138,0.7857142857142857,0.37782110000262037
8,0.01,8,Tanh,300,0.6844466900684324,0.6891310948477138,0.7857142857142857,0.3615386000019498
8,0.01,8,Tanh,500,0.6844466900684324,0.6891310948477138,0.7857142857142857,0.3804455000208691
8,0.01,8,Tanh,1000,0.6844466900684324,0.6891310948477138,0.7857142857142857,0.4144106000312604
8,0.01,8,Sigmoid,50,0.5970226065109588,0.5914958834560486,0.7397959183673469,0.3934450999950059
8,0.01,8,Sigmoid,100,0.5970226065109588,0.5914958834560486,0.7397959183673469,0.4017825999762863
8,0.01,8,Sigmoid,300,0.5970226065109588,0.5914958834560486,0.7397959183673469,0.4022250000271015
8,0.01,8,Sigmoid,500,0.5970226065109588,0.5914958834560486,0.7397959183673469,0.3702741000452079
8,0.01,8,Sigmoid,1000,0.5970226065109588,0.5914958834560486,0.7397959183673469,0.3932450999855064
8,0.01,8,GELU,50,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.45500060002086684
8,0.01,8,GELU,100,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.4348414999549277
8,0.01,8,GELU,300,0.5960964132488439,0.6031561699948796,0.7321428571428571,0.4428170999744907
