Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5,0.4084507042253521,0.6904761904761905,0.08929200004786253
8,0.01,8,ReLU,100,0.5,0.4084507042253521,0.6904761904761905,0.09262800007127225
8,0.01,8,ReLU,300,0.5,0.4084507042253521,0.6904761904761905,0.09349649981595576
8,0.01,8,ReLU,500,0.5,0.4084507042253521,0.6904761904761905,0.07885819999501109
8,0.01,8,ReLU,1000,0.5,0.4084507042253521,0.6904761904761905,0.08174990001134574
8,0.01,8,Tanh,50,0.4907161803713528,0.475,0.6190476190476191,0.09741099993698299
8,0.01,8,Tanh,100,0.4907161803713528,0.475,0.6190476190476191,0.09903879999183118
8,0.01,8,Tanh,300,0.4907161803713528,0.475,0.6190476190476191,0.08787699998356402
8,0.01,8,Tanh,500,0.4907161803713528,0.475,0.6190476190476191,0.07073509995825589
8,0.01,8,Tanh,1000,0.4907161803713528,0.475,0.6190476190476191,0.06561690010130405
8,0.01,8,Sigmoid,50,0.5,0.4084507042253521,0.6904761904761905,0.07694399985484779
8,0.01,8,Sigmoid,100,0.5,0.4084507042253521,0.6904761904761905,0.0644376000855118
8,0.01,8,Sigmoid,300,0.5,0.4084507042253521,0.6904761904761905,0.05954679986461997
8,0.01,8,Sigmoid,500,0.5,0.4084507042253521,0.6904761904761905,0.06219909992069006
8,0.01,8,Sigmoid,1000,0.5,0.4084507042253521,0.6904761904761905,0.0590660001616925
8,0.01,8,GELU,50,0.5,0.4084507042253521,0.6904761904761905,0.05865980009548366
8,0.01,8,GELU,100,0.5,0.4084507042253521,0.6904761904761905,0.06044039991684258
8,0.01,8,GELU,300,0.5,0.4084507042253521,0.6904761904761905,0.06392059987410903
8,0.01,8,GELU,500,0.5,0.4084507042253521,0.6904761904761905,0.05864780000410974
8,0.01,8,GELU,1000,0.5,0.4084507042253521,0.6904761904761905,0.05860820016823709
8,0.01,8,Softmax,50,0.5,0.4084507042253521,0.6904761904761905,0.05877280002459884
8,0.01,8,Softmax,100,0.5,0.4084507042253521,0.6904761904761905,0.057903199922293425
8,0.01,8,Softmax,300,0.5,0.4084507042253521,0.6904761904761905,0.0685956000816077
8,0.01,8,Softmax,500,0.5,0.4084507042253521,0.6904761904761905,0.05826020007953048
8,0.01,8,Softmax,1000,0.5,0.4084507042253521,0.6904761904761905,0.05745230009779334
8,0.01,16,ReLU,50,0.5,0.4084507042253521,0.6904761904761905,0.05246250005438924
8,0.01,16,ReLU,100,0.5,0.4084507042253521,0.6904761904761905,0.047333099879324436
8,0.01,16,ReLU,300,0.5,0.4084507042253521,0.6904761904761905,0.06057899980805814
8,0.01,16,ReLU,500,0.5,0.4084507042253521,0.6904761904761905,0.04756099986843765
8,0.01,16,ReLU,1000,0.5,0.4084507042253521,0.6904761904761905,0.05378089984878898
8,0.01,16,Tanh,50,0.473474801061008,0.4603174603174603,0.5952380952380952,0.04839679994620383
8,0.01,16,Tanh,100,0.473474801061008,0.4603174603174603,0.5952380952380952,0.048332300037145615
8,0.01,16,Tanh,300,0.473474801061008,0.4603174603174603,0.5952380952380952,0.048249500105157495
8,0.01,16,Tanh,500,0.473474801061008,0.4603174603174603,0.5952380952380952,0.04804090014658868
8,0.01,16,Tanh,1000,0.473474801061008,0.4603174603174603,0.5952380952380952,0.04762910003773868
8,0.01,16,Sigmoid,50,0.5,0.4084507042253521,0.6904761904761905,0.0469992000143975
8,0.01,16,Sigmoid,100,0.5,0.4084507042253521,0.6904761904761905,0.04795370018109679
8,0.01,16,Sigmoid,300,0.5,0.4084507042253521,0.6904761904761905,0.048501300159841776
8,0.01,16,Sigmoid,500,0.5,0.4084507042253521,0.6904761904761905,0.046732999850064516
8,0.01,16,Sigmoid,1000,0.5,0.4084507042253521,0.6904761904761905,0.04612540011294186
8,0.01,16,GELU,50,0.5,0.4084507042253521,0.6904761904761905,0.04714279994368553
8,0.01,16,GELU,100,0.5,0.4084507042253521,0.6904761904761905,0.04870310006663203
8,0.01,16,GELU,300,0.5,0.4084507042253521,0.6904761904761905,0.04365110001526773
8,0.01,16,GELU,500,0.5,0.4084507042253521,0.6904761904761905,0.09643379994668067
8,0.01,16,GELU,1000,0.5,0.4084507042253521,0.6904761904761905,0.09337220015004277
8,0.01,16,Softmax,50,0.5,0.4084507042253521,0.6904761904761905,0.0715998001396656
8,0.01,16,Softmax,100,0.5,0.4084507042253521,0.6904761904761905,0.08141649980098009
8,0.01,16,Softmax,300,0.5,0.4084507042253521,0.6904761904761905,0.08379850001074374
8,0.01,16,Softmax,500,0.5,0.4084507042253521,0.6904761904761905,0.08304820000194013
8,0.01,16,Softmax,1000,0.5,0.4084507042253521,0.6904761904761905,0.08849640004336834
8,0.01,32,ReLU,50,0.5,0.4084507042253521,0.6904761904761905,0.07051829993724823
8,0.01,32,ReLU,100,0.5,0.4084507042253521,0.6904761904761905,0.05690399999730289
8,0.01,32,ReLU,300,0.5,0.4084507042253521,0.6904761904761905,0.07992630009539425
8,0.01,32,ReLU,500,0.5,0.4084507042253521,0.6904761904761905,0.07832179986871779
8,0.01,32,ReLU,1000,0.5,0.4084507042253521,0.6904761904761905,0.08205570001155138
8,0.01,32,Tanh,50,0.473474801061008,0.4603174603174603,0.5952380952380952,0.08728470001369715
8,0.01,32,Tanh,100,0.473474801061008,0.4603174603174603,0.5952380952380952,0.08676399989053607
8,0.01,32,Tanh,300,0.473474801061008,0.4603174603174603,0.5952380952380952,0.08009639987722039
8,0.01,32,Tanh,500,0.473474801061008,0.4603174603174603,0.5952380952380952,0.08481240016408265
8,0.01,32,Tanh,1000,0.473474801061008,0.4603174603174603,0.5952380952380952,0.08026279998011887
8,0.01,32,Sigmoid,50,0.5,0.4084507042253521,0.6904761904761905,0.07242480013519526
8,0.01,32,Sigmoid,100,0.5,0.4084507042253521,0.6904761904761905,0.07631430006586015
8,0.01,32,Sigmoid,300,0.5,0.4084507042253521,0.6904761904761905,0.08602519985288382
8,0.01,32,Sigmoid,500,0.5,0.4084507042253521,0.6904761904761905,0.08104619989171624
8,0.01,32,Sigmoid,1000,0.5,0.4084507042253521,0.6904761904761905,0.08745260001160204
8,0.01,32,GELU,50,0.5,0.4084507042253521,0.6904761904761905,0.0760613998863846
8,0.01,32,GELU,100,0.5,0.4084507042253521,0.6904761904761905,0.050390199990943074
8,0.01,32,GELU,300,0.5,0.4084507042253521,0.6904761904761905,0.06637270003557205
8,0.01,32,GELU,500,0.5,0.4084507042253521,0.6904761904761905,0.0736765000037849
8,0.01,32,GELU,1000,0.5,0.4084507042253521,0.6904761904761905,0.062490300042554736
8,0.01,32,Softmax,50,0.5,0.4084507042253521,0.6904761904761905,0.0742172000464052
8,0.01,32,Softmax,100,0.5,0.4084507042253521,0.6904761904761905,0.085190299898386
8,0.01,32,Softmax,300,0.5,0.4084507042253521,0.6904761904761905,0.08559939987026155
8,0.01,32,Softmax,500,0.5,0.4084507042253521,0.6904761904761905,0.08909800020046532
8,0.01,32,Softmax,1000,0.5,0.4084507042253521,0.6904761904761905,0.08160990010946989
8,0.01,64,ReLU,50,0.5,0.4084507042253521,0.6904761904761905,0.07187720015645027
8,0.01,64,ReLU,100,0.5,0.4084507042253521,0.6904761904761905,0.06995670008473098
8,0.01,64,ReLU,300,0.5,0.4084507042253521,0.6904761904761905,0.06779409991577268
8,0.01,64,ReLU,500,0.5,0.4084507042253521,0.6904761904761905,0.07378810015507042
8,0.01,64,ReLU,1000,0.5,0.4084507042253521,0.6904761904761905,0.0630793001037091
8,0.01,64,Tanh,50,0.473474801061008,0.4603174603174603,0.5952380952380952,0.06660049990750849
8,0.01,64,Tanh,100,0.473474801061008,0.4603174603174603,0.5952380952380952,0.06263689999468625
8,0.01,64,Tanh,300,0.473474801061008,0.4603174603174603,0.5952380952380952,0.06925340020097792
8,0.01,64,Tanh,500,0.473474801061008,0.4603174603174603,0.5952380952380952,0.05938160000368953
8,0.01,64,Tanh,1000,0.473474801061008,0.4603174603174603,0.5952380952380952,0.06831170013174415
8,0.01,64,Sigmoid,50,0.5,0.4084507042253521,0.6904761904761905,0.06005640001967549
8,0.01,64,Sigmoid,100,0.5,0.4084507042253521,0.6904761904761905,0.07492089993320405
