Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.22266460000537336
8,0.01,8,ReLU,100,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.28638189984485507
8,0.01,8,ReLU,300,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.21992979990318418
8,0.01,8,ReLU,500,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.22477980004623532
8,0.01,8,ReLU,1000,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.2358830999583006
8,0.01,8,Tanh,50,0.6753636573539599,0.6757894736842105,0.6818181818181818,0.228978400118649
8,0.01,8,Tanh,100,0.6753636573539599,0.6757894736842105,0.6818181818181818,0.21359600010327995
8,0.01,8,Tanh,300,0.6753636573539599,0.6757894736842105,0.6818181818181818,0.24361400003544986
8,0.01,8,Tanh,500,0.6753636573539599,0.6757894736842105,0.6818181818181818,0.2554939999245107
8,0.01,8,Tanh,1000,0.6753636573539599,0.6757894736842105,0.6818181818181818,0.21072869980707765
8,0.01,8,Sigmoid,50,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.22374440007843077
8,0.01,8,Sigmoid,100,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.21803530002944171
8,0.01,8,Sigmoid,300,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.2065831001382321
8,0.01,8,Sigmoid,500,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.19665380008518696
8,0.01,8,Sigmoid,1000,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.22166400006972253
8,0.01,8,GELU,50,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.19430699991062284
8,0.01,8,GELU,100,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.17779819993302226
8,0.01,8,GELU,300,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.16967119998298585
8,0.01,8,GELU,500,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.14721990004181862
8,0.01,8,GELU,1000,0.5499884553220965,0.5455840455840456,0.5606060606060606,0.14850650005973876
8,0.01,8,Softmax,50,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.19320620014332235
8,0.01,8,Softmax,100,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.20089580002240837
8,0.01,8,Softmax,300,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.1989299999549985
8,0.01,8,Softmax,500,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.2050650001037866
8,0.01,8,Softmax,1000,0.6262987762641422,0.6135783245094986,0.6439393939393939,0.21422399999573827
8,0.01,16,ReLU,50,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.16660859994590282
8,0.01,16,ReLU,100,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.17776580015197396
8,0.01,16,ReLU,300,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.18745679990388453
8,0.01,16,ReLU,500,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.16722749988548458
8,0.01,16,ReLU,1000,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.14578709984198213
8,0.01,16,Tanh,50,0.6168321403832833,0.6125786163522012,0.6287878787878788,0.10358719993382692
8,0.01,16,Tanh,100,0.6168321403832833,0.6125786163522012,0.6287878787878788,0.12022769986651838
8,0.01,16,Tanh,300,0.6168321403832833,0.6125786163522012,0.6287878787878788,0.10036140005104244
8,0.01,16,Tanh,500,0.6168321403832833,0.6125786163522012,0.6287878787878788,0.11369900009594858
8,0.01,16,Tanh,1000,0.6168321403832833,0.6125786163522012,0.6287878787878788,0.13382180011831224
8,0.01,16,Sigmoid,50,0.5093511891018241,0.38125,0.5454545454545454,0.128525200067088
8,0.01,16,Sigmoid,100,0.5093511891018241,0.38125,0.5454545454545454,0.10629749996587634
8,0.01,16,Sigmoid,300,0.5093511891018241,0.38125,0.5454545454545454,0.11168069997802377
8,0.01,16,Sigmoid,500,0.5093511891018241,0.38125,0.5454545454545454,0.09975300007499754
8,0.01,16,Sigmoid,1000,0.5093511891018241,0.38125,0.5454545454545454,0.10082459985278547
8,0.01,16,GELU,50,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.15389439999125898
8,0.01,16,GELU,100,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.15552290016785264
8,0.01,16,GELU,300,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.14706390001811087
8,0.01,16,GELU,500,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.1884714001789689
8,0.01,16,GELU,1000,0.5558762410528746,0.5493261455525607,0.5681818181818182,0.14817100018262863
8,0.01,16,Softmax,50,0.5093511891018241,0.38125,0.5454545454545454,0.10312739992514253
8,0.01,16,Softmax,100,0.5093511891018241,0.38125,0.5454545454545454,0.11564840003848076
8,0.01,16,Softmax,300,0.5093511891018241,0.38125,0.5454545454545454,0.12287329998798668
8,0.01,16,Softmax,500,0.5093511891018241,0.38125,0.5454545454545454,0.1138446000404656
8,0.01,16,Softmax,1000,0.5093511891018241,0.38125,0.5454545454545454,0.09933869983069599
8,0.01,32,ReLU,50,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.09198220004327595
8,0.01,32,ReLU,100,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.07796429982408881
8,0.01,32,ReLU,300,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.08342080004513264
8,0.01,32,ReLU,500,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.07209949987009168
8,0.01,32,ReLU,1000,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.09206279995851219
8,0.01,32,Tanh,50,0.5781574694066036,0.5716346153846154,0.5909090909090909,0.07275930000469089
8,0.01,32,Tanh,100,0.5781574694066036,0.5716346153846154,0.5909090909090909,0.07215639995411038
8,0.01,32,Tanh,300,0.5781574694066036,0.5716346153846154,0.5909090909090909,0.057642800034955144
8,0.01,32,Tanh,500,0.5781574694066036,0.5716346153846154,0.5909090909090909,0.06959840003401041
8,0.01,32,Tanh,1000,0.5781574694066036,0.5716346153846154,0.5909090909090909,0.07072289986535907
8,0.01,32,Sigmoid,50,0.5105056568921728,0.393939393939394,0.5454545454545454,0.07234869990497828
8,0.01,32,Sigmoid,100,0.5105056568921728,0.393939393939394,0.5454545454545454,0.082032399950549
8,0.01,32,Sigmoid,300,0.5105056568921728,0.393939393939394,0.5454545454545454,0.09647160000167787
8,0.01,32,Sigmoid,500,0.5105056568921728,0.393939393939394,0.5454545454545454,0.07087880000472069
8,0.01,32,Sigmoid,1000,0.5105056568921728,0.393939393939394,0.5454545454545454,0.07053179992362857
8,0.01,32,GELU,50,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.07888679997995496
8,0.01,32,GELU,100,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.10022070002742112
8,0.01,32,GELU,300,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.08256879984401166
8,0.01,32,GELU,500,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.10388919990509748
8,0.01,32,GELU,1000,0.5430616485800046,0.5252976190476191,0.5606060606060606,0.07926269993185997
8,0.01,32,Softmax,50,0.5105056568921728,0.393939393939394,0.5454545454545454,0.0717714000493288
8,0.01,32,Softmax,100,0.5105056568921728,0.393939393939394,0.5454545454545454,0.0818128997925669
8,0.01,32,Softmax,300,0.5105056568921728,0.393939393939394,0.5454545454545454,0.07918430003337562
8,0.01,32,Softmax,500,0.5105056568921728,0.393939393939394,0.5454545454545454,0.07093159994110465
8,0.01,32,Softmax,1000,0.5105056568921728,0.393939393939394,0.5454545454545454,0.0680876998230815
8,0.01,64,ReLU,50,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.06148950010538101
8,0.01,64,ReLU,100,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.05901980004273355
8,0.01,64,ReLU,300,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.05778549984097481
8,0.01,64,ReLU,500,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.07238760008476675
8,0.01,64,ReLU,1000,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.05826100008562207
8,0.01,64,Tanh,50,0.5746940660355576,0.5618391935087288,0.5909090909090909,0.06280969991348684
8,0.01,64,Tanh,100,0.5746940660355576,0.5618391935087288,0.5909090909090909,0.07478290004655719
8,0.01,64,Tanh,300,0.5746940660355576,0.5618391935087288,0.5909090909090909,0.07607819978147745
8,0.01,64,Tanh,500,0.5746940660355576,0.5618391935087288,0.5909090909090909,0.06532369996421039
8,0.01,64,Tanh,1000,0.5746940660355576,0.5618391935087288,0.5909090909090909,0.07187829981558025
8,0.01,64,Sigmoid,50,0.5187023782036482,0.4099552996439124,0.553030303030303,0.06378489988856018
8,0.01,64,Sigmoid,100,0.5187023782036482,0.4099552996439124,0.553030303030303,0.06319939997047186
8,0.01,64,Sigmoid,300,0.5187023782036482,0.4099552996439124,0.553030303030303,0.062454599887132645
8,0.01,64,Sigmoid,500,0.5187023782036482,0.4099552996439124,0.553030303030303,0.06231690011918545
8,0.01,64,Sigmoid,1000,0.5187023782036482,0.4099552996439124,0.553030303030303,0.06006069993600249
8,0.01,64,GELU,50,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.058651299914345145
8,0.01,64,GELU,100,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.0632901000790298
8,0.01,64,GELU,300,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.06091790017671883
8,0.01,64,GELU,500,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.058785000117495656
8,0.01,64,GELU,1000,0.4987300854306165,0.40798611111111116,0.5303030303030303,0.062054800102487206
8,0.01,64,Softmax,50,0.5187023782036482,0.4099552996439124,0.553030303030303,0.049649300053715706
8,0.01,64,Softmax,100,0.5187023782036482,0.4099552996439124,0.553030303030303,0.05036509991623461
8,0.01,64,Softmax,300,0.5187023782036482,0.4099552996439124,0.553030303030303,0.049854000099003315
8,0.01,64,Softmax,500,0.5187023782036482,0.4099552996439124,0.553030303030303,0.050841799937188625
8,0.01,64,Softmax,1000,0.5187023782036482,0.4099552996439124,0.553030303030303,0.0465786000713706
