Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.6024886001832783
8,0.01,8,ReLU,100,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.5551475000102073
8,0.01,8,ReLU,300,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.5791428000666201
8,0.01,8,ReLU,500,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.4815956999082118
8,0.01,8,ReLU,1000,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.6519182999618351
8,0.01,8,Tanh,50,0.6038528778913395,0.6024175435940142,0.6028985507246377,0.579258699901402
8,0.01,8,Tanh,100,0.6038528778913395,0.6024175435940142,0.6028985507246377,0.46491249999962747
8,0.01,8,Tanh,300,0.6038528778913395,0.6024175435940142,0.6028985507246377,0.5232717001345009
8,0.01,8,Tanh,500,0.6038528778913395,0.6024175435940142,0.6028985507246377,0.5676736999303102
8,0.01,8,Tanh,1000,0.6038528778913395,0.6024175435940142,0.6028985507246377,0.4684861002024263
8,0.01,8,Sigmoid,50,0.6324973103819258,0.63177268487003,0.6318840579710145,0.6275616001803428
8,0.01,8,Sigmoid,100,0.6324973103819258,0.63177268487003,0.6318840579710145,0.5454756000544876
8,0.01,8,Sigmoid,300,0.6324973103819258,0.63177268487003,0.6318840579710145,0.5011981998104602
8,0.01,8,Sigmoid,500,0.6324973103819258,0.63177268487003,0.6318840579710145,0.510333500104025
8,0.01,8,Sigmoid,1000,0.6324973103819258,0.63177268487003,0.6318840579710145,0.5346362001728266
8,0.01,8,GELU,50,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.5573177000042051
8,0.01,8,GELU,100,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.6513121000025421
8,0.01,8,GELU,300,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.5523091000504792
8,0.01,8,GELU,500,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.4390195000451058
8,0.01,8,GELU,1000,0.6113165680473374,0.6113297013720742,0.6115942028985507,0.39196919999085367
8,0.01,8,Softmax,50,0.6324973103819258,0.63177268487003,0.6318840579710145,0.38604160002432764
8,0.01,8,Softmax,100,0.6324973103819258,0.63177268487003,0.6318840579710145,0.38891209987923503
8,0.01,8,Softmax,300,0.6324973103819258,0.63177268487003,0.6318840579710145,0.34605870000086725
8,0.01,8,Softmax,500,0.6324973103819258,0.63177268487003,0.6318840579710145,0.36215460021048784
8,0.01,8,Softmax,1000,0.6324973103819258,0.63177268487003,0.6318840579710145,0.3568651000969112
8,0.01,16,ReLU,50,0.6165277030661647,0.6162273309512574,0.6173913043478261,0.2267980999313295
8,0.01,16,ReLU,100,0.6165277030661647,0.6162273309512574,0.6173913043478261,0.22084369999356568
8,0.01,16,ReLU,300,0.6165277030661647,0.6162273309512574,0.6173913043478261,0.22754009999334812
8,0.01,16,ReLU,500,0.6165277030661647,0.6162273309512574,0.6173913043478261,0.1992932001594454
8,0.01,16,ReLU,1000,0.6165277030661647,0.6162273309512574,0.6173913043478261,0.18429169990122318
8,0.01,16,Tanh,50,0.649660435718128,0.649263575335445,0.6492753623188405,0.19418280012905598
8,0.01,16,Tanh,100,0.649660435718128,0.649263575335445,0.6492753623188405,0.18991349986754358
8,0.01,16,Tanh,300,0.649660435718128,0.649263575335445,0.6492753623188405,0.21596749988384545
8,0.01,16,Tanh,500,0.649660435718128,0.649263575335445,0.6492753623188405,0.19796219980344176
