Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.48562500000000003,0.45672959301339733,0.485625,4.960518300067633
8,0.01,8,ReLU,100,0.48562500000000003,0.45672959301339733,0.485625,2.776989399921149
8,0.01,8,ReLU,300,0.48562500000000003,0.45672959301339733,0.485625,3.6156587000004947
8,0.01,8,ReLU,500,0.48562500000000003,0.45672959301339733,0.485625,5.545537000056356
8,0.01,8,ReLU,1000,0.48562500000000003,0.45672959301339733,0.485625,4.964178900001571
8,0.01,8,Tanh,50,0.4975,0.47431739721728217,0.4975,3.0454983999952674
8,0.01,8,Tanh,100,0.4975,0.47431739721728217,0.4975,3.447154800174758
8,0.01,8,Tanh,300,0.4975,0.47431739721728217,0.4975,4.681141900131479
8,0.01,8,Tanh,500,0.4975,0.47431739721728217,0.4975,4.92366289999336
8,0.01,8,Tanh,1000,0.4975,0.47431739721728217,0.4975,5.088544100057334
8,0.01,8,Sigmoid,50,0.504375,0.4833184086956274,0.504375,2.37722390005365
8,0.01,8,Sigmoid,100,0.504375,0.4833184086956274,0.504375,2.430577600141987
8,0.01,8,Sigmoid,300,0.504375,0.4833184086956274,0.504375,4.458276399876922
8,0.01,8,Sigmoid,500,0.504375,0.4833184086956274,0.504375,4.254826799966395
8,0.01,8,Sigmoid,1000,0.504375,0.4833184086956274,0.504375,4.540778300026432
8,0.01,8,GELU,50,0.48562500000000003,0.45672959301339733,0.485625,3.5378366000950336
8,0.01,8,GELU,100,0.48562500000000003,0.45672959301339733,0.485625,3.4917011000216007
8,0.01,8,GELU,300,0.48562500000000003,0.45672959301339733,0.485625,4.298004199983552
8,0.01,8,GELU,500,0.48562500000000003,0.45672959301339733,0.485625,4.047135900007561
8,0.01,8,GELU,1000,0.48562500000000003,0.45672959301339733,0.485625,5.0096056999173015
8,0.01,8,Softmax,50,0.504375,0.4833184086956274,0.504375,2.6939358001109213
8,0.01,8,Softmax,100,0.504375,0.4833184086956274,0.504375,2.1255809001158923
8,0.01,8,Softmax,300,0.504375,0.4833184086956274,0.504375,3.4885219999123365
8,0.01,8,Softmax,500,0.504375,0.4833184086956274,0.504375,3.934623199980706
8,0.01,8,Softmax,1000,0.504375,0.4833184086956274,0.504375,4.063098100014031
8,0.01,16,ReLU,50,0.506875,0.5063333165180074,0.506875,3.2130533000454307
8,0.01,16,ReLU,100,0.506875,0.5063333165180074,0.506875,2.4243926000781357
8,0.01,16,ReLU,300,0.506875,0.5063333165180074,0.506875,1.7292714000213891
8,0.01,16,ReLU,500,0.506875,0.5063333165180074,0.506875,2.138990200124681
8,0.01,16,ReLU,1000,0.506875,0.5063333165180074,0.506875,3.139512199908495
8,0.01,16,Tanh,50,0.5075000000000001,0.5067593683640591,0.5075,3.000240599969402
8,0.01,16,Tanh,100,0.5075000000000001,0.5067593683640591,0.5075,3.8426500000059605
8,0.01,16,Tanh,300,0.5075000000000001,0.5067593683640591,0.5075,3.3919619999360293
8,0.01,16,Tanh,500,0.5075000000000001,0.5067593683640591,0.5075,2.605072900187224
8,0.01,16,Tanh,1000,0.5075000000000001,0.5067593683640591,0.5075,1.8981053000316024
8,0.01,16,Sigmoid,50,0.48687499999999995,0.48639329308464696,0.486875,2.5685801999643445
8,0.01,16,Sigmoid,100,0.48687499999999995,0.48639329308464696,0.486875,2.721533800009638
8,0.01,16,Sigmoid,300,0.48687499999999995,0.48639329308464696,0.486875,2.8601371000986546
8,0.01,16,Sigmoid,500,0.48687499999999995,0.48639329308464696,0.486875,3.2839295999147
8,0.01,16,Sigmoid,1000,0.48687499999999995,0.48639329308464696,0.486875,1.972568300087005
8,0.01,16,GELU,50,0.506875,0.5063333165180074,0.506875,1.944025400094688
8,0.01,16,GELU,100,0.506875,0.5063333165180074,0.506875,1.9769212999381125
8,0.01,16,GELU,300,0.506875,0.5063333165180074,0.506875,3.2677253000438213
8,0.01,16,GELU,500,0.506875,0.5063333165180074,0.506875,3.539902899879962
8,0.01,16,GELU,1000,0.506875,0.5063333165180074,0.506875,3.250400000018999
8,0.01,16,Softmax,50,0.48687499999999995,0.48639329308464696,0.486875,2.4631857997737825
8,0.01,16,Softmax,100,0.48687499999999995,0.48639329308464696,0.486875,1.6674659999553114
8,0.01,16,Softmax,300,0.48687499999999995,0.48639329308464696,0.486875,1.5531000001356006
8,0.01,16,Softmax,500,0.48687499999999995,0.48639329308464696,0.486875,2.999593900050968
8,0.01,16,Softmax,1000,0.48687499999999995,0.48639329308464696,0.486875,2.951714599970728
8,0.01,32,ReLU,50,0.5025,0.502088444980304,0.5025,2.1660033999942243
8,0.01,32,ReLU,100,0.5025,0.502088444980304,0.5025,1.8688731000293046
8,0.01,32,ReLU,300,0.5025,0.502088444980304,0.5025,1.9697070999536663
8,0.01,32,ReLU,500,0.5025,0.502088444980304,0.5025,1.2762148999609053
8,0.01,32,ReLU,1000,0.5025,0.502088444980304,0.5025,1.1261304998770356
8,0.01,32,Tanh,50,0.49374999999999997,0.4838125857325161,0.49375,0.8957340000197291
8,0.01,32,Tanh,100,0.49374999999999997,0.4838125857325161,0.49375,1.261479599867016
8,0.01,32,Tanh,300,0.49374999999999997,0.4838125857325161,0.49375,1.741597699932754
8,0.01,32,Tanh,500,0.49374999999999997,0.4838125857325161,0.49375,1.8632243000902236
8,0.01,32,Tanh,1000,0.49374999999999997,0.4838125857325161,0.49375,1.927089500008151
8,0.01,32,Sigmoid,50,0.48750000000000004,0.4868256568396909,0.4875,2.3298615999519825
8,0.01,32,Sigmoid,100,0.48750000000000004,0.4868256568396909,0.4875,2.15417670016177
8,0.01,32,Sigmoid,300,0.48750000000000004,0.4868256568396909,0.4875,1.7795851998962462
8,0.01,32,Sigmoid,500,0.48750000000000004,0.4868256568396909,0.4875,1.4414705000817776
8,0.01,32,Sigmoid,1000,0.48750000000000004,0.4868256568396909,0.4875,1.3432211000472307
8,0.01,32,GELU,50,0.5025,0.502088444980304,0.5025,1.0858797999098897
8,0.01,32,GELU,100,0.5025,0.502088444980304,0.5025,2.0722628999501467
8,0.01,32,GELU,300,0.5025,0.502088444980304,0.5025,1.9035093998536468
8,0.01,32,GELU,500,0.5025,0.502088444980304,0.5025,2.203549100086093
8,0.01,32,GELU,1000,0.5025,0.502088444980304,0.5025,1.9517683000303805
8,0.01,32,Softmax,50,0.48750000000000004,0.4868256568396909,0.4875,2.3168394002132118
8,0.01,32,Softmax,100,0.48750000000000004,0.4868256568396909,0.4875,1.71027070004493
8,0.01,32,Softmax,300,0.48750000000000004,0.4868256568396909,0.4875,1.3781291998457164
8,0.01,32,Softmax,500,0.48750000000000004,0.4868256568396909,0.4875,1.33319570007734
8,0.01,32,Softmax,1000,0.48750000000000004,0.4868256568396909,0.4875,1.4296927000395954
8,0.01,64,ReLU,50,0.49124999999999996,0.47933906763954787,0.49125,2.1133209001272917
8,0.01,64,ReLU,100,0.49124999999999996,0.47933906763954787,0.49125,2.058339799987152
8,0.01,64,ReLU,300,0.49124999999999996,0.47933906763954787,0.49125,2.3603235001210123
8,0.01,64,ReLU,500,0.49124999999999996,0.47933906763954787,0.49125,1.95177759998478
8,0.01,64,ReLU,1000,0.49124999999999996,0.47933906763954787,0.49125,1.9332002000883222
8,0.01,64,Tanh,50,0.5025,0.5003891441339661,0.5025,1.6986510001588613
8,0.01,64,Tanh,100,0.5025,0.5003891441339661,0.5025,1.6746038999408484
8,0.01,64,Tanh,300,0.5025,0.5003891441339661,0.5025,1.2562593000475317
