Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,16,Softmax,300,0.50125,0.48814655172413796,0.50125,2.708153000101447
8,0.01,16,Softmax,500,0.50125,0.48814655172413796,0.50125,2.6288127000443637
8,0.01,16,Softmax,1000,0.50125,0.48814655172413796,0.50125,2.378165799891576
8,0.01,32,ReLU,50,0.5075000000000001,0.49004685356320055,0.5075,1.6988226999528706
8,0.01,32,ReLU,100,0.5075000000000001,0.49004685356320055,0.5075,1.5205033000092953
8,0.01,32,ReLU,300,0.5075000000000001,0.49004685356320055,0.5075,1.0217201998457313
8,0.01,32,ReLU,500,0.5075000000000001,0.49004685356320055,0.5075,0.8011324999388307
8,0.01,32,ReLU,1000,0.5075000000000001,0.49004685356320055,0.5075,1.3527257000096142
8,0.01,32,Tanh,50,0.514375,0.5070530040940137,0.514375,2.059874900151044
8,0.01,32,Tanh,100,0.514375,0.5070530040940137,0.514375,1.268123800167814
8,0.01,32,Tanh,300,0.514375,0.5070530040940137,0.514375,1.6185402998235077
8,0.01,32,Tanh,500,0.514375,0.5070530040940137,0.514375,1.9514224000740796
8,0.01,32,Tanh,1000,0.514375,0.5070530040940137,0.514375,1.2628435001242906
8,0.01,32,Sigmoid,50,0.505,0.5004919397563006,0.505,1.887138199992478
8,0.01,32,Sigmoid,100,0.505,0.5004919397563006,0.505,1.0519932999741286
8,0.01,32,Sigmoid,300,0.505,0.5004919397563006,0.505,1.8674120001960546
8,0.01,32,Sigmoid,500,0.505,0.5004919397563006,0.505,1.3559876000508666
8,0.01,32,Sigmoid,1000,0.505,0.5004919397563006,0.505,1.1419730000197887
8,0.01,32,GELU,50,0.5075000000000001,0.49004685356320055,0.5075,1.4406410998199135
8,0.01,32,GELU,100,0.5075000000000001,0.49004685356320055,0.5075,1.228419299935922
8,0.01,32,GELU,300,0.5075000000000001,0.49004685356320055,0.5075,1.0785128001589328
8,0.01,32,GELU,500,0.5075000000000001,0.49004685356320055,0.5075,1.5553476000204682
8,0.01,32,GELU,1000,0.5075000000000001,0.49004685356320055,0.5075,1.2518871000502259
8,0.01,32,Softmax,50,0.505,0.5004919397563006,0.505,1.2021137999836355
8,0.01,32,Softmax,100,0.505,0.5004919397563006,0.505,1.8293626001104712
8,0.01,32,Softmax,300,0.505,0.5004919397563006,0.505,1.0984682000707835
8,0.01,32,Softmax,500,0.505,0.5004919397563006,0.505,1.590911699924618
8,0.01,32,Softmax,1000,0.505,0.5004919397563006,0.505,1.5901741001289338
8,0.01,64,ReLU,50,0.49624999999999997,0.4959026454166074,0.49625,1.0906487999018282
8,0.01,64,ReLU,100,0.49624999999999997,0.4959026454166074,0.49625,1.6433417999651283
8,0.01,64,ReLU,300,0.49624999999999997,0.4959026454166074,0.49625,0.8633608999662101
8,0.01,64,ReLU,500,0.49624999999999997,0.4959026454166074,0.49625,1.6882573999464512
8,0.01,64,ReLU,1000,0.49624999999999997,0.4959026454166074,0.49625,1.355332100065425
8,0.01,64,Tanh,50,0.489375,0.4893748005370314,0.489375,1.3532060999423265
8,0.01,64,Tanh,100,0.489375,0.4893748005370314,0.489375,1.7075653998181224
8,0.01,64,Tanh,300,0.489375,0.4893748005370314,0.489375,0.9616672999691218
8,0.01,64,Tanh,500,0.489375,0.4893748005370314,0.489375,1.4867948999162763
8,0.01,64,Tanh,1000,0.489375,0.4893748005370314,0.489375,1.417468500090763
8,0.01,64,Sigmoid,50,0.49624999999999997,0.49619961996199624,0.49625,1.2332192999310791
8,0.01,64,Sigmoid,100,0.49624999999999997,0.49619961996199624,0.49625,1.6004345000255853
8,0.01,64,Sigmoid,300,0.49624999999999997,0.49619961996199624,0.49625,0.8177413998637348
8,0.01,64,Sigmoid,500,0.49624999999999997,0.49619961996199624,0.49625,1.6530899999197572
8,0.01,64,Sigmoid,1000,0.49624999999999997,0.49619961996199624,0.49625,1.285199699923396
8,0.01,64,GELU,50,0.49624999999999997,0.4959026454166074,0.49625,0.8896121000871062
8,0.01,64,GELU,100,0.49624999999999997,0.4959026454166074,0.49625,1.663452300010249
8,0.01,64,GELU,300,0.49624999999999997,0.4959026454166074,0.49625,1.1022540000267327
8,0.01,64,GELU,500,0.49624999999999997,0.4959026454166074,0.49625,1.2178510001394898
8,0.01,64,GELU,1000,0.49624999999999997,0.4959026454166074,0.49625,1.7759112000931054
8,0.01,64,Softmax,50,0.49624999999999997,0.49619961996199624,0.49625,0.7743842001073062
8,0.01,64,Softmax,100,0.49624999999999997,0.49619961996199624,0.49625,1.57941609993577
8,0.01,64,Softmax,300,0.49624999999999997,0.49619961996199624,0.49625,0.9387625998351723
8,0.01,64,Softmax,500,0.49624999999999997,0.49619961996199624,0.49625,1.4143882999196649
8,0.01,64,Softmax,1000,0.49624999999999997,0.49619961996199624,0.49625,0.973669599974528
8,0.01,128,ReLU,50,0.499375,0.494254125463334,0.499375,1.232266000006348
8,0.01,128,ReLU,100,0.499375,0.494254125463334,0.499375,1.0062180000822991
8,0.01,128,ReLU,300,0.499375,0.494254125463334,0.499375,1.2211150000803173
8,0.01,128,ReLU,500,0.499375,0.494254125463334,0.499375,1.1376821000594646
8,0.01,128,ReLU,1000,0.499375,0.494254125463334,0.499375,1.2888577000703663
8,0.01,128,Tanh,50,0.520625,0.5188566100954641,0.520625,1.4159661999437958
8,0.01,128,Tanh,100,0.520625,0.5188566100954641,0.520625,1.398920200066641
8,0.01,128,Tanh,300,0.520625,0.5188566100954641,0.520625,1.0050557998474687
8,0.01,128,Tanh,500,0.520625,0.5188566100954641,0.520625,1.4946689000353217
8,0.01,128,Tanh,1000,0.520625,0.5188566100954641,0.520625,0.9334710000548512
8,0.01,128,Sigmoid,50,0.506875,0.48853228943789195,0.506875,1.3833349000196904
8,0.01,128,Sigmoid,100,0.506875,0.48853228943789195,0.506875,1.0118456999771297
8,0.01,128,Sigmoid,300,0.506875,0.48853228943789195,0.506875,0.9064976999070495
8,0.01,128,Sigmoid,500,0.506875,0.48853228943789195,0.506875,1.4652161002159119
8,0.01,128,Sigmoid,1000,0.506875,0.48853228943789195,0.506875,0.9364239999558777
