Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,64,GELU,50,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6333310999907553
8,0.001,64,GELU,100,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6483460000017658
8,0.001,64,GELU,300,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6911252999561839
8,0.001,64,GELU,500,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.8522875999915414
8,0.001,64,GELU,1000,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6731733999913558
8,0.001,64,Softmax,50,0.9930711148250746,0.9944627023056938,0.9971203394968172,1.7735873999772593
8,0.001,64,Softmax,100,0.9931607045043436,0.9947520196266795,0.9972719005759321,2.0003446000046097
8,0.001,64,Softmax,300,0.9931607045043436,0.9947520196266795,0.9972719005759321,1.9716312000527978
8,0.001,64,Softmax,500,0.9931607045043436,0.9947520196266795,0.9972719005759321,1.990423200011719
8,0.001,64,Softmax,1000,0.9931607045043436,0.9947520196266795,0.9972719005759321,2.0549160999944434
8,0.001,128,ReLU,50,0.9949480934840553,0.9953464030897965,0.9975750227341619,1.2158965999842621
8,0.001,128,ReLU,100,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.4670320999575779
8,0.001,128,ReLU,300,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.4923983999760821
8,0.001,128,ReLU,500,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.5394081000122242
8,0.001,128,ReLU,1000,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.5737411999725737
8,0.001,128,Tanh,50,0.9951272728425933,0.9959248210392386,0.9978781448923917,1.205366799957119
8,0.001,128,Tanh,100,0.9951272728425933,0.9959248210392386,0.9978781448923917,1.2769262000219896
8,0.001,128,Tanh,300,0.9951272728425933,0.9959248210392386,0.9978781448923917,1.2773759000119753
8,0.001,128,Tanh,500,0.9951272728425933,0.9959248210392386,0.9978781448923917,1.2782604999956675
8,0.001,128,Tanh,1000,0.9951272728425933,0.9959248210392386,0.9978781448923917,1.3210820000385866
8,0.001,128,Sigmoid,50,0.983773608906606,0.987694970832859,0.9936344346771749,1.201364399981685
8,0.001,128,Sigmoid,100,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.7309509000042453
8,0.001,128,Sigmoid,300,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.6212945000152104
8,0.001,128,Sigmoid,500,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.6770314000314102
8,0.001,128,Sigmoid,1000,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.7776018000440672
8,0.001,128,GELU,50,0.9949480934840553,0.9953464030897965,0.9975750227341619,1.3164107999764383
8,0.001,128,GELU,100,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.4664711999939755
8,0.001,128,GELU,300,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.6252964999875985
8,0.001,128,GELU,500,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.4326547000091523
8,0.001,128,GELU,1000,0.9950376831633243,0.9956354957628324,0.9977265838132767,1.4204206999856979
8,0.001,128,Softmax,50,0.983773608906606,0.987694970832859,0.9936344346771749,1.2635564000229351
8,0.001,128,Softmax,100,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.6779474999639206
8,0.001,128,Softmax,300,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.6745635999832302
8,0.001,128,Softmax,500,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.683802499959711
8,0.001,128,Softmax,1000,0.9938752196356616,0.9944716279662544,0.9971203394968172,1.7547086999984458
8,0.0001,8,ReLU,50,0.9954397355686178,0.9956390082319504,0.9977265838132767,10.994018799974583
8,0.0001,8,ReLU,100,0.9954397355686178,0.9956390082319504,0.9977265838132767,12.966927900037263
8,0.0001,8,ReLU,300,0.9954397355686178,0.9956390082319504,0.9977265838132767,13.599207600054797
8,0.0001,8,ReLU,500,0.9954397355686178,0.9956390082319504,0.9977265838132767,13.088886099983938
8,0.0001,8,ReLU,1000,0.9954397355686178,0.9956390082319504,0.9977265838132767,12.963858000002801
8,0.0001,8,Tanh,50,0.9953960418804002,0.9967941960717175,0.9983328281297363,10.961216699972283
8,0.0001,8,Tanh,100,0.9953960418804002,0.9967941960717175,0.9983328281297363,11.397237700002734
8,0.0001,8,Tanh,300,0.9953960418804002,0.9967941960717175,0.9983328281297363,10.612100899976213
8,0.0001,8,Tanh,500,0.9953960418804002,0.9967941960717175,0.9983328281297363,10.58352460002061
8,0.0001,8,Tanh,1000,0.9953960418804002,0.9967941960717175,0.9983328281297363,10.80442340002628
8,0.0001,8,Sigmoid,50,0.9925794727405122,0.9941689106963105,0.9969687784177024,11.022924699995201
8,0.0001,8,Sigmoid,100,0.9946356307580309,0.9956319760888095,0.9977265838132767,14.492096600006334
8,0.0001,8,Sigmoid,300,0.9946356307580309,0.9956319760888095,0.9977265838132767,14.856050100002903
8,0.0001,8,Sigmoid,500,0.9946356307580309,0.9956319760888095,0.9977265838132767,14.889247099985369
8,0.0001,8,Sigmoid,1000,0.9946356307580309,0.9956319760888095,0.9977265838132767,14.67253849998815
