Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.73375,0.7320350241545894,0.73375,3.565498600000865
8,0.01,8,ReLU,100,0.73375,0.7320350241545894,0.73375,1.7674353999900632
8,0.01,8,ReLU,300,0.73375,0.7320350241545894,0.73375,2.60836769999878
8,0.01,8,ReLU,500,0.73375,0.7320350241545894,0.73375,2.4120075999962864
8,0.01,8,ReLU,1000,0.73375,0.7320350241545894,0.73375,1.695586400004686
8,0.01,8,Tanh,50,0.7518750000000001,0.7497627434071426,0.751875,2.913818299988634
8,0.01,8,Tanh,100,0.7518750000000001,0.7497627434071426,0.751875,2.522558700002264
8,0.01,8,Tanh,300,0.7518750000000001,0.7497627434071426,0.751875,2.39278199999535
8,0.01,8,Tanh,500,0.7518750000000001,0.7497627434071426,0.751875,3.091363600004115
8,0.01,8,Tanh,1000,0.7518750000000001,0.7497627434071426,0.751875,2.4268522999918787
8,0.01,8,Sigmoid,50,0.7625,0.7553245089185826,0.7625,3.831497499995749
8,0.01,8,Sigmoid,100,0.7625,0.7553245089185826,0.7625,2.688759699987713
8,0.01,8,Sigmoid,300,0.7625,0.7553245089185826,0.7625,3.1781872999999905
8,0.01,8,Sigmoid,500,0.7625,0.7553245089185826,0.7625,2.3571429000003263
8,0.01,8,Sigmoid,1000,0.7625,0.7553245089185826,0.7625,3.677037100002053
8,0.01,8,GELU,50,0.73375,0.7320350241545894,0.73375,1.7843084000051022
8,0.01,8,GELU,100,0.73375,0.7320350241545894,0.73375,2.6604922999977134
8,0.01,8,GELU,300,0.73375,0.7320350241545894,0.73375,2.4279949000047054
8,0.01,8,GELU,500,0.73375,0.7320350241545894,0.73375,1.772198799997568
8,0.01,8,GELU,1000,0.73375,0.7320350241545894,0.73375,3.0032378000032622
8,0.01,8,Softmax,50,0.73375,0.7320350241545894,0.73375,2.055045600005542
8,0.01,8,Softmax,100,0.73375,0.7320350241545894,0.73375,2.35287299999618
8,0.01,8,Softmax,300,0.73375,0.7320350241545894,0.73375,2.7913788000005297
8,0.01,8,Softmax,500,0.73375,0.7320350241545894,0.73375,1.6129235999978846
8,0.01,8,Softmax,1000,0.73375,0.7320350241545894,0.73375,1.6694916999986162
8,0.01,16,ReLU,50,0.720625,0.7195512977614689,0.720625,1.9080524000019068
8,0.01,16,ReLU,100,0.720625,0.7195512977614689,0.720625,1.2760451000067403
8,0.01,16,ReLU,300,0.720625,0.7195512977614689,0.720625,0.9907283000065944
8,0.01,16,ReLU,500,0.720625,0.7195512977614689,0.720625,0.7932767000020249
8,0.01,16,ReLU,1000,0.720625,0.7195512977614689,0.720625,0.7337723999953596
8,0.01,16,Tanh,50,0.746875,0.7450600466209637,0.746875,0.7893926999968244
8,0.01,16,Tanh,100,0.746875,0.7450600466209637,0.746875,0.8062455000035698
8,0.01,16,Tanh,300,0.746875,0.7450600466209637,0.746875,0.8823294000030728
8,0.01,16,Tanh,500,0.746875,0.7450600466209637,0.746875,1.8848734000057448
8,0.01,16,Tanh,1000,0.746875,0.7450600466209637,0.746875,1.4290702999860514
8,0.01,16,Sigmoid,50,0.76,0.753387311969867,0.76,1.5970455999922706
8,0.01,16,Sigmoid,100,0.76,0.753387311969867,0.76,1.3047496999934085
8,0.01,16,Sigmoid,300,0.76,0.753387311969867,0.76,1.2176498000044376
