Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.9399496229088599,0.9331659505334052,0.9884722222222222,7.037385900039226
8,0.01,8,ReLU,100,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.55810520000523
8,0.01,8,ReLU,300,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.485142200021073
8,0.01,8,ReLU,500,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.79205649998039
8,0.01,8,ReLU,1000,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.5188666000030935
8,0.01,8,Tanh,50,0.9287500580859552,0.9201525918028258,0.98625,7.229774500010535
8,0.01,8,Tanh,100,0.9287500580859552,0.9201525918028258,0.98625,7.151407900033519
8,0.01,8,Tanh,300,0.9287500580859552,0.9201525918028258,0.98625,7.310728000011295
8,0.01,8,Tanh,500,0.9287500580859552,0.9201525918028258,0.98625,7.222839099995326
8,0.01,8,Tanh,1000,0.9287500580859552,0.9201525918028258,0.98625,7.358337100013159
8,0.01,8,Sigmoid,50,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.490480500040576
8,0.01,8,Sigmoid,100,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.526206400012597
8,0.01,8,Sigmoid,300,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.79437090002466
8,0.01,8,Sigmoid,500,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.6505163999972865
8,0.01,8,Sigmoid,1000,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.545007800043095
8,0.01,8,GELU,50,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.772238500008825
8,0.01,8,GELU,100,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.548267500009388
8,0.01,8,GELU,300,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.9303243000176735
8,0.01,8,GELU,500,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.903912000008859
8,0.01,8,GELU,1000,0.9399496229088599,0.9331659505334052,0.9884722222222222,6.61309539998183
8,0.01,8,Softmax,50,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.778985099983402
8,0.01,8,Softmax,100,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.531316499982495
8,0.01,8,Softmax,300,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.501646099961363
8,0.01,8,Softmax,500,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.920329199987464
8,0.01,8,Softmax,1000,0.9349241694729976,0.9270917230277161,0.9870833333333333,5.578018199943472
8,0.01,16,ReLU,50,0.9202157545508349,0.9256187397913161,0.9873611111111111,2.9494207999669015
8,0.01,16,ReLU,100,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.306347100005951
8,0.01,16,ReLU,300,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.548890400037635
8,0.01,16,ReLU,500,0.9202157545508349,0.9256187397913161,0.9873611111111111,2.991693799966015
8,0.01,16,ReLU,1000,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.041374199965503
8,0.01,16,Tanh,50,0.9337554761238303,0.9327208467987566,0.9872222222222222,3.4601683999644592
8,0.01,16,Tanh,100,0.9337554761238303,0.9327208467987566,0.9872222222222222,3.60859109996818
8,0.01,16,Tanh,300,0.9337554761238303,0.9327208467987566,0.9872222222222222,3.6110815000138246
8,0.01,16,Tanh,500,0.9337554761238303,0.9327208467987566,0.9872222222222222,3.6029570999671705
8,0.01,16,Tanh,1000,0.9337554761238303,0.9327208467987566,0.9872222222222222,3.5977202999638394
8,0.01,16,Sigmoid,50,0.935726374497062,0.9255078787311377,0.98625,2.9742196000297554
8,0.01,16,Sigmoid,100,0.935726374497062,0.9255078787311377,0.98625,3.264276699977927
8,0.01,16,Sigmoid,300,0.935726374497062,0.9255078787311377,0.98625,2.9551937999785878
8,0.01,16,Sigmoid,500,0.935726374497062,0.9255078787311377,0.98625,2.8693224000162445
8,0.01,16,Sigmoid,1000,0.935726374497062,0.9255078787311377,0.98625,2.8217910999665037
8,0.01,16,GELU,50,0.9202157545508349,0.9256187397913161,0.9873611111111111,2.9645029999664985
8,0.01,16,GELU,100,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.184305000002496
8,0.01,16,GELU,300,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.245603099989239
8,0.01,16,GELU,500,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.008572999970056
8,0.01,16,GELU,1000,0.9202157545508349,0.9256187397913161,0.9873611111111111,3.0505164000205696
