Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.940243700053543
8,0.01,8,ReLU,100,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.601534999907017
8,0.01,8,ReLU,300,0.5201851883788041,0.5459595474949088,0.9819676478387696,5.9893906998913735
8,0.01,8,ReLU,500,0.5201851883788041,0.5459595474949088,0.9819676478387696,5.560346999904141
8,0.01,8,ReLU,1000,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.590283500030637
8,0.01,8,Tanh,50,0.49184041550259255,0.5204837253717092,0.9801113762927606,6.847853400046006
8,0.01,8,Tanh,100,0.49184041550259255,0.5204837253717092,0.9801113762927606,6.220426799962297
8,0.01,8,Tanh,300,0.49184041550259255,0.5204837253717092,0.9801113762927606,6.382494000019506
8,0.01,8,Tanh,500,0.49184041550259255,0.5204837253717092,0.9801113762927606,6.876808500150219
8,0.01,8,Tanh,1000,0.49184041550259255,0.5204837253717092,0.9801113762927606,6.770363399991766
8,0.01,8,Sigmoid,50,0.44445771393094885,0.4937929492635052,0.9814372845399099,6.045458800159395
8,0.01,8,Sigmoid,100,0.44445771393094885,0.4937929492635052,0.9814372845399099,6.450744400033727
8,0.01,8,Sigmoid,300,0.44445771393094885,0.4937929492635052,0.9814372845399099,7.044984000036493
8,0.01,8,Sigmoid,500,0.44445771393094885,0.4937929492635052,0.9814372845399099,6.108016999904066
8,0.01,8,Sigmoid,1000,0.44445771393094885,0.4937929492635052,0.9814372845399099,6.072658699937165
8,0.01,8,GELU,50,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.6910121999681
8,0.01,8,GELU,100,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.8689995999448
8,0.01,8,GELU,300,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.664941699942574
8,0.01,8,GELU,500,0.5201851883788041,0.5459595474949088,0.9819676478387696,4.470438299933448
8,0.01,8,GELU,1000,0.5201851883788041,0.5459595474949088,0.9819676478387696,5.431125100003555
