Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.7603793000016594
8,0.01,8,ReLU,100,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.8629733999987366
8,0.01,8,ReLU,300,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.7244001000071876
8,0.01,8,ReLU,500,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6649860000034096
8,0.01,8,ReLU,1000,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.7160539000033168
8,0.01,8,Tanh,50,0.21451136074815372,0.20540824429284568,0.21455457967377667,0.5716745000099763
8,0.01,8,Tanh,100,0.21451136074815372,0.20540824429284568,0.21455457967377667,0.5603678999905242
8,0.01,8,Tanh,300,0.21451136074815372,0.20540824429284568,0.21455457967377667,0.5685077999951318
8,0.01,8,Tanh,500,0.21451136074815372,0.20540824429284568,0.21455457967377667,0.5931901000003563
8,0.01,8,Tanh,1000,0.21451136074815372,0.20540824429284568,0.21455457967377667,0.5495607999910135
8,0.01,8,Sigmoid,50,0.2126593006740207,0.1925832530971641,0.2095357590966123,0.5697392000001855
8,0.01,8,Sigmoid,100,0.2126593006740207,0.1925832530971641,0.2095357590966123,0.5711429999937536
8,0.01,8,Sigmoid,300,0.2126593006740207,0.1925832530971641,0.2095357590966123,0.5914549000008265
8,0.01,8,Sigmoid,500,0.2126593006740207,0.1925832530971641,0.2095357590966123,0.5804272000095807
8,0.01,8,Sigmoid,1000,0.2126593006740207,0.1925832530971641,0.2095357590966123,0.5791138000058709
8,0.01,8,GELU,50,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6726702000014484
8,0.01,8,GELU,100,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6549569999915548
8,0.01,8,GELU,300,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6646257999964291
8,0.01,8,GELU,500,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6627585999958683
8,0.01,8,GELU,1000,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6643065000098431
8,0.01,8,Softmax,50,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6869366000028094
8,0.01,8,Softmax,100,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6344245000072988
8,0.01,8,Softmax,300,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.6640694999950938
8,0.01,8,Softmax,500,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.7295210999873234
8,0.01,8,Softmax,1000,0.22557872263404774,0.20714289964572194,0.22710163111668757,0.708114499997464
8,0.01,16,ReLU,50,0.2140139024115273,0.19353713797427283,0.21706398996235884,0.4881500000046799
8,0.01,16,ReLU,100,0.2140139024115273,0.19353713797427283,0.21706398996235884,0.5276441000023624
8,0.01,16,ReLU,300,0.2140139024115273,0.19353713797427283,0.21706398996235884,0.5805108000058681
8,0.01,16,ReLU,500,0.2140139024115273,0.19353713797427283,0.21706398996235884,0.4988269000023138
