Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5486657101077427,0.6035989629515902,0.9708377518557795,5.199406299972907
8,0.01,8,ReLU,100,0.5486657101077427,0.6035989629515902,0.9708377518557795,4.989145400002599
8,0.01,8,ReLU,300,0.5486657101077427,0.6035989629515902,0.9708377518557795,5.145190899958834
8,0.01,8,ReLU,500,0.5486657101077427,0.6035989629515902,0.9708377518557795,5.110253100050613
8,0.01,8,ReLU,1000,0.5486657101077427,0.6035989629515902,0.9708377518557795,5.756251699989662
8,0.01,8,Tanh,50,0.6107440110352292,0.6451558572041424,0.9697773064687168,5.035615100059658
8,0.01,8,Tanh,100,0.6107440110352292,0.6451558572041424,0.9697773064687168,5.171714799944311
8,0.01,8,Tanh,300,0.6107440110352292,0.6451558572041424,0.9697773064687168,5.761182299815118
8,0.01,8,Tanh,500,0.6107440110352292,0.6451558572041424,0.9697773064687168,5.4089661000762135
8,0.01,8,Tanh,1000,0.6107440110352292,0.6451558572041424,0.9697773064687168,5.291030500084162
8,0.01,8,Sigmoid,50,0.4977334636492112,0.5453077395456251,0.9665959703075292,6.214220399968326
8,0.01,8,Sigmoid,100,0.4977334636492112,0.5453077395456251,0.9665959703075292,5.855480299796909
8,0.01,8,Sigmoid,300,0.4977334636492112,0.5453077395456251,0.9665959703075292,6.48316580010578
8,0.01,8,Sigmoid,500,0.4977334636492112,0.5453077395456251,0.9665959703075292,6.431466800160706
8,0.01,8,Sigmoid,1000,0.4977334636492112,0.5453077395456251,0.9665959703075292,5.952220299979672
8,0.01,8,GELU,50,0.5486657101077427,0.6035989629515902,0.9708377518557795,5.094327099854127
8,0.01,8,GELU,100,0.5486657101077427,0.6035989629515902,0.9708377518557795,5.444526500068605
8,0.01,8,GELU,300,0.5486657101077427,0.6035989629515902,0.9708377518557795,4.930124799953774
8,0.01,8,GELU,500,0.5486657101077427,0.6035989629515902,0.9708377518557795,4.95541109982878
