Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,8,Tanh,1000,0.9353163150560158,0.9347706554667694,0.9376222560312976,3.9870247999206185
8,0.001,8,Sigmoid,50,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.285134600009769
8,0.001,8,Sigmoid,100,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.3351234999718145
8,0.001,8,Sigmoid,300,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.36490310006775
8,0.001,8,Sigmoid,500,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.445628199959174
8,0.001,8,Sigmoid,1000,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.710957100032829
8,0.001,8,GELU,50,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.591665300074965
8,0.001,8,GELU,100,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.560603499994613
8,0.001,8,GELU,300,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.699314899975434
8,0.001,8,GELU,500,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.760552200023085
8,0.001,8,GELU,1000,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.6539799000602216
8,0.001,8,Softmax,50,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.372109399992041
8,0.001,8,Softmax,100,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.537010399973951
8,0.001,8,Softmax,300,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.276505299960263
8,0.001,8,Softmax,500,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.333496900042519
8,0.001,8,Softmax,1000,0.9344618532976803,0.9344618532976803,0.9374049119756575,5.3093173999805
8,0.001,16,ReLU,50,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.4669962999178097
8,0.001,16,ReLU,100,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.4613202000036836
8,0.001,16,ReLU,300,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.331169500015676
8,0.001,16,ReLU,500,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.449757399968803
8,0.001,16,ReLU,1000,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.5308438999345526
8,0.001,16,Tanh,50,0.9336751510096457,0.933173341227217,0.936100847641817,2.5726293000625446
8,0.001,16,Tanh,100,0.9336751510096457,0.933173341227217,0.936100847641817,2.451060499995947
8,0.001,16,Tanh,300,0.9336751510096457,0.933173341227217,0.936100847641817,2.5572616000426933
8,0.001,16,Tanh,500,0.9336751510096457,0.933173341227217,0.936100847641817,2.5532443000702187
8,0.001,16,Tanh,1000,0.9336751510096457,0.933173341227217,0.936100847641817,2.5858253999613225
