Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5507817577479435,0.5805594977600111,0.9843584305408272,16.49102909991052
8,0.01,8,ReLU,100,0.5507817577479435,0.5805594977600111,0.9843584305408272,12.808603399898857
8,0.01,8,ReLU,300,0.5507817577479435,0.5805594977600111,0.9843584305408272,22.362628799979575
8,0.01,8,ReLU,500,0.5507817577479435,0.5805594977600111,0.9843584305408272,13.548241500044242
8,0.01,8,ReLU,1000,0.5507817577479435,0.5805594977600111,0.9843584305408272,17.313724100007676
8,0.01,8,Tanh,50,0.5,0.4961261020571734,0.9846235418875928,23.534730699961074
8,0.01,8,Tanh,100,0.5,0.4961261020571734,0.9846235418875928,35.535012700012885
8,0.01,8,Tanh,300,0.5,0.4961261020571734,0.9846235418875928,26.648722299956717
8,0.01,8,Tanh,500,0.5,0.4961261020571734,0.9846235418875928,35.834141599945724
8,0.01,8,Tanh,1000,0.5,0.4961261020571734,0.9846235418875928,24.978876700042747
8,0.01,8,Sigmoid,50,0.5,0.4961261020571734,0.9846235418875928,16.21516420005355
8,0.01,8,Sigmoid,100,0.5,0.4961261020571734,0.9846235418875928,9.494816299993545
8,0.01,8,Sigmoid,300,0.5,0.4961261020571734,0.9846235418875928,8.432752799941227
8,0.01,8,Sigmoid,500,0.5,0.4961261020571734,0.9846235418875928,13.032075099996291
8,0.01,8,Sigmoid,1000,0.5,0.4961261020571734,0.9846235418875928,17.223551400005817
8,0.01,8,GELU,50,0.5507817577479435,0.5805594977600111,0.9843584305408272,17.861413200036623
8,0.01,8,GELU,100,0.5507817577479435,0.5805594977600111,0.9843584305408272,18.059932500007562
8,0.01,8,GELU,300,0.5507817577479435,0.5805594977600111,0.9843584305408272,21.128401199937798
8,0.01,8,GELU,500,0.5507817577479435,0.5805594977600111,0.9843584305408272,33.98764890001621
8,0.01,8,GELU,1000,0.5507817577479435,0.5805594977600111,0.9843584305408272,29.81349600001704
8,0.01,8,Softmax,50,0.5,0.4961261020571734,0.9846235418875928,24.975483400048688
8,0.01,8,Softmax,100,0.5,0.4961261020571734,0.9846235418875928,26.52334999991581
8,0.01,8,Softmax,300,0.5,0.4961261020571734,0.9846235418875928,8.04397150001023
8,0.01,8,Softmax,500,0.5,0.4961261020571734,0.9846235418875928,23.716372100054286
8,0.01,8,Softmax,1000,0.5,0.4961261020571734,0.9846235418875928,11.53216479998082
8,0.01,16,ReLU,50,0.5,0.4961261020571734,0.9846235418875928,6.852491100085899
8,0.01,16,ReLU,100,0.5,0.4961261020571734,0.9846235418875928,5.366982999956235
8,0.01,16,ReLU,300,0.5,0.4961261020571734,0.9846235418875928,8.635150699992664
