Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.4998653742595584,0.49605878423513694,0.9843584305408272,98.0543447000091
8,0.01,8,ReLU,100,0.4998653742595584,0.49605878423513694,0.9843584305408272,55.67560620000586
8,0.01,8,ReLU,300,0.4998653742595584,0.49605878423513694,0.9843584305408272,14.874389700009488
8,0.01,8,ReLU,500,0.4998653742595584,0.49605878423513694,0.9843584305408272,29.45224239997333
8,0.01,8,ReLU,1000,0.4998653742595584,0.49605878423513694,0.9843584305408272,19.872738900012337
8,0.01,8,Tanh,50,0.5,0.4961261020571734,0.9846235418875928,9.594942800002173
8,0.01,8,Tanh,100,0.5,0.4961261020571734,0.9846235418875928,15.238806600042153
8,0.01,8,Tanh,300,0.5,0.4961261020571734,0.9846235418875928,10.521071399969514
8,0.01,8,Tanh,500,0.5,0.4961261020571734,0.9846235418875928,15.448794899974018
8,0.01,8,Tanh,1000,0.5,0.4961261020571734,0.9846235418875928,18.846642600023188
8,0.01,8,Sigmoid,50,0.5,0.4961261020571734,0.9846235418875928,11.27064409997547
8,0.01,8,Sigmoid,100,0.5,0.4961261020571734,0.9846235418875928,16.417326100054197
8,0.01,8,Sigmoid,300,0.5,0.4961261020571734,0.9846235418875928,8.930561800021678
8,0.01,8,Sigmoid,500,0.5,0.4961261020571734,0.9846235418875928,7.861200599989388
8,0.01,8,Sigmoid,1000,0.5,0.4961261020571734,0.9846235418875928,8.282247800030746
8,0.01,8,GELU,50,0.4998653742595584,0.49605878423513694,0.9843584305408272,10.772493100026622
8,0.01,8,GELU,100,0.4998653742595584,0.49605878423513694,0.9843584305408272,9.741343200032134
8,0.01,8,GELU,300,0.4998653742595584,0.49605878423513694,0.9843584305408272,6.934354999975767
8,0.01,8,GELU,500,0.4998653742595584,0.49605878423513694,0.9843584305408272,14.484607499965932
8,0.01,8,GELU,1000,0.4998653742595584,0.49605878423513694,0.9843584305408272,13.784967899962794
8,0.01,8,Softmax,50,0.5,0.4961261020571734,0.9846235418875928,10.464965499995742
8,0.01,8,Softmax,100,0.5,0.4961261020571734,0.9846235418875928,8.884948800026905
8,0.01,8,Softmax,300,0.5,0.4961261020571734,0.9846235418875928,6.424038199998904
8,0.01,8,Softmax,500,0.5,0.4961261020571734,0.9846235418875928,7.653622999961954
8,0.01,8,Softmax,1000,0.5,0.4961261020571734,0.9846235418875928,7.458552299998701
8,0.01,16,ReLU,50,0.5,0.4961261020571734,0.9846235418875928,2.785702599969227
8,0.01,16,ReLU,100,0.5,0.4961261020571734,0.9846235418875928,3.8056536000221968
8,0.01,16,ReLU,300,0.5,0.4961261020571734,0.9846235418875928,2.978051299985964
8,0.01,16,ReLU,500,0.5,0.4961261020571734,0.9846235418875928,2.9784649000503123
8,0.01,16,ReLU,1000,0.5,0.4961261020571734,0.9846235418875928,2.756707899970934
8,0.01,16,Tanh,50,0.5,0.4961261020571734,0.9846235418875928,2.87789329997031
8,0.01,16,Tanh,100,0.5,0.4961261020571734,0.9846235418875928,2.9979694999638014
8,0.01,16,Tanh,300,0.5,0.4961261020571734,0.9846235418875928,2.7759361000498757
8,0.01,16,Tanh,500,0.5,0.4961261020571734,0.9846235418875928,2.4757679000031203
8,0.01,16,Tanh,1000,0.5,0.4961261020571734,0.9846235418875928,2.8520264999824576
8,0.01,16,Sigmoid,50,0.5,0.4961261020571734,0.9846235418875928,4.687759199994616
8,0.01,16,Sigmoid,100,0.5,0.4961261020571734,0.9846235418875928,8.355748999980278
8,0.01,16,Sigmoid,300,0.5,0.4961261020571734,0.9846235418875928,4.373274599958677
8,0.01,16,Sigmoid,500,0.5,0.4961261020571734,0.9846235418875928,10.750676599971484
8,0.01,16,Sigmoid,1000,0.5,0.4961261020571734,0.9846235418875928,5.384113100008108
8,0.01,16,GELU,50,0.5,0.4961261020571734,0.9846235418875928,5.594007999985479
8,0.01,16,GELU,100,0.5,0.4961261020571734,0.9846235418875928,3.6583286999957636
8,0.01,16,GELU,300,0.5,0.4961261020571734,0.9846235418875928,3.2844000999466516
8,0.01,16,GELU,500,0.5,0.4961261020571734,0.9846235418875928,2.7337076000403613
8,0.01,16,GELU,1000,0.5,0.4961261020571734,0.9846235418875928,2.9081260000239126
8,0.01,16,Softmax,50,0.5,0.4961261020571734,0.9846235418875928,3.420745400013402
8,0.01,16,Softmax,100,0.5,0.4961261020571734,0.9846235418875928,3.2730456000426784
8,0.01,16,Softmax,300,0.5,0.4961261020571734,0.9846235418875928,2.7162504000007175
8,0.01,16,Softmax,500,0.5,0.4961261020571734,0.9846235418875928,2.118395400000736
8,0.01,16,Softmax,1000,0.5,0.4961261020571734,0.9846235418875928,2.8319054999738
8,0.01,32,ReLU,50,0.5,0.4961261020571734,0.9846235418875928,1.7414896000409499
8,0.01,32,ReLU,100,0.5,0.4961261020571734,0.9846235418875928,3.6706168999662623
8,0.01,32,ReLU,300,0.5,0.4961261020571734,0.9846235418875928,1.7425133000360802
8,0.01,32,ReLU,500,0.5,0.4961261020571734,0.9846235418875928,1.8932905999827199
8,0.01,32,ReLU,1000,0.5,0.4961261020571734,0.9846235418875928,3.490916000038851
8,0.01,32,Tanh,50,0.5,0.4961261020571734,0.9846235418875928,8.643190699978732
8,0.01,32,Tanh,100,0.5,0.4961261020571734,0.9846235418875928,9.982671300007496
8,0.01,32,Tanh,300,0.5,0.4961261020571734,0.9846235418875928,10.825079899979755
8,0.01,32,Tanh,500,0.5,0.4961261020571734,0.9846235418875928,6.547256299993023
8,0.01,32,Tanh,1000,0.5,0.4961261020571734,0.9846235418875928,5.8413100999896415
8,0.01,32,Sigmoid,50,0.5,0.4961261020571734,0.9846235418875928,9.548878600005992
8,0.01,32,Sigmoid,100,0.5,0.4961261020571734,0.9846235418875928,7.7838868999970146
8,0.01,32,Sigmoid,300,0.5,0.4961261020571734,0.9846235418875928,7.501084299990907
8,0.01,32,Sigmoid,500,0.5,0.4961261020571734,0.9846235418875928,4.166413100028876
8,0.01,32,Sigmoid,1000,0.5,0.4961261020571734,0.9846235418875928,5.2549976000445895
8,0.01,32,GELU,50,0.5,0.4961261020571734,0.9846235418875928,4.002507800003514
8,0.01,32,GELU,100,0.5,0.4961261020571734,0.9846235418875928,4.608092000009492
8,0.01,32,GELU,300,0.5,0.4961261020571734,0.9846235418875928,4.347325399983674
8,0.01,32,GELU,500,0.5,0.4961261020571734,0.9846235418875928,2.0154575999476947
8,0.01,32,GELU,1000,0.5,0.4961261020571734,0.9846235418875928,4.499095699982718
8,0.01,32,Softmax,50,0.5,0.4961261020571734,0.9846235418875928,2.6403164999792352
8,0.01,32,Softmax,100,0.5,0.4961261020571734,0.9846235418875928,4.070972400018945
8,0.01,32,Softmax,300,0.5,0.4961261020571734,0.9846235418875928,6.5447074000258
8,0.01,32,Softmax,500,0.5,0.4961261020571734,0.9846235418875928,8.11882540001534
8,0.01,32,Softmax,1000,0.5,0.4961261020571734,0.9846235418875928,7.242435200023465
8,0.01,64,ReLU,50,0.5,0.4961261020571734,0.9846235418875928,3.7908179000369273
8,0.01,64,ReLU,100,0.5,0.4961261020571734,0.9846235418875928,4.224271500017494
