Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.26959300017915666
8,0.01,8,ReLU,100,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.334949400043115
8,0.01,8,ReLU,300,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.26551479985937476
8,0.01,8,ReLU,500,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.215111100114882
8,0.01,8,ReLU,1000,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.17138880002312362
8,0.01,8,Tanh,50,0.3084077380952381,0.2533385093167702,0.3055555555555556,0.13875069981440902
8,0.01,8,Tanh,100,0.3084077380952381,0.2533385093167702,0.3055555555555556,0.13064710004255176
8,0.01,8,Tanh,300,0.3084077380952381,0.2533385093167702,0.3055555555555556,0.1411045000422746
8,0.01,8,Tanh,500,0.3084077380952381,0.2533385093167702,0.3055555555555556,0.11975100007839501
8,0.01,8,Tanh,1000,0.3084077380952381,0.2533385093167702,0.3055555555555556,0.10927999997511506
8,0.01,8,Sigmoid,50,0.23511904761904762,0.20840550743948477,0.25,0.09913110011257231
8,0.01,8,Sigmoid,100,0.23511904761904762,0.20840550743948477,0.25,0.15204710001125932
8,0.01,8,Sigmoid,300,0.23511904761904762,0.20840550743948477,0.25,0.1969435999635607
8,0.01,8,Sigmoid,500,0.23511904761904762,0.20840550743948477,0.25,0.2031678999774158
8,0.01,8,Sigmoid,1000,0.23511904761904762,0.20840550743948477,0.25,0.2499587000347674
8,0.01,8,GELU,50,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.2647316998336464
8,0.01,8,GELU,100,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.23692769999615848
8,0.01,8,GELU,300,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.2664695999119431
8,0.01,8,GELU,500,0.2741815476190476,0.23350694444444442,0.26851851851851855,0.24485000013373792
