Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,16,Softmax,500,0.3060558872068005,0.2955671552522467,0.3947105788423153,42.9800711000571
8,0.001,16,Softmax,1000,0.3060558872068005,0.2955671552522467,0.3947105788423153,41.79361699998845
8,0.001,32,ReLU,50,0.2961946585240989,0.2851613382912332,0.38366124893071,22.34498779999558
8,0.001,32,ReLU,100,0.2972520580447414,0.2859257083417788,0.3838394639292843,25.86770149995573
8,0.001,32,ReLU,300,0.2972520580447414,0.2859257083417788,0.3838394639292843,29.601189599954523
8,0.001,32,ReLU,500,0.2972520580447414,0.2859257083417788,0.3838394639292843,37.0240119000664
8,0.001,32,ReLU,1000,0.2972520580447414,0.2859257083417788,0.3838394639292843,35.90630400006194
8,0.001,32,Tanh,50,0.2613900192499622,0.2547990108601754,0.3903264898773881,30.9580835000379
8,0.001,32,Tanh,100,0.292544761435378,0.2869125054040307,0.431672369546621,52.693540899897926
8,0.001,32,Tanh,300,0.29594056105104,0.2901114130188282,0.4333832335329341,61.71787950000726
8,0.001,32,Tanh,500,0.29594056105104,0.2901114130188282,0.4333832335329341,50.22830910002813
8,0.001,32,Tanh,1000,0.29594056105104,0.2901114130188282,0.4333832335329341,50.45315650000703
8,0.001,32,Sigmoid,50,0.2639610475494156,0.2464263334497656,0.3578557171371542,23.532739200047217
8,0.001,32,Sigmoid,100,0.2796261689966717,0.2686228111141932,0.3764257199885942,46.66906880005263
8,0.001,32,Sigmoid,300,0.28935980974653,0.2807570747868967,0.3973125178214998,73.01152369996998
8,0.001,32,Sigmoid,500,0.28935980974653,0.2807570747868967,0.3973125178214998,74.67046900000423
8,0.001,32,Sigmoid,1000,0.28935980974653,0.2807570747868967,0.3973125178214998,70.43662890000269
8,0.001,32,GELU,50,0.2961946585240989,0.2851613382912332,0.38366124893071,21.43381319998298
