Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.3350301487523556,0.32997845150613225,0.43644853150841173,241.76771300000837
8,0.01,8,ReLU,100,0.3350301487523556,0.32997845150613225,0.43644853150841173,125.62721740000416
8,0.01,8,ReLU,300,0.3350301487523556,0.32997845150613225,0.43644853150841173,99.15658429998439
8,0.01,8,ReLU,500,0.3350301487523556,0.32997845150613225,0.43644853150841173,83.32674200000474
8,0.01,8,ReLU,1000,0.3350301487523556,0.32997845150613225,0.43644853150841173,103.7076077000238
8,0.01,8,Tanh,50,0.33499220767164944,0.34051520191172174,0.4376603934987168,167.21243730001152
8,0.01,8,Tanh,100,0.33499220767164944,0.34051520191172174,0.4376603934987168,248.59004800004186
8,0.01,8,Tanh,300,0.33499220767164944,0.34051520191172174,0.4376603934987168,215.75764600001276
8,0.01,8,Tanh,500,0.33499220767164944,0.34051520191172174,0.4376603934987168,176.02963519998593
8,0.01,8,Tanh,1000,0.33499220767164944,0.34051520191172174,0.4376603934987168,162.15222559997346
8,0.01,8,Sigmoid,50,0.32897811012104283,0.32109171596260444,0.45384231536926145,276.49335659999633
8,0.01,8,Sigmoid,100,0.32617410349457043,0.3180583410012775,0.45394924436840606,318.59966120001627
8,0.01,8,Sigmoid,300,0.32617410349457043,0.3180583410012775,0.45394924436840606,275.2565489000408
8,0.01,8,Sigmoid,500,0.32617410349457043,0.3180583410012775,0.45394924436840606,346.2078191000037
8,0.01,8,Sigmoid,1000,0.32617410349457043,0.3180583410012775,0.45394924436840606,314.9787452999735
8,0.01,8,GELU,50,0.3350301487523556,0.32997845150613225,0.43644853150841173,159.14935490000062
8,0.01,8,GELU,100,0.3350301487523556,0.32997845150613225,0.43644853150841173,107.51260630000615
8,0.01,8,GELU,300,0.3350301487523556,0.32997845150613225,0.43644853150841173,125.48334750003414
8,0.01,8,GELU,500,0.3350301487523556,0.32997845150613225,0.43644853150841173,151.56509260000894
8,0.01,8,GELU,1000,0.3350301487523556,0.32997845150613225,0.43644853150841173,155.5249046999961
8,0.01,8,Softmax,50,0.32897811012104283,0.32109171596260444,0.45384231536926145,244.76933989999816
8,0.01,8,Softmax,100,0.32617410349457043,0.3180583410012775,0.45394924436840606,196.67786019999767
8,0.01,8,Softmax,300,0.32617410349457043,0.3180583410012775,0.45394924436840606,178.553046099958
8,0.01,8,Softmax,500,0.32617410349457043,0.3180583410012775,0.45394924436840606,230.55274360004114
8,0.01,8,Softmax,1000,0.32617410349457043,0.3180583410012775,0.45394924436840606,241.03625400003511
