Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,32,Sigmoid,50,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.3164951999206096
8,0.01,32,Sigmoid,100,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.2781179999001324
8,0.01,32,Sigmoid,300,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.29040749999694526
8,0.01,32,Sigmoid,500,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.2755588998552412
8,0.01,32,Sigmoid,1000,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.2878839001059532
8,0.01,32,GELU,50,0.8996462115906112,0.8978449432173836,0.8991596638655462,0.25715809990651906
8,0.01,32,GELU,100,0.8996462115906112,0.8978449432173836,0.8991596638655462,0.24564630002714694
8,0.01,32,GELU,300,0.8996462115906112,0.8978449432173836,0.8991596638655462,0.22307129995897412
8,0.01,32,GELU,500,0.8996462115906112,0.8978449432173836,0.8991596638655462,0.24596509989351034
8,0.01,32,GELU,1000,0.8996462115906112,0.8978449432173836,0.8991596638655462,0.24469880014657974
8,0.01,32,Softmax,50,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.2983792000450194
8,0.01,32,Softmax,100,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.30898259999230504
8,0.01,32,Softmax,300,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.29566379985772073
8,0.01,32,Softmax,500,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.25749870017170906
8,0.01,32,Softmax,1000,0.8896162203904243,0.8906914857690905,0.8928571428571429,0.26577209983952343
8,0.01,64,ReLU,50,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.1824197000823915
8,0.01,64,ReLU,100,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.17128299991600215
8,0.01,64,ReLU,300,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.18251000018790364
8,0.01,64,ReLU,500,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.2030270998366177
8,0.01,64,ReLU,1000,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.192680099979043
8,0.01,64,Tanh,50,0.8288526121078246,0.831612938337899,0.8361344537815126,0.2228399000596255
8,0.01,64,Tanh,100,0.8288526121078246,0.831612938337899,0.8361344537815126,0.20433990005403757
8,0.01,64,Tanh,300,0.8288526121078246,0.831612938337899,0.8361344537815126,0.2026054000016302
