Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.52,0.4652406417112299,0.52,0.18168099992908537
8,0.01,8,ReLU,100,0.52,0.4652406417112299,0.52,0.12364430003799498
8,0.01,8,ReLU,300,0.52,0.4652406417112299,0.52,0.08848890010267496
8,0.01,8,ReLU,500,0.52,0.4652406417112299,0.52,0.0843096999451518
8,0.01,8,ReLU,1000,0.52,0.4652406417112299,0.52,0.08234549988992512
8,0.01,8,Tanh,50,0.48,0.4724025974025974,0.48,0.10471639991737902
8,0.01,8,Tanh,100,0.48,0.4724025974025974,0.48,0.08238580008037388
8,0.01,8,Tanh,300,0.48,0.4724025974025974,0.48,0.09888199996203184
8,0.01,8,Tanh,500,0.48,0.4724025974025974,0.48,0.14318559993989766
8,0.01,8,Tanh,1000,0.48,0.4724025974025974,0.48,0.14442640007473528
8,0.01,8,Sigmoid,50,0.46,0.45804897631473307,0.46,0.15131570002995431
8,0.01,8,Sigmoid,100,0.46,0.45804897631473307,0.46,0.15615799999795854
8,0.01,8,Sigmoid,300,0.46,0.45804897631473307,0.46,0.14768590009771287
8,0.01,8,Sigmoid,500,0.46,0.45804897631473307,0.46,0.2005854998715222
8,0.01,8,Sigmoid,1000,0.46,0.45804897631473307,0.46,0.15534219983965158
8,0.01,8,GELU,50,0.52,0.4652406417112299,0.52,0.13461200008168817
8,0.01,8,GELU,100,0.52,0.4652406417112299,0.52,0.13118849997408688
8,0.01,8,GELU,300,0.52,0.4652406417112299,0.52,0.12208050000481308
8,0.01,8,GELU,500,0.52,0.4652406417112299,0.52,0.1112353999633342
8,0.01,8,GELU,1000,0.52,0.4652406417112299,0.52,0.12227749987505376
8,0.01,8,Softmax,50,0.46,0.45804897631473307,0.46,0.099522499833256
8,0.01,8,Softmax,100,0.46,0.45804897631473307,0.46,0.13796279998496175
8,0.01,8,Softmax,300,0.46,0.45804897631473307,0.46,0.16642959997989237
8,0.01,8,Softmax,500,0.46,0.45804897631473307,0.46,0.14587990008294582
8,0.01,8,Softmax,1000,0.46,0.45804897631473307,0.46,0.11968240002170205
8,0.01,16,ReLU,50,0.54,0.44147644487615345,0.54,0.1136370999738574
