Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.5018750000000001,0.4998021096018618,0.501875,2.0001097000204027
8,0.01,8,ReLU,100,0.5018750000000001,0.4998021096018618,0.501875,2.0169505001977086
8,0.01,8,ReLU,300,0.5018750000000001,0.4998021096018618,0.501875,1.9355536000803113
8,0.01,8,ReLU,500,0.5018750000000001,0.4998021096018618,0.501875,1.9259450000245124
8,0.01,8,ReLU,1000,0.5018750000000001,0.4998021096018618,0.501875,2.0169883999042213
8,0.01,8,Tanh,50,0.5587500000000001,0.5587472421702636,0.55875,2.4307838000822812
8,0.01,8,Tanh,100,0.5587500000000001,0.5587472421702636,0.55875,2.7580192999448627
8,0.01,8,Tanh,300,0.5587500000000001,0.5587472421702636,0.55875,2.580441700061783
8,0.01,8,Tanh,500,0.5587500000000001,0.5587472421702636,0.55875,2.4251495997887105
8,0.01,8,Tanh,1000,0.5587500000000001,0.5587472421702636,0.55875,2.4525276001077145
8,0.01,8,Sigmoid,50,0.515625,0.5153931080302098,0.515625,1.7572540999390185
8,0.01,8,Sigmoid,100,0.515625,0.5153931080302098,0.515625,1.8150262997951359
8,0.01,8,Sigmoid,300,0.515625,0.5153931080302098,0.515625,1.725093699991703
8,0.01,8,Sigmoid,500,0.515625,0.5153931080302098,0.515625,1.7081416000146419
8,0.01,8,Sigmoid,1000,0.515625,0.5153931080302098,0.515625,1.7166303000412881
8,0.01,8,GELU,50,0.5018750000000001,0.4998021096018618,0.501875,1.9157212001737207
8,0.01,8,GELU,100,0.5018750000000001,0.4998021096018618,0.501875,2.011491699842736
8,0.01,8,GELU,300,0.5018750000000001,0.4998021096018618,0.501875,2.0633004000410438
8,0.01,8,GELU,500,0.5018750000000001,0.4998021096018618,0.501875,2.117867299821228
8,0.01,8,GELU,1000,0.5018750000000001,0.4998021096018618,0.501875,1.9330750999506563
8,0.01,8,Softmax,50,0.515625,0.5153931080302098,0.515625,1.6343418001197278
8,0.01,8,Softmax,100,0.515625,0.5153931080302098,0.515625,1.6600361000746489
8,0.01,8,Softmax,300,0.515625,0.5153931080302098,0.515625,1.8061162000522017
8,0.01,8,Softmax,500,0.515625,0.5153931080302098,0.515625,1.7216427999082953
8,0.01,8,Softmax,1000,0.515625,0.5153931080302098,0.515625,1.745173200033605
8,0.01,16,ReLU,50,0.5025,0.5024502450245024,0.5025,1.1940290001221001
8,0.01,16,ReLU,100,0.5025,0.5024502450245024,0.5025,1.1743406001478434
8,0.01,16,ReLU,300,0.5025,0.5024502450245024,0.5025,1.2389900998678058
8,0.01,16,ReLU,500,0.5025,0.5024502450245024,0.5025,1.4221562999300659
8,0.01,16,ReLU,1000,0.5025,0.5024502450245024,0.5025,1.273332400014624
8,0.01,16,Tanh,50,0.5393749999999999,0.5392956364748771,0.539375,1.3231810999568552
8,0.01,16,Tanh,100,0.5393749999999999,0.5392956364748771,0.539375,1.4591741999611259
8,0.01,16,Tanh,300,0.5393749999999999,0.5392956364748771,0.539375,1.2734278999269009
8,0.01,16,Tanh,500,0.5393749999999999,0.5392956364748771,0.539375,1.3152022000867873
8,0.01,16,Tanh,1000,0.5393749999999999,0.5392956364748771,0.539375,1.3450990999117494
8,0.01,16,Sigmoid,50,0.5037499999999999,0.4960322057001042,0.50375,0.8835535000544041
8,0.01,16,Sigmoid,100,0.5037499999999999,0.4960322057001042,0.50375,0.8835219999309629
8,0.01,16,Sigmoid,300,0.5037499999999999,0.4960322057001042,0.50375,0.9550175999756902
8,0.01,16,Sigmoid,500,0.5037499999999999,0.4960322057001042,0.50375,0.7910015999805182
8,0.01,16,Sigmoid,1000,0.5037499999999999,0.4960322057001042,0.50375,0.8525700999889523
8,0.01,16,GELU,50,0.5025,0.5024502450245024,0.5025,1.1504017999395728
8,0.01,16,GELU,100,0.5025,0.5024502450245024,0.5025,1.1246000998653471
8,0.01,16,GELU,300,0.5025,0.5024502450245024,0.5025,1.2012167999055237
8,0.01,16,GELU,500,0.5025,0.5024502450245024,0.5025,1.1298718000762165
8,0.01,16,GELU,1000,0.5025,0.5024502450245024,0.5025,1.0741287001874298
8,0.01,16,Softmax,50,0.5037499999999999,0.4960322057001042,0.50375,0.9085440000053495
8,0.01,16,Softmax,100,0.5037499999999999,0.4960322057001042,0.50375,0.9173026999924332
8,0.01,16,Softmax,300,0.5037499999999999,0.4960322057001042,0.50375,0.9891430998686701
8,0.01,16,Softmax,500,0.5037499999999999,0.4960322057001042,0.50375,0.9252438999246806
8,0.01,16,Softmax,1000,0.5037499999999999,0.4960322057001042,0.50375,1.009436999913305
8,0.01,32,ReLU,50,0.486875,0.4866004515696089,0.486875,0.8881290000863373
8,0.01,32,ReLU,100,0.486875,0.4866004515696089,0.486875,0.898722100071609
8,0.01,32,ReLU,300,0.486875,0.4866004515696089,0.486875,0.9044025000184774
8,0.01,32,ReLU,500,0.486875,0.4866004515696089,0.486875,0.8115040000993758
8,0.01,32,ReLU,1000,0.486875,0.4866004515696089,0.486875,0.8816187002230436
8,0.01,32,Tanh,50,0.51625,0.516249244139444,0.51625,0.5616347000468522
8,0.01,32,Tanh,100,0.51625,0.516249244139444,0.51625,0.6379730999469757
8,0.01,32,Tanh,300,0.51625,0.516249244139444,0.51625,0.6384797999635339
8,0.01,32,Tanh,500,0.51625,0.516249244139444,0.51625,0.5518567999824882
8,0.01,32,Tanh,1000,0.51625,0.516249244139444,0.51625,0.6255378001369536
8,0.01,32,Sigmoid,50,0.51,0.5034329001038738,0.51,0.5425613999832422
8,0.01,32,Sigmoid,100,0.51,0.5034329001038738,0.51,0.5207346000242978
8,0.01,32,Sigmoid,300,0.51,0.5034329001038738,0.51,0.5275232000276446
8,0.01,32,Sigmoid,500,0.51,0.5034329001038738,0.51,0.524815599899739
8,0.01,32,Sigmoid,1000,0.51,0.5034329001038738,0.51,0.46094000013545156
8,0.01,32,GELU,50,0.486875,0.4866004515696089,0.486875,0.8203979001846164
8,0.01,32,GELU,100,0.486875,0.4866004515696089,0.486875,0.837519499938935
8,0.01,32,GELU,300,0.486875,0.4866004515696089,0.486875,0.8168776000384241
8,0.01,32,GELU,500,0.486875,0.4866004515696089,0.486875,0.8103964000474662
8,0.01,32,GELU,1000,0.486875,0.4866004515696089,0.486875,0.882721999892965
8,0.01,32,Softmax,50,0.51,0.5034329001038738,0.51,0.4818255000282079
8,0.01,32,Softmax,100,0.51,0.5034329001038738,0.51,0.4498719999101013
8,0.01,32,Softmax,300,0.51,0.5034329001038738,0.51,0.4888183001894504
8,0.01,32,Softmax,500,0.51,0.5034329001038738,0.51,0.49075799994170666
8,0.01,32,Softmax,1000,0.51,0.5034329001038738,0.51,0.5526169999502599
8,0.01,64,ReLU,50,0.5,0.4975379358858406,0.5,0.3737204000353813
8,0.01,64,ReLU,100,0.5,0.4975379358858406,0.5,0.3902165999170393
8,0.01,64,ReLU,300,0.5,0.4975379358858406,0.5,0.4392383999656886
8,0.01,64,ReLU,500,0.5,0.4975379358858406,0.5,0.38591749989427626
8,0.01,64,ReLU,1000,0.5,0.4975379358858406,0.5,0.4383429998997599
8,0.01,64,Tanh,50,0.50625,0.5031688706996986,0.50625,0.31846019998192787
8,0.01,64,Tanh,100,0.50625,0.5031688706996986,0.50625,0.39796760003082454
8,0.01,64,Tanh,300,0.50625,0.5031688706996986,0.50625,0.38778759981505573
8,0.01,64,Tanh,500,0.50625,0.5031688706996986,0.50625,0.32680279994383454
8,0.01,64,Tanh,1000,0.50625,0.5031688706996986,0.50625,0.32630099984817207
8,0.01,64,Sigmoid,50,0.5025,0.49832275304842977,0.5025,0.37015730002895
8,0.01,64,Sigmoid,100,0.5025,0.49832275304842977,0.5025,0.3615169001277536
8,0.01,64,Sigmoid,300,0.5025,0.49832275304842977,0.5025,0.3658684999682009
8,0.01,64,Sigmoid,500,0.5025,0.49832275304842977,0.5025,0.35945949982851744
8,0.01,64,Sigmoid,1000,0.5025,0.49832275304842977,0.5025,0.32834809995256364
8,0.01,64,GELU,50,0.5,0.4975379358858406,0.5,0.36333619989454746
8,0.01,64,GELU,100,0.5,0.4975379358858406,0.5,0.3285016000736505
8,0.01,64,GELU,300,0.5,0.4975379358858406,0.5,0.3393344001378864
8,0.01,64,GELU,500,0.5,0.4975379358858406,0.5,0.32248589978553355
8,0.01,64,GELU,1000,0.5,0.4975379358858406,0.5,0.358165199868381
8,0.01,64,Softmax,50,0.5025,0.49832275304842977,0.5025,0.3321520001627505
8,0.01,64,Softmax,100,0.5025,0.49832275304842977,0.5025,0.34898400004021823
8,0.01,64,Softmax,300,0.5025,0.49832275304842977,0.5025,0.3874373999424279
8,0.01,64,Softmax,500,0.5025,0.49832275304842977,0.5025,0.3916803998872638
8,0.01,64,Softmax,1000,0.5025,0.49832275304842977,0.5025,0.34894579998217523
8,0.01,128,ReLU,50,0.49687499999999996,0.49417019366448167,0.496875,0.26176430005580187
8,0.01,128,ReLU,100,0.49687499999999996,0.49417019366448167,0.496875,0.2762515000067651
8,0.01,128,ReLU,300,0.49687499999999996,0.49417019366448167,0.496875,0.30373929999768734
8,0.01,128,ReLU,500,0.49687499999999996,0.49417019366448167,0.496875,0.31135870004072785
8,0.01,128,ReLU,1000,0.49687499999999996,0.49417019366448167,0.496875,0.30041430005803704
8,0.01,128,Tanh,50,0.499375,0.498825077985962,0.499375,0.23270849999971688
8,0.01,128,Tanh,100,0.499375,0.498825077985962,0.499375,0.2509065999183804
8,0.01,128,Tanh,300,0.499375,0.498825077985962,0.499375,0.2794556000735611
8,0.01,128,Tanh,500,0.499375,0.498825077985962,0.499375,0.2262742999009788
8,0.01,128,Tanh,1000,0.499375,0.498825077985962,0.499375,0.2453766001854092
8,0.01,128,Sigmoid,50,0.5025,0.4973470215758739,0.5025,0.23915160004980862
8,0.01,128,Sigmoid,100,0.5025,0.4973470215758739,0.5025,0.23999530007131398
8,0.01,128,Sigmoid,300,0.5025,0.4973470215758739,0.5025,0.24681859998963773
