Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.49375,0.49373734343358583,0.49375,1.5499484000029042
8,0.01,8,ReLU,100,0.49375,0.49373734343358583,0.49375,1.7291704999952344
8,0.01,8,ReLU,300,0.49375,0.49373734343358583,0.49375,1.6111289999971632
8,0.01,8,ReLU,500,0.49375,0.49373734343358583,0.49375,1.5943447000026936
8,0.01,8,ReLU,1000,0.49375,0.49373734343358583,0.49375,1.5147962999908486
8,0.01,8,Tanh,50,0.509375,0.5060638915794512,0.509375,1.4212404999998398
8,0.01,8,Tanh,100,0.509375,0.5060638915794512,0.509375,1.391726900008507
8,0.01,8,Tanh,300,0.509375,0.5060638915794512,0.509375,1.4958277000114322
8,0.01,8,Tanh,500,0.509375,0.5060638915794512,0.509375,1.5319773000082932
8,0.01,8,Tanh,1000,0.509375,0.5060638915794512,0.509375,1.3936113999952795
8,0.01,8,Sigmoid,50,0.506875,0.4976344168177862,0.506875,0.8811777000082657
8,0.01,8,Sigmoid,100,0.506875,0.4976344168177862,0.506875,0.9711257000017213
8,0.01,8,Sigmoid,300,0.506875,0.4976344168177862,0.506875,0.9700093999999808
8,0.01,8,Sigmoid,500,0.506875,0.4976344168177862,0.506875,1.0748115000023972
8,0.01,8,Sigmoid,1000,0.506875,0.4976344168177862,0.506875,1.0121265999914613
8,0.01,8,GELU,50,0.49375,0.49373734343358583,0.49375,1.6431458000006387
8,0.01,8,GELU,100,0.49375,0.49373734343358583,0.49375,1.5009522000036668
8,0.01,8,GELU,300,0.49375,0.49373734343358583,0.49375,1.5268323999916902
8,0.01,8,GELU,500,0.49375,0.49373734343358583,0.49375,1.606277400002
8,0.01,8,GELU,1000,0.49375,0.49373734343358583,0.49375,1.4966320999956224
8,0.01,8,Softmax,50,0.49375,0.49373734343358583,0.49375,1.6197669999965
8,0.01,8,Softmax,100,0.49375,0.49373734343358583,0.49375,1.475470800010953
8,0.01,8,Softmax,300,0.49375,0.49373734343358583,0.49375,1.5182728999934625
