Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.8196592000313103
8,0.01,8,ReLU,100,0.9522634711779449,0.9512557557508627,0.9512635379061372,1.0194850999396294
8,0.01,8,ReLU,300,0.9522634711779449,0.9512557557508627,0.9512635379061372,1.2268576000351459
8,0.01,8,ReLU,500,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.8823561000172049
8,0.01,8,ReLU,1000,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.865585699910298
8,0.01,8,Tanh,50,0.9680320593149541,0.9674882629107981,0.9675090252707581,1.0439532999880612
8,0.01,8,Tanh,100,0.9680320593149541,0.9674882629107981,0.9675090252707581,1.4169834998901933
8,0.01,8,Tanh,300,0.9680320593149541,0.9674882629107981,0.9675090252707581,1.3109452999196947
8,0.01,8,Tanh,500,0.9680320593149541,0.9674882629107981,0.9675090252707581,1.0360395000316203
8,0.01,8,Tanh,1000,0.9680320593149541,0.9674882629107981,0.9675090252707581,1.4082466000691056
8,0.01,8,Sigmoid,50,0.8349650167084377,0.8339263603779733,0.8339350180505415,0.9146819999441504
8,0.01,8,Sigmoid,100,0.8349650167084377,0.8339263603779733,0.8339350180505415,1.036100400146097
8,0.01,8,Sigmoid,300,0.8349650167084377,0.8339263603779733,0.8339350180505415,1.081826299894601
8,0.01,8,Sigmoid,500,0.8349650167084377,0.8339263603779733,0.8339350180505415,0.9373372001573443
8,0.01,8,Sigmoid,1000,0.8349650167084377,0.8339263603779733,0.8339350180505415,1.045115200104192
8,0.01,8,GELU,50,0.9522634711779449,0.9512557557508627,0.9512635379061372,1.259002200094983
8,0.01,8,GELU,100,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.932732000015676
8,0.01,8,GELU,300,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.7940727998502553
8,0.01,8,GELU,500,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.8582810000516474
8,0.01,8,GELU,1000,0.9522634711779449,0.9512557557508627,0.9512635379061372,0.9062171999830753
8,0.01,8,Softmax,50,0.8349650167084377,0.8339263603779733,0.8339350180505415,0.6784610999748111
8,0.01,8,Softmax,100,0.8349650167084377,0.8339263603779733,0.8339350180505415,0.7749119000509381
8,0.01,8,Softmax,300,0.8349650167084377,0.8339263603779733,0.8339350180505415,1.128965500043705
8,0.01,8,Softmax,500,0.8349650167084377,0.8339263603779733,0.8339350180505415,0.6806983998976648
8,0.01,8,Softmax,1000,0.8349650167084377,0.8339263603779733,0.8339350180505415,0.684203099925071
8,0.01,16,ReLU,50,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.8807778998743743
8,0.01,16,ReLU,100,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.5943501000292599
8,0.01,16,ReLU,300,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.6065682999324054
8,0.01,16,ReLU,500,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.5734645999036729
8,0.01,16,ReLU,1000,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.6623181998729706
8,0.01,16,Tanh,50,0.919577589807853,0.9187511203089609,0.9187725631768953,0.7822698000818491
8,0.01,16,Tanh,100,0.919577589807853,0.9187511203089609,0.9187725631768953,0.6199077998753637
8,0.01,16,Tanh,300,0.919577589807853,0.9187511203089609,0.9187725631768953,0.6174465999938548
8,0.01,16,Tanh,500,0.919577589807853,0.9187511203089609,0.9187725631768953,0.7661928001325577
8,0.01,16,Tanh,1000,0.919577589807853,0.9187511203089609,0.9187725631768953,0.6673649000003934
8,0.01,16,Sigmoid,50,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.4041625999379903
8,0.01,16,Sigmoid,100,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.4222155997995287
8,0.01,16,Sigmoid,300,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.6012730000074953
8,0.01,16,Sigmoid,500,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.41717639984562993
8,0.01,16,Sigmoid,1000,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.34340859996154904
8,0.01,16,GELU,50,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.6910190000198781
8,0.01,16,GELU,100,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.7646432002075016
8,0.01,16,GELU,300,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.4879815001040697
8,0.01,16,GELU,500,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.6354727998841554
8,0.01,16,GELU,1000,0.9075684001670844,0.9061371841155235,0.9061371841155235,0.7893449000548571
8,0.01,16,Softmax,50,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.40751180006191134
8,0.01,16,Softmax,100,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.41674700006842613
8,0.01,16,Softmax,300,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.6167471997905523
8,0.01,16,Softmax,500,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.6092993998900056
8,0.01,16,Softmax,1000,0.7981020258980785,0.7986411041438137,0.7996389891696751,0.4364581999834627
8,0.01,32,ReLU,50,0.8280336257309941,0.828169942962738,0.8285198555956679,0.2978340000845492
8,0.01,32,ReLU,100,0.8297697368421053,0.8299503657262278,0.8303249097472925,0.6911538999993354
8,0.01,32,ReLU,300,0.8297697368421053,0.8299503657262278,0.8303249097472925,0.5481755000073463
8,0.01,32,ReLU,500,0.8297697368421053,0.8299503657262278,0.8303249097472925,0.6193621000275016
8,0.01,32,ReLU,1000,0.8297697368421053,0.8299503657262278,0.8303249097472925,0.6380674000829458
8,0.01,32,Tanh,50,0.8669329573934836,0.866363292608191,0.8664259927797834,0.4833043999969959
8,0.01,32,Tanh,100,0.8669329573934836,0.866363292608191,0.8664259927797834,0.6580212998669595
8,0.01,32,Tanh,300,0.8669329573934836,0.866363292608191,0.8664259927797834,0.45996290002949536
8,0.01,32,Tanh,500,0.8669329573934836,0.866363292608191,0.8664259927797834,0.513065000064671
8,0.01,32,Tanh,1000,0.8669329573934836,0.866363292608191,0.8664259927797834,0.42046619998291135
8,0.01,32,Sigmoid,50,0.781328320802005,0.7818897637795276,0.7833935018050542,0.2700706999748945
8,0.01,32,Sigmoid,100,0.781328320802005,0.7818897637795276,0.7833935018050542,0.2538622999563813
