Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.9079835736310573,0.9139221691254349,0.921793534932221,0.8234016000060365
8,0.01,8,ReLU,100,0.9079835736310573,0.9139221691254349,0.921793534932221,0.9610880000982434
8,0.01,8,ReLU,300,0.9079835736310573,0.9139221691254349,0.921793534932221,0.9118455999996513
8,0.01,8,ReLU,500,0.9079835736310573,0.9139221691254349,0.921793534932221,0.853518099989742
8,0.01,8,ReLU,1000,0.9079835736310573,0.9139221691254349,0.921793534932221,0.7836543000303209
8,0.01,8,Tanh,50,0.9179836679270903,0.9185101260444697,0.9249217935349322,0.7367446999996901
8,0.01,8,Tanh,100,0.9179836679270903,0.9185101260444697,0.9249217935349322,0.6765995998866856
8,0.01,8,Tanh,300,0.9179836679270903,0.9185101260444697,0.9249217935349322,0.7511984999291599
8,0.01,8,Tanh,500,0.9179836679270903,0.9185101260444697,0.9249217935349322,0.7561669999267906
8,0.01,8,Tanh,1000,0.9179836679270903,0.9185101260444697,0.9249217935349322,0.6985145999351516
8,0.01,8,Sigmoid,50,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.8308296999894083
8,0.01,8,Sigmoid,100,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.7906280000461265
8,0.01,8,Sigmoid,300,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.820543700014241
8,0.01,8,Sigmoid,500,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.8117613999638706
8,0.01,8,Sigmoid,1000,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.9186967000132427
8,0.01,8,GELU,50,0.9079835736310573,0.9139221691254349,0.921793534932221,0.9822671000147238
8,0.01,8,GELU,100,0.9079835736310573,0.9139221691254349,0.921793534932221,0.8267804000061005
8,0.01,8,GELU,300,0.9079835736310573,0.9139221691254349,0.921793534932221,0.8861122999805957
8,0.01,8,GELU,500,0.9079835736310573,0.9139221691254349,0.921793534932221,0.8976832999614999
8,0.01,8,GELU,1000,0.9079835736310573,0.9139221691254349,0.921793534932221,0.8858777999412268
8,0.01,8,Softmax,50,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.82421270001214
8,0.01,8,Softmax,100,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.9452259000390768
8,0.01,8,Softmax,300,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.865088599966839
8,0.01,8,Softmax,500,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.8955169999971986
8,0.01,8,Softmax,1000,0.9181699025921979,0.9194877125022318,0.9259645464025026,0.7671911000506952
8,0.01,16,ReLU,50,0.9087992343162123,0.9150107784431137,0.9228362877997914,0.49881720007397234
8,0.01,16,ReLU,100,0.9087992343162123,0.9150107784431137,0.9228362877997914,0.49555180000606924
8,0.01,16,ReLU,300,0.9087992343162123,0.9150107784431137,0.9228362877997914,0.45188129995949566
8,0.01,16,ReLU,500,0.9087992343162123,0.9150107784431137,0.9228362877997914,0.4871550000971183
8,0.01,16,ReLU,1000,0.9087992343162123,0.9150107784431137,0.9228362877997914,0.4968667000066489
8,0.01,16,Tanh,50,0.9159091552018406,0.9172197607417314,0.9238790406673618,0.4028874000068754
