Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,8,ReLU,50,0.33043228861049617,0.33021454739638206,0.43078129455374964,140.7880250000162
8,0.01,8,ReLU,100,0.33043228861049617,0.33021454739638206,0.43078129455374964,134.48194600001443
8,0.01,8,ReLU,300,0.33043228861049617,0.33021454739638206,0.43078129455374964,154.29339109989814
8,0.01,8,ReLU,500,0.33043228861049617,0.33021454739638206,0.43078129455374964,103.74934300000314
8,0.01,8,ReLU,1000,0.33043228861049617,0.33021454739638206,0.43078129455374964,150.96943599998485
8,0.01,8,Tanh,50,0.33367834889660697,0.3258398521084074,0.4473552894211577,158.34756270004436
8,0.01,8,Tanh,100,0.33367834889660697,0.3258398521084074,0.4473552894211577,131.43280209996738
8,0.01,8,Tanh,300,0.33367834889660697,0.3258398521084074,0.4473552894211577,116.510744899977
8,0.01,8,Tanh,500,0.33367834889660697,0.3258398521084074,0.4473552894211577,100.27515190001577
8,0.01,8,Tanh,1000,0.33367834889660697,0.3258398521084074,0.4473552894211577,103.3583638999844
8,0.01,8,Sigmoid,50,0.31735028733361154,0.30773381679567513,0.4322070145423439,147.59748620004393
8,0.01,8,Sigmoid,100,0.31912348816113817,0.311090189335701,0.4345950955232392,180.07182050007395
8,0.01,8,Sigmoid,300,0.31912348816113817,0.311090189335701,0.4345950955232392,114.3191661000019
8,0.01,8,Sigmoid,500,0.31912348816113817,0.311090189335701,0.4345950955232392,127.57727899996098
8,0.01,8,Sigmoid,1000,0.31912348816113817,0.311090189335701,0.4345950955232392,197.85166270006448
8,0.01,8,GELU,50,0.33043228861049617,0.33021454739638206,0.43078129455374964,124.82973869994748
8,0.01,8,GELU,100,0.33043228861049617,0.33021454739638206,0.43078129455374964,135.05816519993823
8,0.01,8,GELU,300,0.33043228861049617,0.33021454739638206,0.43078129455374964,106.91176960000303
8,0.01,8,GELU,500,0.33043228861049617,0.33021454739638206,0.43078129455374964,102.67959509999491
8,0.01,8,GELU,1000,0.33043228861049617,0.33021454739638206,0.43078129455374964,133.5796357000945
8,0.01,8,Softmax,50,0.31735028733361154,0.30773381679567513,0.4322070145423439,147.03689780004788
8,0.01,8,Softmax,100,0.31912348816113817,0.311090189335701,0.4345950955232392,196.89292750007007
8,0.01,8,Softmax,300,0.31912348816113817,0.311090189335701,0.4345950955232392,238.90095559996553
8,0.01,8,Softmax,500,0.31912348816113817,0.311090189335701,0.4345950955232392,192.4499423999805
8,0.01,8,Softmax,1000,0.31912348816113817,0.311090189335701,0.4345950955232392,169.69441939995158
8,0.01,16,ReLU,50,0.32576858575809897,0.309249362788516,0.41966067864271456,66.12961279996671
8,0.01,16,ReLU,100,0.32576858575809897,0.309249362788516,0.41966067864271456,56.8562544999877
8,0.01,16,ReLU,300,0.32576858575809897,0.309249362788516,0.41966067864271456,43.669372700038366
